,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
70,4719158232.0,0.0,5.0,33.0,0.0,1.0,10.0,0.0,10.0,51.0,4.0,0.0,50.0,1.0,1.0,57.0,20.0,1.0,4.0,33.0,9.0,2.0,1.0,12.0,1.0,0.0,43.0,0.0,55.0,3.0,67.0,83.0,8.0,0.0,2.0,3.0,0.0,0.0,26.0,15.0,6.0,116.0,29.0,0.0,72.0,107.0,0.0,58.0,15.0,46.0,0.0,4.0,2.0,6.0,0.0,0.0,10.0,13.0,4.0,30.0,46.0,5.0,43.0,81.0,2.0,2.0,0.0,1.0,9.0,6.0,0.0,67.0,0.0,0.0,9.0,11.0,1.0,1.0,17.0,5.0,10.0,74.0,1.0,1.0,1.0,3.0,0.0,55.0,29.0,1.0,0.0,0.0,9.0,19.0,33.0,0.0,70.0,0.0,0.0,12.0,21.0,29.0,11.0,2.0,20.0,0.0,0.0,12.0,0.0,18.0,71.0,17.0,33.0,29.0,0.0,18.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,2.0,0.0,5.0,1.0,32.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0
71,4729497019.0,0.0,3.0,36.0,0.0,8.0,12.0,2.0,9.0,97.0,0.0,0.0,91.0,1.0,7.0,74.0,28.0,2.0,15.0,27.0,7.0,1.0,2.0,18.0,0.0,2.0,68.0,0.0,79.0,6.0,113.0,83.0,8.0,0.0,2.0,7.0,0.0,1.0,22.0,7.0,7.0,192.0,41.0,0.0,70.0,157.0,0.0,60.0,30.0,57.0,0.0,6.0,0.0,5.0,0.0,0.0,13.0,11.0,4.0,29.0,48.0,7.0,61.0,144.0,1.0,0.0,0.0,1.0,12.0,6.0,67.0,0.0,0.0,0.0,9.0,21.0,3.0,3.0,19.0,5.0,6.0,144.0,1.0,0.0,0.0,1.0,1.0,54.0,46.0,0.0,0.0,0.0,10.0,25.0,73.0,0.0,104.0,2.0,0.0,18.0,41.0,53.0,12.0,3.0,75.0,0.0,0.0,8.0,4.0,15.0,84.0,17.0,36.0,55.0,4.0,15.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,41.0,5.0,0.0,0.0,0.0,0.0,1.0,9.0
72,484114944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,4846294509.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,7.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,5.0,0.0,0.0,0.0,19.0,5.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,2.0,0.0,1.0
74,4861887744.0,0.0,12.0,42.0,0.0,24.0,305.0,1.0,58.0,0.0,8.0,0.0,16.0,9.0,19.0,49.0,16.0,8.0,52.0,17.0,67.0,14.0,2.0,1.0,14.0,3.0,128.0,1.0,16.0,29.0,3.0,40.0,136.0,0.0,5.0,133.0,1.0,2.0,174.0,115.0,59.0,29.0,37.0,0.0,60.0,95.0,0.0,61.0,7.0,66.0,0.0,3.0,3.0,29.0,0.0,2.0,180.0,128.0,11.0,31.0,37.0,63.0,22.0,60.0,3.0,1.0,0.0,3.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,2.0,3.0,17.0,22.0,34.0,25.0,98.0,3.0,0.0,1.0,9.0,1.0,22.0,12.0,10.0,0.0,1.0,4.0,37.0,4.0,0.0,23.0,60.0,0.0,5.0,16.0,15.0,191.0,2.0,2.0,1.0,0.0,106.0,6.0,127.0,37.0,10.0,1.0,8.0,5.0,5.0,0.0,1.0,25.0,0.0,0.0,0.0,2.0,1.0,0.0,48.0,0.0,303.0,15.0,90.0,0.0,5.0,0.0,1.0,19.0
75,4872412393.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,14.0,0.0,0.0,14.0,0.0,2.0,15.0,7.0,0.0,1.0,9.0,3.0,0.0,0.0,7.0,0.0,1.0,13.0,0.0,16.0,1.0,14.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,2.0,15.0,16.0,0.0,15.0,24.0,0.0,15.0,7.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,11.0,10.0,1.0,20.0,25.0,0.0,0.0,0.0,0.0,9.0,4.0,11.0,21.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,2.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,3.0,10.0,11.0,0.0,23.0,2.0,0.0,9.0,10.0,12.0,3.0,1.0,12.0,0.0,0.0,3.0,1.0,3.0,12.0,4.0,13.0,16.0,0.0,6.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
76,554355894.0,0.0,5.0,6.0,0.0,5.0,6.0,0.0,9.0,1.0,2.0,0.0,8.0,0.0,1.0,7.0,4.0,2.0,4.0,4.0,4.0,2.0,0.0,1.0,0.0,5.0,14.0,0.0,3.0,7.0,2.0,8.0,0.0,0.0,3.0,1.0,0.0,1.0,8.0,7.0,2.0,5.0,9.0,0.0,10.0,15.0,0.0,10.0,3.0,8.0,0.0,2.0,1.0,5.0,0.0,0.0,7.0,8.0,3.0,8.0,6.0,4.0,5.0,8.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,8.0,5.0,7.0,12.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,3.0,0.0,0.0,3.0,8.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,3.0,5.0,1.0,2.0,0.0,0.0,2.0,2.0,10.0,10.0,3.0,1.0,5.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
77,555227531.0,128.0,19.0,17.0,145.0,101.0,42.0,12.0,249.0,0.0,12.0,21.0,16.0,5.0,66.0,21.0,7.0,292.0,864.0,9.0,25.0,57.0,19.0,1.0,15.0,27.0,270.0,24.0,7.0,60.0,1.0,25.0,2.0,1.0,8.0,12.0,1.0,43.0,52.0,18.0,12.0,7.0,28.0,2.0,18.0,93.0,15.0,25.0,11.0,56.0,4.0,3.0,9.0,25.0,0.0,0.0,20.0,17.0,6.0,17.0,33.0,14.0,19.0,26.0,264.0,6.0,1.0,21.0,0.0,1.0,1.0,3.0,0.0,3.0,17.0,1.0,2.0,0.0,21.0,26.0,75.0,75.0,4.0,0.0,1.0,31.0,187.0,6.0,4.0,6.0,0.0,1.0,8.0,29.0,2.0,2.0,17.0,3.0,0.0,4.0,4.0,2.0,14.0,0.0,2.0,0.0,0.0,7.0,3.0,128.0,13.0,4.0,5.0,2.0,5.0,2.0,2.0,1.0,34.0,0.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,237.0,39.0,2.0,20.0,9.0,10.0,1.0,11.0
78,576360862.0,1.0,15.0,35.0,2.0,7.0,43.0,1.0,37.0,8.0,10.0,2.0,25.0,5.0,5.0,38.0,19.0,16.0,21.0,26.0,24.0,16.0,4.0,6.0,4.0,7.0,71.0,6.0,22.0,18.0,13.0,43.0,5.0,0.0,4.0,7.0,1.0,7.0,51.0,33.0,16.0,28.0,36.0,0.0,48.0,77.0,2.0,42.0,13.0,41.0,0.0,6.0,2.0,19.0,0.0,1.0,21.0,31.0,15.0,33.0,42.0,20.0,28.0,48.0,17.0,5.0,0.0,3.0,7.0,6.0,17.0,19.0,0.0,1.0,22.0,8.0,8.0,21.0,0.0,12.0,44.0,57.0,0.0,0.0,2.0,4.0,5.0,25.0,18.0,4.0,0.0,0.0,10.0,28.0,9.0,1.0,27.0,3.0,0.0,10.0,9.0,19.0,25.0,2.0,10.0,0.0,0.0,27.0,4.0,43.0,36.0,15.0,13.0,22.0,4.0,12.0,0.0,0.0,14.0,4.0,3.0,0.0,4.0,1.0,0.0,4.0,1.0,78.0,11.0,1.0,1.0,5.0,1.0,1.0,12.0
79,576440226.0,7.0,30.0,19.0,0.0,26.0,29.0,4.0,83.0,0.0,30.0,1.0,17.0,2.0,32.0,31.0,5.0,11.0,37.0,5.0,27.0,19.0,2.0,1.0,3.0,9.0,69.0,0.0,6.0,23.0,1.0,21.0,9.0,0.0,11.0,15.0,0.0,4.0,56.0,22.0,16.0,11.0,26.0,0.0,35.0,43.0,0.0,19.0,8.0,30.0,0.0,1.0,64.0,33.0,0.0,1.0,28.0,20.0,14.0,17.0,19.0,13.0,17.0,35.0,11.0,2.0,0.0,2.0,0.0,1.0,5.0,5.0,0.0,2.0,34.0,2.0,5.0,26.0,12.0,0.0,39.0,45.0,2.0,0.0,4.0,20.0,6.0,11.0,7.0,4.0,0.0,0.0,2.0,22.0,3.0,1.0,21.0,8.0,0.0,4.0,11.0,11.0,23.0,0.0,1.0,0.0,0.0,13.0,6.0,42.0,29.0,13.0,2.0,6.0,7.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,108.0,19.0,1.0,0.0,13.0,3.0,1.0,17.0
80,602858739.0,2.0,60.0,18.0,2.0,26.0,51.0,6.0,113.0,1.0,66.0,0.0,25.0,4.0,24.0,29.0,22.0,22.0,34.0,16.0,41.0,47.0,4.0,2.0,4.0,11.0,123.0,0.0,8.0,64.0,2.0,46.0,7.0,0.0,19.0,12.0,1.0,13.0,78.0,48.0,11.0,13.0,29.0,0.0,50.0,83.0,4.0,30.0,6.0,36.0,0.0,1.0,12.0,55.0,0.0,1.0,23.0,36.0,16.0,28.0,30.0,21.0,14.0,44.0,30.0,10.0,0.0,1.0,1.0,2.0,10.0,6.0,0.0,3.0,25.0,1.0,7.0,75.0,44.0,39.0,0.0,56.0,4.0,4.0,11.0,44.0,3.0,18.0,10.0,5.0,0.0,0.0,3.0,27.0,3.0,2.0,13.0,1.0,0.0,2.0,6.0,7.0,23.0,1.0,4.0,0.0,0.0,31.0,2.0,56.0,49.0,13.0,1.0,7.0,3.0,3.0,1.0,2.0,55.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,138.0,22.0,1.0,1.0,22.0,16.0,1.0,9.0
81,614884368.0,2.0,36.0,97.0,3.0,38.0,116.0,5.0,111.0,115.0,23.0,1.0,143.0,12.0,34.0,146.0,51.0,33.0,111.0,71.0,68.0,29.0,7.0,22.0,29.0,16.0,293.0,5.0,151.0,46.0,121.0,180.0,52.0,0.0,12.0,50.0,3.0,9.0,189.0,108.0,60.0,243.0,127.0,0.0,182.0,344.0,5.0,168.0,46.0,203.0,0.0,17.0,7.0,44.0,0.0,1.0,88.0,119.0,18.0,97.0,126.0,47.0,142.0,247.0,26.0,6.0,0.0,6.0,10.0,7.0,74.0,144.0,0.0,3.0,98.0,21.0,12.0,75.0,57.0,45.0,56.0,0.0,6.0,4.0,5.0,20.0,13.0,103.0,111.0,8.0,0.0,0.0,29.0,74.0,90.0,2.0,165.0,24.0,0.0,28.0,52.0,75.0,93.0,6.0,69.0,1.0,0.0,96.0,9.0,135.0,136.0,31.0,42.0,90.0,10.0,23.0,1.0,1.0,48.0,5.0,4.0,0.0,3.0,5.0,0.0,28.0,1.0,320.0,31.0,7.0,1.0,13.0,6.0,2.0,33.0
82,7.007146102618194e+17,0.0,13.0,0.0,0.0,4.0,2.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,6.0,1.0,3.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,7.0,0.0,2.0,5.0,0.0,5.0,0.0,0.0,7.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,6.0,0.0,4.0,7.0,1.0,2.0,0.0,6.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,8.0,4.0,6.0,2.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,4.0,6.0,0.0,5.0,2.0,12.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
83,7.04224653594792e+17,0.0,37.0,1.0,0.0,1.0,2.0,0.0,9.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,7.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
84,717594542.0,0.0,6.0,0.0,0.0,10.0,4.0,1.0,12.0,0.0,25.0,0.0,5.0,0.0,3.0,3.0,4.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,7.0,0.0,3.0,7.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,4.0,0.0,5.0,6.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,4.0,1.0,3.0,2.0,2.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,4.0,11.0,5.0,2.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,2.0,3.0,0.0,7.0,4.0,0.0,1.0
85,7.213964407281132e+17,0.0,183.0,6.0,0.0,10.0,19.0,1.0,121.0,0.0,27.0,1.0,12.0,1.0,94.0,11.0,11.0,6.0,23.0,6.0,20.0,7.0,2.0,0.0,3.0,12.0,43.0,0.0,5.0,13.0,0.0,19.0,1.0,0.0,76.0,7.0,0.0,4.0,38.0,15.0,4.0,10.0,13.0,1.0,15.0,45.0,5.0,10.0,1.0,43.0,0.0,2.0,7.0,137.0,0.0,0.0,10.0,13.0,24.0,12.0,14.0,2.0,17.0,15.0,14.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,9.0,0.0,1.0,31.0,4.0,20.0,44.0,20.0,12.0,48.0,5.0,0.0,0.0,12.0,3.0,13.0,0.0,0.0,1.0,8.0,0.0,8.0,9.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,18.0,14.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,34.0,0.0,1.0,0.0,63.0,13.0,0.0,0.0,22.0,1.0,0.0,3.0
86,749831814.0,156.0,4.0,6.0,174.0,4.0,5.0,3.0,68.0,0.0,1.0,21.0,2.0,1.0,12.0,3.0,0.0,99.0,236.0,0.0,6.0,9.0,13.0,1.0,1.0,12.0,63.0,13.0,1.0,11.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,15.0,8.0,1.0,0.0,1.0,10.0,0.0,1.0,14.0,4.0,4.0,2.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,6.0,4.0,1.0,5.0,110.0,3.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,187.0,5.0,6.0,3.0,13.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,37.0,9.0,0.0,8.0,2.0,4.0,0.0,2.0
87,7.54216765274456e+17,1.0,8.0,44.0,1.0,3.0,34.0,2.0,24.0,35.0,10.0,1.0,51.0,2.0,9.0,67.0,25.0,1.0,11.0,44.0,17.0,5.0,1.0,14.0,3.0,4.0,77.0,1.0,89.0,10.0,53.0,81.0,18.0,0.0,5.0,12.0,0.0,2.0,55.0,26.0,17.0,84.0,64.0,0.0,78.0,118.0,1.0,64.0,17.0,59.0,0.0,9.0,2.0,10.0,0.0,0.0,24.0,31.0,4.0,51.0,53.0,17.0,84.0,97.0,4.0,1.0,0.0,2.0,10.0,4.0,55.0,54.0,0.0,0.0,22.0,15.0,2.0,6.0,25.0,11.0,18.0,103.0,2.0,2.0,2.0,12.0,2.0,0.0,60.0,6.0,0.0,0.0,12.0,36.0,29.0,0.0,70.0,4.0,0.0,15.0,25.0,39.0,27.0,4.0,28.0,0.0,0.0,27.0,2.0,29.0,58.0,21.0,38.0,47.0,1.0,15.0,1.0,0.0,14.0,5.0,4.0,0.0,1.0,2.0,0.0,13.0,1.0,66.0,6.0,2.0,3.0,4.0,5.0,0.0,8.0
88,7.562225030605169e+17,1.0,2.0,33.0,1.0,2.0,20.0,1.0,12.0,40.0,2.0,1.0,49.0,2.0,4.0,51.0,18.0,3.0,19.0,32.0,10.0,2.0,1.0,14.0,1.0,4.0,65.0,1.0,90.0,4.0,50.0,71.0,9.0,0.0,2.0,8.0,0.0,1.0,38.0,18.0,8.0,83.0,52.0,0.0,55.0,94.0,1.0,53.0,15.0,46.0,0.0,10.0,0.0,3.0,0.0,0.0,23.0,21.0,2.0,36.0,42.0,16.0,77.0,85.0,3.0,0.0,0.0,3.0,3.0,2.0,29.0,46.0,0.0,1.0,12.0,11.0,5.0,4.0,18.0,7.0,10.0,111.0,1.0,0.0,1.0,3.0,3.0,60.0,0.0,3.0,0.0,0.0,18.0,24.0,40.0,0.0,62.0,1.0,0.0,10.0,26.0,31.0,14.0,3.0,26.0,0.0,0.0,21.0,1.0,27.0,38.0,13.0,30.0,43.0,1.0,15.0,0.0,0.0,8.0,2.0,2.0,0.0,2.0,1.0,0.0,8.0,1.0,55.0,3.0,2.0,1.0,3.0,1.0,0.0,10.0
89,756719846.0,0.0,5.0,4.0,0.0,1.0,20.0,0.0,21.0,0.0,1.0,0.0,4.0,0.0,17.0,5.0,3.0,2.0,7.0,3.0,4.0,2.0,0.0,0.0,2.0,2.0,15.0,0.0,5.0,3.0,0.0,8.0,4.0,0.0,5.0,10.0,0.0,0.0,24.0,11.0,5.0,5.0,7.0,0.0,4.0,23.0,1.0,6.0,1.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,13.0,2.0,7.0,3.0,6.0,7.0,7.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,0.0,3.0,6.0,4.0,4.0,5.0,8.0,0.0,0.0,0.0,13.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0
90,7.597347753807053e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,7.617864377633014e+17,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,77396252.0,1.0,3.0,15.0,2.0,0.0,7.0,1.0,6.0,3.0,0.0,1.0,9.0,1.0,1.0,21.0,2.0,5.0,9.0,10.0,5.0,2.0,1.0,2.0,0.0,5.0,41.0,2.0,17.0,3.0,5.0,20.0,3.0,0.0,1.0,1.0,0.0,2.0,13.0,7.0,4.0,14.0,24.0,0.0,22.0,30.0,1.0,16.0,4.0,16.0,0.0,7.0,0.0,4.0,0.0,0.0,10.0,7.0,1.0,10.0,14.0,6.0,16.0,23.0,2.0,0.0,0.0,2.0,2.0,2.0,9.0,10.0,0.0,1.0,4.0,3.0,3.0,8.0,10.0,2.0,3.0,29.0,0.0,0.0,0.0,1.0,3.0,12.0,18.0,3.0,0.0,0.0,0.0,8.0,2.0,0.0,24.0,3.0,0.0,8.0,9.0,9.0,5.0,1.0,2.0,0.0,0.0,6.0,1.0,11.0,9.0,7.0,6.0,11.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,28.0,2.0,2.0,1.0,1.0,1.0,0.0,7.0
93,7.799164091407606e+17,1.0,20.0,44.0,2.0,18.0,42.0,3.0,52.0,8.0,9.0,2.0,32.0,5.0,22.0,48.0,20.0,14.0,28.0,40.0,26.0,12.0,4.0,8.0,7.0,6.0,72.0,5.0,30.0,26.0,17.0,48.0,15.0,0.0,5.0,19.0,0.0,7.0,63.0,37.0,15.0,27.0,42.0,0.0,51.0,76.0,4.0,55.0,14.0,46.0,0.0,4.0,4.0,20.0,0.0,1.0,27.0,39.0,10.0,40.0,44.0,29.0,42.0,66.0,9.0,4.0,0.0,3.0,9.0,3.0,19.0,25.0,0.0,2.0,37.0,10.0,8.0,29.0,28.0,22.0,27.0,74.0,1.0,0.0,3.0,8.0,5.0,36.0,24.0,4.0,0.0,1.0,8.0,0.0,13.0,0.0,44.0,8.0,0.0,12.0,19.0,19.0,37.0,1.0,12.0,0.0,0.0,32.0,6.0,56.0,45.0,15.0,16.0,27.0,8.0,11.0,0.0,0.0,28.0,3.0,3.0,0.0,6.0,2.0,0.0,13.0,1.0,102.0,17.0,3.0,1.0,7.0,3.0,1.0,21.0
94,7.839592806888366e+17,0.0,2.0,15.0,0.0,6.0,4.0,1.0,3.0,63.0,0.0,0.0,66.0,1.0,1.0,42.0,22.0,1.0,3.0,13.0,4.0,5.0,1.0,12.0,0.0,0.0,17.0,0.0,53.0,4.0,71.0,32.0,3.0,0.0,0.0,4.0,0.0,1.0,6.0,5.0,4.0,109.0,11.0,0.0,35.0,69.0,0.0,27.0,37.0,30.0,0.0,2.0,0.0,2.0,0.0,1.0,7.0,6.0,1.0,11.0,24.0,3.0,36.0,63.0,2.0,0.0,0.0,0.0,9.0,5.0,33.0,73.0,0.0,0.0,4.0,11.0,1.0,2.0,9.0,3.0,3.0,90.0,0.0,0.0,0.0,0.0,1.0,29.0,40.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,50.0,2.0,0.0,9.0,15.0,32.0,7.0,2.0,80.0,0.0,0.0,3.0,1.0,6.0,34.0,9.0,21.0,42.0,1.0,11.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
