,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
80,47320106.0,17.0,6.0,4.0,2.0,13.0,51.0,9.0,1.0,17.0,101.0,1.0,57.0,1.0,4.0,57.0,17.0,16.0,12.0,13.0,5.0,3.0,1.0,3.0,0.0,1.0,0.0,42.0,1.0,0.0,4.0,0.0,1.0,17.0,22.0,16.0,5.0,6.0,2.0,5.0,15.0,1.0,1.0,71.0,0.0,89.0,34.0,2.0,1.0,128.0,4.0,0.0,35.0,35.0,2.0,14.0,2.0,0.0,2.0,73.0,5.0,26.0,11.0,7.0,0.0,17.0,3.0,12.0,0.0,3.0,10.0,1.0,3.0,9.0,15.0,18.0,4.0,7.0,26.0,2.0,0.0,3.0,26.0,2.0,0.0,6.0,2.0,5.0,0.0,12.0,2.0,4.0,25.0,3.0,5.0,53.0,1.0,1.0,15.0,0.0,5.0,0.0,22.0,5.0,0.0,3.0,11.0,10.0,54.0,8.0,76.0,25.0
81,481269791.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0
82,484098443.0,4.0,3.0,2.0,1.0,6.0,21.0,5.0,1.0,5.0,46.0,0.0,14.0,1.0,1.0,28.0,6.0,6.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,1.0,0.0,1.0,0.0,0.0,13.0,19.0,12.0,1.0,5.0,2.0,1.0,11.0,0.0,0.0,41.0,0.0,43.0,18.0,2.0,0.0,55.0,1.0,0.0,28.0,8.0,1.0,9.0,1.0,0.0,1.0,22.0,6.0,13.0,4.0,10.0,0.0,15.0,3.0,6.0,0.0,1.0,2.0,0.0,3.0,4.0,23.0,11.0,1.0,0.0,16.0,0.0,26.0,4.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,5.0,0.0,2.0,24.0,0.0,0.0,20.0,1.0,0.0,2.0,0.0,1.0,0.0,24.0,4.0,0.0,0.0,7.0,14.0,23.0,2.0,47.0,7.0
83,592023776.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0
84,611089602.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85,615902840.0,2.0,2.0,4.0,16.0,0.0,6.0,2.0,2.0,0.0,6.0,0.0,5.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,16.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,6.0,0.0,3.0,7.0,3.0,2.0,2.0,6.0,7.0,2.0,1.0,0.0,4.0,1.0,1.0,3.0,0.0,4.0,7.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,2.0,7.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,11.0,1.0,1.0,2.0,7.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,9.0,1.0
86,63110079.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0
87,63372848.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,6.0,3.0,0.0,0.0,9.0,1.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,14.0,3.0
88,66616464.0,1.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,1.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,2.0,7.0,5.0,1.0,0.0,11.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,22.0,1.0,0.0
89,74040326.0,4.0,4.0,2.0,53.0,3.0,12.0,3.0,1.0,3.0,14.0,3.0,16.0,0.0,0.0,12.0,4.0,11.0,1.0,3.0,0.0,2.0,63.0,33.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,3.0,6.0,11.0,0.0,13.0,12.0,11.0,7.0,2.0,18.0,15.0,0.0,0.0,8.0,7.0,1.0,5.0,1.0,0.0,19.0,14.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,5.0,3.0,3.0,1.0,68.0,2.0,2.0,12.0,0.0,5.0,1.0,0.0,11.0,1.0,0.0,16.0,0.0,2.0,1.0,7.0,34.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,6.0,4.0,10.0,2.0,10.0,5.0
90,76870357.0,0.0,1.0,1.0,4.0,0.0,2.0,4.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,4.0
91,770928300.0,1.0,2.0,2.0,2.0,0.0,6.0,0.0,2.0,1.0,4.0,0.0,12.0,0.0,0.0,7.0,7.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,2.0,0.0,1.0,9.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,1.0,1.0,3.0,5.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,7.0,30.0,3.0
92,77657903.0,9.0,6.0,1.0,2.0,6.0,50.0,5.0,1.0,7.0,64.0,0.0,18.0,0.0,2.0,16.0,12.0,2.0,11.0,9.0,4.0,10.0,12.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,1.0,14.0,33.0,17.0,0.0,1.0,4.0,2.0,7.0,3.0,1.0,49.0,1.0,44.0,24.0,3.0,0.0,79.0,6.0,0.0,25.0,43.0,0.0,6.0,1.0,0.0,0.0,29.0,7.0,10.0,3.0,8.0,1.0,12.0,2.0,4.0,2.0,2.0,13.0,0.0,16.0,24.0,27.0,6.0,0.0,3.0,25.0,4.0,25.0,3.0,24.0,2.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,3.0,0.0,1.0,1.0,40.0,0.0,0.0,7.0,0.0,2.0,0.0,23.0,7.0,0.0,1.0,6.0,7.0,54.0,9.0,85.0,15.0
93,786723998.0,2.0,2.0,1.0,39.0,0.0,3.0,2.0,1.0,3.0,4.0,0.0,9.0,0.0,0.0,5.0,2.0,8.0,1.0,1.0,0.0,0.0,44.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,1.0,2.0,0.0,12.0,1.0,3.0,6.0,3.0,0.0,0.0,13.0,8.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,14.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,33.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,15.0,34.0,4.0,2.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0
94,803977189.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0
95,80908093.0,5.0,3.0,3.0,3.0,10.0,40.0,22.0,3.0,12.0,72.0,0.0,43.0,2.0,4.0,32.0,12.0,8.0,7.0,12.0,7.0,4.0,6.0,3.0,0.0,2.0,0.0,26.0,4.0,0.0,3.0,2.0,4.0,17.0,17.0,17.0,2.0,6.0,4.0,1.0,12.0,6.0,2.0,49.0,1.0,74.0,37.0,3.0,1.0,92.0,12.0,0.0,24.0,23.0,1.0,7.0,2.0,0.0,2.0,58.0,8.0,17.0,7.0,11.0,1.0,9.0,5.0,2.0,0.0,1.0,7.0,3.0,7.0,5.0,12.0,11.0,1.0,4.0,20.0,2.0,53.0,3.0,20.0,1.0,0.0,4.0,1.0,8.0,8.0,5.0,2.0,8.0,40.0,3.0,4.0,0.0,0.0,1.0,9.0,0.0,4.0,0.0,18.0,8.0,0.0,9.0,7.0,9.0,61.0,19.0,113.0,20.0
96,83560728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
97,85048560.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
98,859470116.0,4.0,1.0,0.0,0.0,2.0,13.0,6.0,0.0,1.0,27.0,0.0,12.0,0.0,0.0,16.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,15.0,4.0,0.0,0.0,30.0,0.0,0.0,4.0,9.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,3.0,0.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,11.0,3.0
99,86367032.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0
100,8.941528950709617e+17,1.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,10.0,7.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,14.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,3.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,3.0,3.0,3.0,2.0
101,8.99890659200385e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,9.013487716399432e+17,8.0,0.0,0.0,0.0,5.0,25.0,3.0,0.0,6.0,48.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,8.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,32.0,0.0,43.0,25.0,0.0,0.0,53.0,0.0,0.0,33.0,5.0,0.0,9.0,0.0,0.0,0.0,25.0,1.0,14.0,7.0,5.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,8.0,0.0,0.0,21.0,0.0,22.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,23.0,0.0,2.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,12.0,22.0,0.0,67.0,7.0
103,90877803.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,7.0,1.0,3.0,0.0,0.0,1.0,3.0,5.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,9.0,2.0,1.0,1.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,5.0,0.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,3.0,1.0,2.0,5.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,8.0,4.0,7.0,1.0
104,9.118995010481111e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,91552207.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,6.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,1.0
106,9.173375749429289e+17,11.0,1.0,0.0,0.0,5.0,13.0,3.0,0.0,6.0,16.0,1.0,10.0,0.0,0.0,11.0,6.0,11.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,14.0,10.0,0.0,0.0,21.0,2.0,0.0,8.0,12.0,0.0,7.0,0.0,0.0,1.0,17.0,1.0,8.0,6.0,4.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,14.0,3.0,4.0,8.0,1.0,0.0,6.0,0.0,11.0,3.0,7.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,13.0,3.0,21.0,3.0
107,9.32300298395181e+17,2.0,0.0,0.0,0.0,4.0,11.0,2.0,0.0,2.0,16.0,0.0,19.0,0.0,0.0,12.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,175.0,4.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,13.0,0.0,13.0,10.0,1.0,0.0,21.0,1.0,0.0,11.0,2.0,0.0,7.0,0.0,0.0,0.0,12.0,2.0,9.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,5.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,84.0,3.0
108,93617861.0,15.0,1.0,0.0,0.0,10.0,58.0,14.0,1.0,17.0,130.0,0.0,46.0,0.0,0.0,56.0,13.0,9.0,19.0,7.0,7.0,5.0,4.0,6.0,0.0,2.0,0.0,27.0,0.0,0.0,4.0,0.0,1.0,16.0,32.0,6.0,1.0,0.0,1.0,1.0,23.0,5.0,0.0,67.0,0.0,92.0,34.0,5.0,0.0,125.0,4.0,0.0,38.0,45.0,0.0,11.0,0.0,0.0,2.0,69.0,0.0,17.0,14.0,9.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,3.0,2.0,3.0,28.0,9.0,1.0,4.0,17.0,2.0,54.0,2.0,23.0,2.0,0.0,0.0,0.0,4.0,5.0,10.0,3.0,2.0,54.0,1.0,3.0,61.0,2.0,0.0,13.0,1.0,3.0,0.0,22.0,8.0,0.0,6.0,13.0,10.0,0.0,14.0,53.0,16.0
109,94029772.0,5.0,18.0,55.0,5.0,0.0,8.0,0.0,1.0,5.0,11.0,1.0,8.0,0.0,0.0,5.0,20.0,9.0,1.0,4.0,3.0,4.0,7.0,5.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,2.0,4.0,1.0,1.0,0.0,2.0,3.0,14.0,0.0,12.0,3.0,4.0,1.0,18.0,2.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,2.0,10.0,2.0,4.0,1.0,1.0,15.0,2.0,1.0,8.0,0.0,4.0,8.0,3.0,10.0,14.0,0.0,4.0,4.0,4.0,1.0,4.0,8.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,22.0,2.0,1.0,7.0,9.0,3.0,2.0,19.0,0.0,1.0,1.0,9.0,3.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,14.0,0.0,16.0,5.0
