,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
74,320139173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,321908610.0,1.0,6.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,11.0,2.0,4.0,6.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,3.0,2.0,4.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,14.0,0.0,0.0,14.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0
76,326310956.0,1.0,0.0,0.0,12.0,23.0,0.0,15.0,5.0,1.0,5.0,0.0,0.0,0.0,34.0,36.0,3.0,0.0,34.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,9.0,1.0,5.0,0.0,0.0,0.0,7.0,17.0,1.0,1.0,1.0,2.0,24.0,30.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,6.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,9.0,2.0,0.0,0.0,14.0,38.0,0.0,28.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,17.0,0.0,1.0,0.0,8.0,3.0,8.0,0.0,6.0,0.0,37.0,0.0,10.0,0.0,7.0,0.0,1.0
77,333393117.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,3.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,13.0,0.0,2.0,2.0,0.0,0.0,28.0,2.0,0.0,8.0,0.0,1.0,10.0,2.0,35.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,9.0,3.0,35.0,8.0,16.0,2.0,1.0,2.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,18.0,4.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,17.0,16.0,53.0,21.0,0.0,0.0,0.0,19.0,3.0,2.0,0.0,1.0,2.0,0.0,7.0,2.0,3.0,29.0,8.0,2.0,0.0,7.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0
78,338381097.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,10.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,9.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,6.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,0.0,0.0,0.0,4.0,3.0,5.0,0.0,4.0,0.0,11.0,0.0,3.0,0.0,5.0,0.0,1.0
79,352886464.0,1.0,0.0,0.0,12.0,2.0,0.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,8.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,11.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,16.0,2.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0
80,378404924.0,6.0,0.0,0.0,12.0,1.0,2.0,32.0,14.0,12.0,2.0,0.0,0.0,2.0,9.0,9.0,15.0,1.0,10.0,0.0,0.0,0.0,5.0,29.0,1.0,6.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,4.0,19.0,1.0,5.0,0.0,2.0,25.0,4.0,7.0,2.0,9.0,2.0,2.0,1.0,0.0,2.0,20.0,4.0,17.0,3.0,5.0,3.0,3.0,8.0,11.0,0.0,1.0,3.0,6.0,3.0,0.0,33.0,6.0,2.0,1.0,3.0,0.0,2.0,6.0,8.0,1.0,8.0,0.0,1.0,4.0,1.0,0.0,11.0,4.0,13.0,18.0,0.0,0.0,1.0,18.0,0.0,16.0,0.0,0.0,1.0,1.0,4.0,7.0,8.0,1.0,26.0,6.0,2.0,4.0,1.0,20.0,1.0,5.0,4.0,0.0,1.0,1.0,5.0,0.0,29.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,27.0,0.0,0.0,2.0,0.0
81,39711148.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
82,399479844.0,0.0,0.0,0.0,4.0,3.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,18.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,13.0,0.0,3.0,0.0,1.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0,8.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,10.0,3.0,0.0,0.0,3.0,34.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,19.0,0.0,8.0,0.0,1.0,0.0,1.0
83,40551527.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84,40660224.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85,41118701.0,3.0,1.0,1.0,1.0,2.0,7.0,4.0,16.0,10.0,2.0,1.0,5.0,3.0,1.0,3.0,4.0,8.0,0.0,1.0,0.0,0.0,3.0,5.0,4.0,7.0,1.0,0.0,11.0,3.0,10.0,2.0,38.0,1.0,12.0,1.0,0.0,0.0,4.0,6.0,1.0,17.0,2.0,6.0,18.0,3.0,8.0,0.0,6.0,7.0,1.0,1.0,2.0,7.0,7.0,0.0,23.0,3.0,33.0,4.0,0.0,0.0,1.0,0.0,1.0,19.0,14.0,0.0,0.0,38.0,1.0,3.0,4.0,6.0,0.0,12.0,1.0,17.0,0.0,1.0,11.0,0.0,0.0,2.0,0.0,0.0,17.0,18.0,15.0,7.0,1.0,0.0,30.0,2.0,1.0,0.0,1.0,8.0,10.0,16.0,2.0,2.0,3.0,11.0,3.0,2.0,35.0,0.0,3.0,16.0,1.0,6.0,5.0,2.0,1.0,0.0,0.0,5.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,3.0,0.0
86,419827593.0,3.0,1.0,1.0,0.0,0.0,10.0,1.0,11.0,27.0,1.0,2.0,11.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,37.0,2.0,11.0,1.0,21.0,2.0,16.0,0.0,0.0,0.0,3.0,2.0,2.0,11.0,1.0,7.0,15.0,7.0,8.0,0.0,3.0,26.0,1.0,0.0,0.0,5.0,4.0,0.0,43.0,1.0,36.0,3.0,0.0,0.0,0.0,3.0,1.0,15.0,12.0,0.0,0.0,9.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,17.0,0.0,16.0,24.0,3.0,0.0,1.0,43.0,0.0,0.0,0.0,2.0,10.0,5.0,15.0,3.0,0.0,0.0,10.0,4.0,1.0,15.0,0.0,3.0,19.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,4.0,0.0
87,43075191.0,9.0,0.0,1.0,1.0,1.0,4.0,2.0,13.0,11.0,2.0,3.0,2.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,3.0,0.0,0.0,5.0,2.0,4.0,0.0,11.0,1.0,5.0,3.0,0.0,0.0,53.0,8.0,2.0,20.0,1.0,5.0,29.0,7.0,91.0,0.0,6.0,5.0,1.0,1.0,0.0,4.0,9.0,0.0,34.0,3.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,22.0,2.0,2.0,3.0,5.0,0.0,2.0,1.0,53.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,18.0,16.0,0.0,17.0,1.0,0.0,1.0,40.0,1.0,1.0,0.0,2.0,6.0,2.0,18.0,1.0,3.0,37.0,15.0,2.0,3.0,15.0,0.0,3.0,3.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,2.0,15.0,2.0,1.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,27.0,0.0,0.0,4.0,0.0
88,45312342.0,4.0,2.0,0.0,38.0,8.0,2.0,27.0,23.0,8.0,5.0,4.0,2.0,0.0,32.0,31.0,15.0,3.0,44.0,0.0,0.0,1.0,6.0,34.0,2.0,2.0,0.0,0.0,8.0,0.0,9.0,3.0,14.0,7.0,7.0,16.0,3.0,0.0,8.0,36.0,1.0,12.0,0.0,4.0,42.0,3.0,8.0,9.0,17.0,2.0,2.0,2.0,2.0,3.0,21.0,21.0,30.0,3.0,22.0,7.0,27.0,23.0,25.0,2.0,0.0,12.0,8.0,4.0,0.0,71.0,12.0,2.0,2.0,5.0,0.0,4.0,18.0,21.0,1.0,14.0,18.0,0.0,9.0,1.0,1.0,15.0,24.0,17.0,0.0,7.0,1.0,0.0,19.0,7.0,43.0,0.0,1.0,3.0,4.0,8.0,11.0,17.0,1.0,32.0,9.0,3.0,11.0,5.0,43.0,12.0,22.0,3.0,15.0,1.0,2.0,23.0,0.0,34.0,9.0,2.0,7.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,38.0,0.0,0.0,3.0,0.0
89,453603539.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,17.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,7.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90,456119027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,4715802086.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
92,478609975.0,9.0,2.0,1.0,1.0,1.0,10.0,5.0,29.0,34.0,4.0,2.0,7.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,17.0,11.0,1.0,0.0,24.0,6.0,9.0,0.0,21.0,2.0,18.0,2.0,0.0,0.0,6.0,13.0,3.0,31.0,1.0,8.0,24.0,8.0,15.0,1.0,7.0,21.0,2.0,6.0,5.0,25.0,16.0,0.0,85.0,78.0,86.0,5.0,0.0,0.0,0.0,2.0,1.0,19.0,80.0,2.0,0.0,15.0,4.0,2.0,4.0,12.0,0.0,2.0,1.0,19.0,0.0,2.0,18.0,0.0,0.0,5.0,14.0,30.0,43.0,40.0,19.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,49.0,2.0,37.0,2.0,4.0,3.0,35.0,3.0,5.0,12.0,0.0,5.0,4.0,1.0,4.0,0.0,2.0,1.0,0.0,1.0,11.0,0.0,3.0,41.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,65.0,1.0,0.0,5.0,0.0
93,48416262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,4856030667.0,1.0,0.0,0.0,50.0,12.0,0.0,30.0,5.0,1.0,5.0,0.0,0.0,0.0,38.0,28.0,10.0,0.0,51.0,0.0,0.0,0.0,3.0,28.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,3.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,7.0,8.0,1.0,4.0,0.0,1.0,0.0,30.0,14.0,1.0,6.0,1.0,3.0,35.0,28.0,16.0,0.0,0.0,0.0,1.0,3.0,0.0,102.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,3.0,10.0,16.0,1.0,14.0,0.0,0.0,1.0,0.0,1.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,29.0,8.0,0.0,0.0,11.0,47.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,39.0,10.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,5.0,0.0,20.0,0.0,31.0,0.0,8.0,0.0,1.0
95,485808799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,49310742.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,56054692.0,2.0,0.0,0.0,1.0,1.0,14.0,5.0,18.0,4.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,1.0,5.0,11.0,1.0,0.0,38.0,6.0,12.0,0.0,13.0,2.0,21.0,0.0,0.0,0.0,1.0,3.0,4.0,13.0,1.0,5.0,5.0,5.0,2.0,0.0,2.0,11.0,0.0,4.0,0.0,15.0,2.0,0.0,22.0,0.0,52.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,1.0,0.0,2.0,1.0,3.0,5.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0,10.0,6.0,3.0,4.0,1.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,1.0,2.0,1.0,4.0,3.0,3.0,7.0,0.0,0.0,12.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0
98,56286660.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,8.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,5.0,1.0,26.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,5.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,4.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,1.0,1.0,1.0,2.0,0.0,0.0,11.0,0.0,1.0,18.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
