,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
92,445533981.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0
93,452353388.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
94,453603539.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,11.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,4.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
95,458218995.0,3.0,2.0,1.0,0.0,0.0,5.0,12.0,1.0,30.0,0.0,1.0,1.0,7.0,36.0,10.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,11.0,3.0,34.0,0.0,0.0,32.0,21.0,3.0,10.0,4.0,2.0,0.0,5.0,0.0,0.0,4.0,49.0,2.0,1.0,31.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,10.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,16.0,0.0,0.0,2.0,11.0,10.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,14.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,36.0,0.0,7.0,2.0,2.0,1.0,1.0,29.0,2.0,0.0,0.0,1.0,8.0,2.0,11.0,1.0,3.0,1.0,2.0,22.0,4.0,0.0,13.0,1.0,1.0,1.0,10.0,21.0,1.0,1.0,7.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,2.0
96,464820696.0,10.0,2.0,0.0,0.0,0.0,10.0,22.0,2.0,7.0,11.0,2.0,1.0,4.0,1.0,0.0,4.0,2.0,6.0,5.0,2.0,8.0,0.0,0.0,8.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,7.0,4.0,3.0,3.0,1.0,0.0,1.0,5.0,3.0,1.0,13.0,7.0,2.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,11.0,6.0,0.0,8.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,3.0,0.0,5.0,4.0,9.0,0.0,7.0,1.0,3.0,3.0,0.0,1.0,3.0,2.0,2.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,10.0,4.0,5.0,0.0,6.0,12.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,19.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,6.0,10.0,0.0,2.0,0.0,0.0,1.0,3.0
97,4840949473.0,0.0,0.0,0.0,0.0,1.0,5.0,14.0,0.0,5.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,147.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,65.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
98,484868623.0,2.0,3.0,2.0,0.0,0.0,13.0,17.0,0.0,8.0,4.0,4.0,1.0,6.0,15.0,2.0,2.0,1.0,8.0,0.0,1.0,7.0,0.0,0.0,9.0,7.0,9.0,5.0,15.0,1.0,0.0,9.0,5.0,1.0,4.0,9.0,5.0,2.0,8.0,2.0,3.0,5.0,9.0,5.0,2.0,15.0,3.0,2.0,4.0,3.0,0.0,4.0,1.0,5.0,15.0,4.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,10.0,6.0,8.0,0.0,4.0,3.0,0.0,0.0,13.0,9.0,8.0,0.0,4.0,0.0,5.0,2.0,0.0,1.0,10.0,3.0,12.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,11.0,0.0,18.0,0.0,6.0,0.0,2.0,13.0,7.0,4.0,1.0,3.0,22.0,1.0,10.0,1.0,1.0,0.0,3.0,5.0,6.0,3.0,9.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0,4.0,5.0,18.0,2.0,0.0,0.0,0.0,1.0,4.0
99,491958813.0,10.0,6.0,2.0,1.0,0.0,23.0,62.0,1.0,58.0,7.0,2.0,2.0,25.0,87.0,26.0,5.0,13.0,5.0,19.0,3.0,5.0,0.0,0.0,20.0,6.0,20.0,8.0,66.0,0.0,0.0,53.0,31.0,3.0,5.0,9.0,6.0,2.0,8.0,1.0,4.0,7.0,73.0,5.0,2.0,53.0,8.0,2.0,0.0,3.0,0.0,6.0,1.0,17.0,13.0,7.0,0.0,9.0,3.0,1.0,0.0,2.0,1.0,1.0,6.0,9.0,0.0,6.0,20.0,0.0,0.0,5.0,30.0,15.0,0.0,6.0,1.0,23.0,4.0,0.0,1.0,28.0,3.0,12.0,5.0,0.0,0.0,2.0,7.0,1.0,10.0,5.0,4.0,0.0,3.0,36.0,4.0,1.0,11.0,0.0,0.0,26.0,1.0,2.0,1.0,5.0,59.0,11.0,4.0,1.0,7.0,28.0,4.0,19.0,13.0,3.0,1.0,3.0,37.0,6.0,3.0,38.0,2.0,1.0,5.0,17.0,45.0,2.0,6.0,18.0,3.0,42.0,6.0,1.0,0.0,0.0,4.0,8.0
100,532093025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,559353681.0,2.0,2.0,3.0,2.0,0.0,54.0,17.0,1.0,20.0,4.0,4.0,2.0,6.0,26.0,1.0,5.0,1.0,14.0,1.0,2.0,7.0,0.0,0.0,26.0,6.0,10.0,3.0,29.0,0.0,0.0,17.0,13.0,2.0,4.0,101.0,10.0,5.0,11.0,1.0,2.0,2.0,18.0,6.0,7.0,36.0,3.0,5.0,3.0,2.0,0.0,2.0,0.0,10.0,12.0,7.0,0.0,17.0,1.0,0.0,0.0,1.0,0.0,12.0,3.0,12.0,0.0,5.0,6.0,0.0,0.0,5.0,14.0,10.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,30.0,9.0,20.0,10.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,7.0,3.0,1.0,18.0,26.0,0.0,0.0,0.0,5.0,0.0,4.0,21.0,3.0,6.0,0.0,8.0,30.0,1.0,14.0,2.0,35.0,0.0,0.0,18.0,22.0,4.0,18.0,1.0,1.0,5.0,5.0,10.0,1.0,8.0,5.0,13.0,28.0,3.0,0.0,0.0,0.0,1.0,3.0
102,560199520.0,3.0,5.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,13.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,11.0,0.0,1.0,1.0,18.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,24.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0
103,56321363.0,1.0,1.0,0.0,0.0,0.0,6.0,11.0,0.0,7.0,5.0,4.0,0.0,3.0,4.0,0.0,0.0,1.0,10.0,2.0,1.0,6.0,0.0,0.0,6.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,3.0,2.0,0.0,2.0,1.0,3.0,2.0,2.0,9.0,40.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,29.0,2.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0
104,571989615.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,600718334.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
106,603396165.0,13.0,6.0,3.0,0.0,0.0,20.0,41.0,1.0,41.0,38.0,3.0,1.0,15.0,51.0,8.0,4.0,1.0,24.0,8.0,2.0,12.0,0.0,2.0,27.0,12.0,13.0,11.0,38.0,1.0,0.0,44.0,24.0,3.0,10.0,9.0,5.0,16.0,9.0,2.0,2.0,12.0,47.0,7.0,17.0,41.0,8.0,2.0,10.0,2.0,1.0,5.0,1.0,12.0,24.0,15.0,0.0,43.0,5.0,2.0,3.0,1.0,0.0,4.0,17.0,16.0,0.0,11.0,10.0,5.0,0.0,29.0,15.0,15.0,0.0,19.0,0.0,4.0,2.0,0.0,3.0,23.0,4.0,9.0,7.0,0.0,0.0,7.0,6.0,1.0,1.0,8.0,1.0,1.0,9.0,29.0,10.0,0.0,13.0,59.0,0.0,21.0,3.0,5.0,0.0,1.0,0.0,16.0,8.0,3.0,6.0,19.0,4.0,19.0,4.0,4.0,0.0,11.0,23.0,4.0,3.0,72.0,0.0,6.0,3.0,8.0,30.0,5.0,7.0,14.0,13.0,47.0,5.0,8.0,0.0,0.0,1.0,12.0
107,60608464.0,29.0,7.0,8.0,0.0,0.0,7.0,9.0,0.0,26.0,5.0,2.0,0.0,19.0,13.0,3.0,2.0,2.0,5.0,6.0,3.0,8.0,1.0,0.0,13.0,9.0,3.0,16.0,11.0,0.0,0.0,3.0,11.0,1.0,5.0,8.0,2.0,3.0,3.0,3.0,21.0,49.0,5.0,1.0,5.0,14.0,13.0,0.0,6.0,0.0,0.0,6.0,0.0,13.0,57.0,1.0,1.0,5.0,1.0,0.0,1.0,4.0,0.0,2.0,49.0,17.0,0.0,53.0,0.0,0.0,0.0,18.0,15.0,39.0,0.0,6.0,0.0,2.0,1.0,1.0,9.0,6.0,2.0,9.0,2.0,0.0,0.0,0.0,21.0,3.0,0.0,15.0,0.0,1.0,3.0,2.0,4.0,0.0,7.0,11.0,0.0,3.0,4.0,4.0,0.0,4.0,16.0,0.0,0.0,5.0,2.0,24.0,9.0,12.0,2.0,0.0,0.0,41.0,0.0,8.0,5.0,3.0,0.0,0.0,1.0,4.0,6.0,9.0,4.0,4.0,4.0,18.0,5.0,0.0,0.0,0.0,6.0,18.0
108,60721444.0,2.0,1.0,0.0,0.0,0.0,5.0,13.0,1.0,7.0,7.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,9.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,6.0,10.0,2.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0,13.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,6.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,0.0,4.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,1.0,0.0,3.0,1.0,3.0,7.0,1.0,8.0,9.0,4.0,1.0,0.0,0.0,0.0,5.0
109,615114229.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0
110,626112939.0,2.0,2.0,2.0,0.0,0.0,24.0,8.0,0.0,4.0,0.0,0.0,2.0,4.0,4.0,1.0,4.0,3.0,2.0,4.0,2.0,2.0,0.0,0.0,4.0,1.0,5.0,2.0,11.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,6.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,7.0,0.0,8.0,1.0,2.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
111,627556198.0,14.0,7.0,2.0,4.0,0.0,34.0,30.0,7.0,34.0,9.0,10.0,56.0,28.0,19.0,2.0,7.0,1.0,17.0,9.0,5.0,16.0,0.0,0.0,27.0,7.0,12.0,7.0,25.0,2.0,0.0,4.0,21.0,4.0,10.0,14.0,17.0,5.0,11.0,3.0,31.0,15.0,14.0,6.0,8.0,40.0,12.0,3.0,10.0,1.0,0.0,5.0,0.0,2.0,63.0,11.0,0.0,24.0,2.0,1.0,3.0,5.0,1.0,17.0,17.0,18.0,0.0,14.0,1.0,1.0,1.0,19.0,16.0,19.0,0.0,9.0,1.0,12.0,5.0,0.0,2.0,23.0,7.0,22.0,19.0,0.0,0.0,3.0,11.0,5.0,3.0,9.0,0.0,0.0,4.0,8.0,12.0,1.0,22.0,28.0,0.0,30.0,4.0,9.0,10.0,3.0,19.0,24.0,10.0,6.0,12.0,0.0,6.0,15.0,5.0,1.0,1.0,5.0,5.0,22.0,14.0,25.0,2.0,1.0,10.0,8.0,7.0,6.0,20.0,8.0,17.0,19.0,5.0,0.0,0.0,0.0,6.0,11.0
112,65682087.0,3.0,26.0,13.0,0.0,0.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,22.0,4.0,0.0,0.0,3.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,35.0,0.0,1.0,17.0,0.0,4.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,7.0,4.0,0.0,1.0,4.0,1.0,18.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,4.0,9.0,0.0,0.0,2.0,6.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,28.0,1.0,2.0,1.0,1.0,29.0,1.0,1.0,2.0,28.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0
113,66939362.0,9.0,2.0,3.0,0.0,0.0,9.0,27.0,0.0,35.0,7.0,4.0,0.0,7.0,27.0,6.0,1.0,1.0,9.0,1.0,3.0,6.0,0.0,0.0,17.0,4.0,10.0,4.0,20.0,2.0,0.0,18.0,11.0,2.0,7.0,9.0,11.0,7.0,6.0,1.0,1.0,11.0,32.0,6.0,6.0,34.0,4.0,2.0,3.0,2.0,0.0,3.0,0.0,5.0,22.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0,0.0,12.0,7.0,1.0,0.0,7.0,9.0,16.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,14.0,1.0,13.0,7.0,0.0,0.0,2.0,4.0,1.0,1.0,3.0,5.0,0.0,3.0,11.0,3.0,1.0,10.0,19.0,0.0,14.0,0.0,6.0,0.0,2.0,19.0,12.0,7.0,0.0,3.0,15.0,1.0,0.0,1.0,3.0,0.0,5.0,10.0,4.0,2.0,11.0,0.0,0.0,2.0,11.0,6.0,1.0,4.0,10.0,8.0,33.0,3.0,0.0,0.0,0.0,1.0,9.0
114,68355029.0,5.0,2.0,0.0,0.0,0.0,5.0,8.0,1.0,6.0,5.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,6.0,5.0,3.0,0.0,0.0,12.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,6.0,0.0,1.0,1.0,0.0,5.0,3.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,3.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,5.0,1.0,7.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,13.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,11.0,2.0,1.0,2.0,0.0,0.0,3.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
115,705891416.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,5.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,4.0,3.0,1.0,1.0,29.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
