,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
91,52356199.0,10.0,3.0,51.0,5.0,1.0,15.0,0.0,15.0,0.0,1.0,18.0,0.0,0.0,2.0,27.0,9.0,4.0,0.0,30.0,12.0,14.0,0.0,26.0,0.0,56.0,24.0,24.0,47.0,14.0,0.0,6.0,1.0,13.0,9.0,6.0,19.0,19.0,8.0,7.0,2.0,4.0,8.0,1.0,8.0,0.0,0.0,8.0,1.0,1.0,0.0,33.0,3.0,2.0,1.0,73.0,28.0,2.0,1.0,23.0,0.0,1.0,1.0,2.0,6.0,3.0,99.0,7.0,19.0,9.0,1.0,10.0,1.0,1.0,0.0,14.0,18.0,15.0,55.0,0.0,18.0,2.0,0.0,80.0,0.0,1.0,1.0,17.0,1.0,23.0,8.0,0.0,46.0,46.0,9.0,7.0,17.0,0.0,29.0,47.0,1.0,63.0,53.0,24.0,8.0,39.0,31.0,6.0,14.0,41.0,14.0,10.0,1.0,39.0,21.0,59.0,0.0,33.0,50.0,70.0,50.0,19.0,3.0,7.0,45.0,6.0,4.0,30.0,4.0,28.0,4.0,0.0,21.0,22.0,32.0,2.0,13.0,5.0,26.0,0.0,0.0,42.0,24.0
92,53084534.0,10.0,0.0,90.0,3.0,1.0,22.0,1.0,63.0,0.0,6.0,24.0,0.0,0.0,0.0,39.0,4.0,1.0,0.0,32.0,28.0,7.0,1.0,29.0,1.0,147.0,53.0,33.0,64.0,23.0,0.0,6.0,2.0,21.0,0.0,17.0,38.0,30.0,4.0,13.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,13.0,2.0,1.0,0.0,69.0,5.0,1.0,1.0,113.0,56.0,1.0,0.0,5.0,0.0,1.0,1.0,2.0,14.0,4.0,194.0,10.0,24.0,1.0,0.0,19.0,3.0,2.0,0.0,7.0,35.0,7.0,55.0,0.0,57.0,4.0,0.0,224.0,0.0,3.0,0.0,36.0,1.0,45.0,24.0,46.0,0.0,67.0,6.0,9.0,2.0,0.0,40.0,109.0,0.0,92.0,65.0,35.0,9.0,123.0,62.0,5.0,37.0,63.0,32.0,24.0,1.0,87.0,36.0,117.0,0.0,83.0,120.0,140.0,83.0,19.0,2.0,11.0,95.0,2.0,2.0,76.0,2.0,52.0,11.0,0.0,25.0,23.0,22.0,1.0,23.0,2.0,31.0,0.0,0.0,75.0,45.0
93,54505638.0,8.0,4.0,78.0,5.0,2.0,15.0,0.0,25.0,0.0,4.0,4.0,3.0,1.0,1.0,58.0,5.0,1.0,2.0,32.0,65.0,9.0,1.0,72.0,0.0,92.0,53.0,27.0,24.0,13.0,0.0,9.0,6.0,10.0,3.0,8.0,20.0,9.0,13.0,10.0,0.0,4.0,2.0,5.0,13.0,0.0,0.0,7.0,2.0,1.0,0.0,42.0,1.0,2.0,1.0,74.0,27.0,2.0,0.0,7.0,0.0,1.0,2.0,4.0,3.0,1.0,201.0,5.0,18.0,4.0,5.0,8.0,5.0,3.0,0.0,8.0,59.0,10.0,67.0,0.0,27.0,3.0,0.0,157.0,0.0,4.0,2.0,29.0,1.0,66.0,5.0,46.0,67.0,0.0,7.0,5.0,9.0,0.0,45.0,89.0,1.0,70.0,35.0,73.0,3.0,53.0,48.0,3.0,15.0,63.0,39.0,12.0,5.0,79.0,21.0,70.0,0.0,47.0,58.0,112.0,68.0,12.0,4.0,9.0,60.0,3.0,2.0,42.0,7.0,72.0,7.0,0.0,12.0,23.0,22.0,1.0,7.0,3.0,34.0,0.0,0.0,129.0,39.0
94,578770422.0,5.0,3.0,6.0,3.0,4.0,6.0,0.0,4.0,1.0,4.0,4.0,3.0,1.0,0.0,10.0,2.0,1.0,1.0,10.0,10.0,8.0,1.0,5.0,0.0,6.0,2.0,3.0,5.0,2.0,1.0,1.0,5.0,6.0,7.0,1.0,3.0,3.0,14.0,2.0,1.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,19.0,3.0,4.0,0.0,13.0,0.0,1.0,2.0,0.0,2.0,0.0,17.0,2.0,5.0,4.0,3.0,2.0,5.0,0.0,0.0,13.0,3.0,11.0,9.0,0.0,5.0,4.0,0.0,13.0,0.0,7.0,1.0,2.0,1.0,4.0,4.0,9.0,6.0,7.0,0.0,3.0,11.0,0.0,5.0,7.0,0.0,13.0,9.0,11.0,5.0,7.0,4.0,3.0,2.0,6.0,2.0,2.0,5.0,13.0,4.0,18.0,1.0,3.0,5.0,15.0,12.0,4.0,3.0,4.0,6.0,3.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,4.0,7.0,0.0,3.0,3.0,3.0,0.0,0.0,10.0,2.0
95,60541562.0,4.0,0.0,8.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,5.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,2.0,4.0,1.0,4.0,0.0,13.0,5.0,3.0,8.0,4.0,1.0,4.0,0.0,6.0,0.0,4.0,5.0,8.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,2.0,2.0,1.0,10.0,6.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,13.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,2.0,12.0,1.0,7.0,2.0,0.0,15.0,1.0,1.0,1.0,5.0,1.0,3.0,5.0,7.0,9.0,5.0,3.0,0.0,4.0,0.0,7.0,12.0,0.0,12.0,13.0,6.0,5.0,10.0,6.0,1.0,8.0,7.0,6.0,2.0,1.0,6.0,9.0,14.0,1.0,10.0,13.0,13.0,10.0,4.0,0.0,3.0,11.0,2.0,3.0,10.0,1.0,3.0,1.0,0.0,7.0,7.0,4.0,0.0,5.0,1.0,4.0,2.0,0.0,8.0,5.0
96,60864604.0,2.0,50.0,6.0,18.0,21.0,3.0,3.0,2.0,1.0,13.0,5.0,83.0,13.0,2.0,9.0,8.0,2.0,21.0,27.0,4.0,4.0,0.0,4.0,2.0,7.0,4.0,2.0,8.0,1.0,11.0,2.0,42.0,5.0,39.0,0.0,9.0,3.0,54.0,2.0,1.0,10.0,4.0,20.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,13.0,4.0,6.0,2.0,55.0,5.0,11.0,6.0,92.0,23.0,3.0,3.0,4.0,1.0,25.0,40.0,0.0,5.0,57.0,19.0,1.0,74.0,2.0,0.0,42.0,5.0,235.0,48.0,5.0,6.0,13.0,0.0,19.0,0.0,17.0,4.0,2.0,13.0,7.0,2.0,17.0,2.0,9.0,11.0,4.0,0.0,2.0,3.0,5.0,13.0,25.0,14.0,10.0,3.0,8.0,2.0,2.0,1.0,13.0,1.0,1.0,84.0,20.0,4.0,19.0,26.0,6.0,8.0,23.0,28.0,4.0,18.0,3.0,12.0,11.0,6.0,4.0,27.0,3.0,2.0,2.0,1.0,9.0,6.0,2.0,0.0,9.0,1.0,11.0,0.0,18.0,5.0
97,608866235.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,21.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
98,61673414.0,5.0,1.0,50.0,1.0,1.0,17.0,0.0,21.0,0.0,3.0,6.0,0.0,0.0,0.0,42.0,2.0,1.0,2.0,19.0,16.0,6.0,1.0,31.0,1.0,65.0,27.0,12.0,25.0,11.0,2.0,4.0,0.0,14.0,0.0,11.0,16.0,13.0,5.0,8.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,3.0,1.0,29.0,3.0,1.0,1.0,49.0,20.0,5.0,0.0,3.0,0.0,1.0,1.0,1.0,8.0,0.0,78.0,5.0,25.0,2.0,0.0,8.0,1.0,1.0,0.0,4.0,29.0,4.0,47.0,0.0,22.0,1.0,0.0,87.0,2.0,0.0,1.0,21.0,1.0,18.0,9.0,29.0,40.0,45.0,5.0,7.0,3.0,2.0,0.0,46.0,0.0,47.0,34.0,24.0,4.0,40.0,25.0,3.0,19.0,33.0,25.0,9.0,2.0,49.0,23.0,53.0,1.0,40.0,50.0,70.0,55.0,10.0,2.0,6.0,38.0,3.0,2.0,28.0,2.0,24.0,2.0,0.0,16.0,13.0,22.0,0.0,12.0,2.0,17.0,0.0,0.0,48.0,19.0
99,622540432.0,13.0,0.0,133.0,5.0,1.0,25.0,0.0,127.0,0.0,1.0,16.0,1.0,0.0,1.0,47.0,3.0,1.0,0.0,28.0,26.0,12.0,1.0,45.0,0.0,190.0,38.0,28.0,62.0,25.0,1.0,8.0,0.0,14.0,1.0,19.0,39.0,35.0,4.0,20.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,9.0,2.0,1.0,1.0,51.0,7.0,2.0,1.0,98.0,51.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,15.0,0.0,222.0,9.0,35.0,4.0,1.0,14.0,2.0,1.0,0.0,3.0,54.0,8.0,87.0,0.0,51.0,2.0,0.0,182.0,0.0,2.0,2.0,37.0,1.0,41.0,21.0,47.0,109.0,89.0,7.0,12.0,5.0,0.0,46.0,0.0,0.0,106.0,73.0,49.0,11.0,129.0,57.0,2.0,32.0,92.0,33.0,17.0,4.0,77.0,37.0,109.0,1.0,92.0,122.0,192.0,100.0,23.0,0.0,13.0,81.0,3.0,5.0,73.0,4.0,56.0,10.0,0.0,25.0,37.0,35.0,0.0,21.0,2.0,45.0,1.0,0.0,94.0,45.0
100,623305651.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
101,62845902.0,13.0,6.0,103.0,6.0,3.0,37.0,0.0,49.0,0.0,17.0,25.0,3.0,1.0,1.0,62.0,17.0,1.0,5.0,47.0,29.0,18.0,1.0,48.0,2.0,129.0,48.0,29.0,109.0,20.0,2.0,9.0,5.0,29.0,10.0,15.0,42.0,43.0,22.0,11.0,1.0,8.0,8.0,7.0,10.0,0.0,0.0,13.0,1.0,1.0,6.0,89.0,5.0,5.0,1.0,152.0,68.0,4.0,0.0,29.0,0.0,1.0,2.0,4.0,11.0,9.0,201.0,10.0,40.0,14.0,3.0,16.0,17.0,20.0,0.0,31.0,41.0,40.0,138.0,1.0,63.0,10.0,0.0,193.0,0.0,12.0,1.0,26.0,2.0,31.0,25.0,63.0,92.0,70.0,13.0,12.0,25.0,0.0,47.0,106.0,3.0,0.0,94.0,33.0,15.0,104.0,55.0,4.0,32.0,81.0,33.0,11.0,9.0,80.0,38.0,119.0,1.0,95.0,140.0,173.0,122.0,28.0,10.0,12.0,106.0,8.0,5.0,76.0,8.0,49.0,10.0,0.0,33.0,35.0,55.0,1.0,30.0,7.0,55.0,1.0,0.0,115.0,52.0
102,63069724.0,7.0,7.0,75.0,3.0,3.0,32.0,0.0,32.0,0.0,2.0,30.0,0.0,0.0,0.0,37.0,5.0,4.0,1.0,31.0,18.0,10.0,1.0,37.0,1.0,102.0,44.0,23.0,88.0,23.0,2.0,7.0,1.0,19.0,5.0,16.0,16.0,46.0,13.0,10.0,3.0,4.0,2.0,0.0,8.0,0.0,0.0,10.0,1.0,3.0,2.0,49.0,6.0,2.0,2.0,98.0,55.0,4.0,7.0,19.0,0.0,1.0,1.0,0.0,13.0,1.0,139.0,8.0,36.0,12.0,7.0,17.0,6.0,1.0,0.0,10.0,22.0,18.0,62.0,0.0,41.0,3.0,0.0,127.0,4.0,4.0,2.0,21.0,1.0,30.0,29.0,53.0,65.0,35.0,9.0,13.0,14.0,1.0,34.0,73.0,0.0,94.0,0.0,31.0,13.0,71.0,44.0,7.0,23.0,50.0,17.0,14.0,8.0,56.0,34.0,88.0,1.0,55.0,78.0,106.0,62.0,40.0,2.0,7.0,69.0,4.0,5.0,41.0,3.0,24.0,6.0,0.0,43.0,29.0,36.0,0.0,26.0,3.0,35.0,1.0,0.0,54.0,29.0
103,64070520.0,6.0,5.0,46.0,3.0,1.0,18.0,0.0,13.0,4.0,2.0,5.0,1.0,0.0,1.0,53.0,0.0,0.0,0.0,18.0,42.0,13.0,1.0,91.0,0.0,62.0,11.0,12.0,10.0,9.0,0.0,1.0,5.0,6.0,4.0,4.0,12.0,3.0,7.0,8.0,0.0,6.0,1.0,1.0,11.0,0.0,0.0,1.0,1.0,2.0,0.0,16.0,2.0,1.0,2.0,53.0,18.0,3.0,5.0,9.0,0.0,0.0,1.0,3.0,3.0,0.0,164.0,2.0,10.0,5.0,7.0,5.0,0.0,1.0,0.0,11.0,50.0,11.0,30.0,2.0,16.0,2.0,0.0,60.0,1.0,6.0,2.0,16.0,0.0,30.0,4.0,24.0,35.0,73.0,11.0,6.0,10.0,2.0,24.0,49.0,2.0,33.0,31.0,0.0,5.0,38.0,18.0,3.0,15.0,50.0,50.0,6.0,5.0,39.0,7.0,40.0,0.0,19.0,38.0,85.0,43.0,13.0,2.0,5.0,31.0,1.0,3.0,14.0,2.0,25.0,7.0,0.0,9.0,15.0,19.0,0.0,5.0,2.0,12.0,1.0,0.0,99.0,20.0
104,64558929.0,5.0,0.0,5.0,2.0,1.0,6.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,8.0,3.0,6.0,1.0,2.0,0.0,11.0,2.0,3.0,6.0,2.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,1.0,9.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,15.0,4.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,13.0,0.0,6.0,2.0,0.0,12.0,0.0,1.0,0.0,3.0,1.0,2.0,6.0,8.0,9.0,3.0,5.0,5.0,3.0,0.0,4.0,11.0,0.0,15.0,13.0,5.0,0.0,11.0,5.0,1.0,4.0,5.0,2.0,1.0,1.0,6.0,5.0,15.0,0.0,6.0,12.0,12.0,9.0,3.0,0.0,3.0,9.0,2.0,2.0,7.0,1.0,1.0,1.0,0.0,3.0,4.0,4.0,0.0,5.0,0.0,3.0,1.0,0.0,12.0,5.0
105,64646984.0,6.0,3.0,75.0,3.0,4.0,21.0,1.0,77.0,0.0,8.0,29.0,3.0,2.0,0.0,55.0,5.0,3.0,4.0,31.0,25.0,5.0,1.0,37.0,0.0,191.0,57.0,25.0,56.0,22.0,1.0,10.0,4.0,26.0,6.0,22.0,38.0,39.0,7.0,15.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,5.0,3.0,2.0,0.0,69.0,10.0,2.0,1.0,123.0,73.0,3.0,2.0,8.0,2.0,1.0,2.0,3.0,23.0,4.0,207.0,12.0,40.0,5.0,2.0,25.0,5.0,2.0,0.0,6.0,36.0,10.0,80.0,1.0,90.0,6.0,0.0,239.0,0.0,6.0,0.0,33.0,1.0,28.0,27.0,39.0,123.0,53.0,7.0,10.0,8.0,1.0,40.0,129.0,2.0,104.0,71.0,38.0,11.0,0.0,45.0,5.0,45.0,87.0,33.0,16.0,6.0,87.0,47.0,111.0,1.0,99.0,124.0,164.0,120.0,15.0,2.0,14.0,114.0,4.0,4.0,86.0,5.0,44.0,4.0,0.0,43.0,27.0,35.0,0.0,27.0,4.0,36.0,0.0,0.0,89.0,42.0
106,64694303.0,6.0,0.0,68.0,0.0,0.0,19.0,0.0,18.0,0.0,1.0,11.0,0.0,0.0,0.0,30.0,4.0,0.0,0.0,24.0,21.0,4.0,1.0,21.0,2.0,63.0,39.0,22.0,41.0,14.0,0.0,15.0,0.0,15.0,0.0,9.0,30.0,12.0,2.0,6.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,6.0,0.0,1.0,0.0,37.0,4.0,0.0,0.0,68.0,28.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,108.0,6.0,17.0,0.0,0.0,8.0,2.0,4.0,0.0,4.0,25.0,3.0,28.0,0.0,28.0,1.0,0.0,82.0,0.0,1.0,0.0,25.0,0.0,44.0,9.0,31.0,62.0,48.0,4.0,6.0,2.0,0.0,25.0,57.0,0.0,55.0,44.0,18.0,5.0,45.0,0.0,3.0,14.0,37.0,13.0,12.0,1.0,46.0,24.0,53.0,0.0,47.0,50.0,75.0,34.0,15.0,3.0,8.0,47.0,1.0,1.0,29.0,0.0,44.0,8.0,0.0,16.0,13.0,19.0,1.0,11.0,0.0,23.0,0.0,0.0,51.0,27.0
107,66632083.0,1.0,1.0,5.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,4.0,0.0,10.0,8.0,3.0,4.0,1.0,0.0,3.0,1.0,4.0,2.0,0.0,2.0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,6.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,12.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,7.0,0.0,2.0,3.0,0.0,8.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,6.0,5.0,3.0,3.0,1.0,2.0,0.0,3.0,2.0,0.0,4.0,7.0,3.0,1.0,5.0,3.0,0.0,2.0,4.0,1.0,8.0,3.0,4.0,2.0,6.0,0.0,3.0,5.0,11.0,7.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0
108,66901823.0,4.0,0.0,20.0,1.0,0.0,9.0,0.0,34.0,0.0,0.0,11.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,14.0,8.0,5.0,1.0,11.0,0.0,54.0,23.0,8.0,19.0,9.0,0.0,3.0,1.0,13.0,1.0,10.0,11.0,13.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,5.0,0.0,0.0,41.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,58.0,5.0,14.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,7.0,1.0,22.0,0.0,25.0,0.0,0.0,60.0,0.0,0.0,0.0,8.0,0.0,8.0,9.0,14.0,37.0,15.0,2.0,8.0,1.0,0.0,19.0,32.0,0.0,32.0,23.0,15.0,4.0,45.0,14.0,2.0,0.0,18.0,15.0,8.0,0.0,30.0,14.0,40.0,0.0,21.0,42.0,53.0,42.0,7.0,0.0,4.0,40.0,0.0,0.0,31.0,1.0,13.0,1.0,0.0,14.0,6.0,12.0,0.0,13.0,0.0,6.0,0.0,0.0,33.0,9.0
109,67970714.0,9.0,2.0,75.0,2.0,3.0,30.0,0.0,21.0,6.0,1.0,14.0,0.0,0.0,1.0,46.0,3.0,1.0,0.0,28.0,21.0,13.0,0.0,48.0,0.0,69.0,23.0,20.0,45.0,19.0,1.0,7.0,1.0,13.0,0.0,10.0,33.0,17.0,5.0,25.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,8.0,6.0,3.0,3.0,39.0,4.0,1.0,1.0,106.0,33.0,2.0,4.0,15.0,0.0,1.0,1.0,1.0,7.0,2.0,139.0,7.0,32.0,12.0,6.0,11.0,7.0,1.0,0.0,3.0,35.0,20.0,53.0,1.0,30.0,1.0,0.0,105.0,0.0,1.0,0.0,29.0,2.0,23.0,9.0,41.0,63.0,63.0,6.0,7.0,13.0,2.0,33.0,92.0,0.0,81.0,50.0,50.0,5.0,87.0,37.0,4.0,18.0,0.0,17.0,14.0,11.0,50.0,26.0,61.0,0.0,104.0,75.0,144.0,56.0,22.0,3.0,14.0,66.0,5.0,3.0,31.0,9.0,35.0,11.0,0.0,26.0,22.0,38.0,0.0,15.0,3.0,41.0,0.0,0.0,75.0,36.0
110,68431771.0,4.0,0.0,21.0,0.0,0.0,6.0,0.0,16.0,0.0,1.0,7.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,9.0,20.0,7.0,1.0,42.0,0.0,37.0,23.0,4.0,12.0,7.0,0.0,1.0,0.0,13.0,0.0,9.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,82.0,4.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,28.0,0.0,46.0,0.0,24.0,0.0,0.0,59.0,0.0,0.0,0.0,10.0,0.0,12.0,6.0,14.0,32.0,39.0,2.0,6.0,1.0,0.0,25.0,33.0,0.0,33.0,17.0,50.0,2.0,33.0,13.0,1.0,15.0,17.0,0.0,4.0,1.0,25.0,15.0,38.0,0.0,18.0,37.0,51.0,50.0,3.0,0.0,3.0,28.0,0.0,0.0,28.0,1.0,14.0,0.0,0.0,8.0,7.0,10.0,0.0,9.0,0.0,5.0,0.0,0.0,66.0,14.0
111,69637046.0,9.0,0.0,18.0,1.0,1.0,11.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,10.0,8.0,7.0,0.0,9.0,0.0,32.0,19.0,4.0,6.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,6.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,45.0,1.0,0.0,9.0,1.0,1.0,1.0,14.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,43.0,2.0,6.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,11.0,1.0,6.0,0.0,7.0,1.0,0.0,23.0,0.0,0.0,0.0,12.0,1.0,8.0,8.0,10.0,24.0,12.0,2.0,2.0,1.0,0.0,9.0,17.0,0.0,11.0,14.0,6.0,1.0,16.0,12.0,8.0,8.0,14.0,4.0,0.0,1.0,23.0,8.0,16.0,0.0,10.0,15.0,26.0,15.0,29.0,0.0,3.0,14.0,1.0,1.0,5.0,1.0,10.0,1.0,0.0,8.0,6.0,9.0,0.0,4.0,0.0,5.0,0.0,0.0,20.0,4.0
112,69839181.0,1.0,24.0,2.0,8.0,17.0,1.0,1.0,1.0,4.0,5.0,5.0,35.0,6.0,0.0,4.0,2.0,2.0,16.0,4.0,2.0,1.0,0.0,4.0,0.0,4.0,0.0,2.0,3.0,1.0,3.0,2.0,16.0,1.0,13.0,0.0,3.0,1.0,23.0,1.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,6.0,9.0,4.0,4.0,1.0,1.0,27.0,0.0,7.0,6.0,47.0,5.0,2.0,2.0,1.0,0.0,9.0,19.0,0.0,5.0,42.0,30.0,1.0,42.0,0.0,0.0,7.0,3.0,103.0,11.0,1.0,3.0,7.0,0.0,12.0,0.0,7.0,1.0,4.0,8.0,9.0,0.0,1.0,1.0,5.0,5.0,1.0,84.0,2.0,2.0,4.0,6.0,9.0,8.0,5.0,1.0,6.0,1.0,3.0,0.0,11.0,1.0,1.0,0.0,10.0,6.0,6.0,7.0,5.0,1.0,4.0,12.0,8.0,8.0,4.0,5.0,7.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,6.0
113,70914180.0,11.0,6.0,75.0,1.0,0.0,24.0,0.0,33.0,6.0,9.0,13.0,1.0,0.0,2.0,67.0,7.0,3.0,2.0,26.0,45.0,11.0,1.0,46.0,1.0,113.0,65.0,26.0,33.0,19.0,2.0,8.0,5.0,21.0,5.0,9.0,30.0,18.0,8.0,7.0,1.0,5.0,0.0,2.0,13.0,0.0,0.0,6.0,0.0,3.0,4.0,66.0,5.0,2.0,3.0,106.0,45.0,8.0,3.0,20.0,0.0,0.0,0.0,6.0,10.0,4.0,203.0,6.0,27.0,7.0,18.0,12.0,8.0,9.0,0.0,20.0,39.0,32.0,67.0,3.0,40.0,4.0,0.0,179.0,0.0,7.0,5.0,36.0,0.0,54.0,14.0,39.0,87.0,79.0,13.0,6.0,20.0,1.0,49.0,77.0,0.0,80.0,56.0,39.0,6.0,87.0,46.0,4.0,30.0,50.0,25.0,23.0,10.0,0.0,27.0,108.0,0.0,52.0,83.0,129.0,92.0,25.0,5.0,11.0,76.0,2.0,1.0,61.0,5.0,47.0,7.0,0.0,25.0,20.0,34.0,1.0,10.0,4.0,19.0,0.0,0.0,97.0,37.0
