,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
77,3248540930.0,4.0,7.0,43.0,0.0,3.0,39.0,0.0,9.0,8.0,74.0,6.0,7.0,0.0,8.0,4.0,0.0,3.0,3.0,7.0,2.0,0.0,0.0,2.0,0.0,51.0,200.0,15.0,8.0,12.0,91.0,2.0,2.0,42.0,2.0,4.0,13.0,26.0,3.0,11.0,0.0,106.0,6.0,111.0,1.0,5.0,2.0,44.0,8.0,5.0,0.0,34.0,17.0,29.0,0.0,36.0,85.0,30.0,76.0,13.0,2.0,3.0,0.0,0.0,22.0,60.0,0.0,0.0,53.0,40.0,8.0,5.0,28.0,1.0,69.0,4.0,6.0,0.0,3.0,3.0,67.0,12.0,4.0,0.0,8.0,0.0,16.0,32.0,3.0,11.0,0.0,12.0,71.0,7.0,5.0,20.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,12.0,1.0,16.0,119.0,0.0,9.0,60.0,1.0,16.0,2.0,53.0,1.0,2.0,0.0,12.0,35.0
78,325744757.0,1.0,2.0,1.0,0.0,2.0,7.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,10.0,1.0,12.0,0.0,1.0,3.0,2.0,0.0,2.0,4.0,0.0,6.0,0.0,7.0,1.0,9.0,9.0,1.0,0.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,6.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,4.0,8.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,0.0,1.0,0.0,8.0,4.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,4.0,1.0,1.0,1.0,5.0,1.0,2.0,0.0,5.0,1.0
79,347727975.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,3.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80,353008515.0,2.0,4.0,21.0,0.0,1.0,9.0,0.0,1.0,0.0,35.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,70.0,7.0,1.0,6.0,29.0,2.0,1.0,21.0,1.0,7.0,13.0,5.0,2.0,6.0,0.0,65.0,1.0,46.0,1.0,0.0,0.0,12.0,23.0,1.0,0.0,31.0,16.0,18.0,0.0,19.0,55.0,24.0,28.0,6.0,2.0,1.0,0.0,1.0,11.0,45.0,0.0,0.0,25.0,11.0,0.0,1.0,20.0,0.0,36.0,2.0,1.0,67.0,2.0,0.0,0.0,2.0,1.0,0.0,42.0,0.0,2.0,10.0,1.0,3.0,0.0,5.0,48.0,1.0,6.0,28.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,85.0,0.0,3.0,42.0,0.0,3.0,1.0,30.0,1.0,0.0,0.0,0.0,24.0
81,357984828.0,0.0,0.0,6.0,0.0,4.0,15.0,0.0,1.0,6.0,28.0,3.0,3.0,0.0,5.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,6.0,16.0,3.0,4.0,5.0,25.0,0.0,0.0,7.0,1.0,0.0,4.0,13.0,2.0,2.0,0.0,17.0,2.0,18.0,2.0,1.0,1.0,24.0,1.0,1.0,0.0,4.0,1.0,8.0,0.0,1.0,4.0,1.0,22.0,2.0,0.0,1.0,0.0,0.0,9.0,15.0,0.0,0.0,13.0,6.0,3.0,4.0,6.0,0.0,12.0,1.0,1.0,12.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,6.0,10.0,2.0,1.0,1.0,6.0,9.0,6.0,2.0,0.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,31.0,0.0,2.0,13.0,0.0,2.0,2.0,14.0,1.0,1.0,0.0,2.0,9.0
82,360509494.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,5.0,2.0,2.0,4.0,0.0,5.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,3.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0
83,360529443.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,8.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,1.0,0.0,1.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
84,362521167.0,0.0,8.0,5.0,0.0,4.0,9.0,0.0,2.0,1.0,36.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,18.0,11.0,5.0,4.0,35.0,2.0,4.0,7.0,5.0,2.0,11.0,8.0,0.0,10.0,0.0,27.0,2.0,18.0,1.0,1.0,0.0,7.0,22.0,2.0,0.0,7.0,2.0,6.0,0.0,5.0,19.0,17.0,17.0,14.0,0.0,1.0,0.0,2.0,18.0,20.0,0.0,0.0,13.0,12.0,0.0,17.0,12.0,4.0,10.0,0.0,0.0,8.0,3.0,0.0,42.0,2.0,2.0,0.0,0.0,0.0,9.0,5.0,1.0,2.0,0.0,6.0,53.0,2.0,5.0,18.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,71.0,1.0,1.0,25.0,1.0,4.0,4.0,15.0,2.0,1.0,0.0,5.0,10.0
85,3668038033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,37169110.0,0.0,3.0,5.0,0.0,4.0,25.0,0.0,7.0,4.0,39.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,6.0,10.0,2.0,1.0,2.0,0.0,4.0,14.0,22.0,35.0,4.0,75.0,0.0,7.0,7.0,4.0,0.0,34.0,28.0,1.0,16.0,0.0,24.0,4.0,37.0,4.0,5.0,1.0,42.0,6.0,3.0,0.0,6.0,0.0,6.0,0.0,6.0,12.0,5.0,22.0,21.0,0.0,5.0,0.0,0.0,23.0,14.0,0.0,0.0,14.0,36.0,1.0,12.0,13.0,3.0,10.0,0.0,1.0,16.0,8.0,2.0,2.0,6.0,2.0,0.0,9.0,0.0,0.0,11.0,2.0,7.0,1.0,28.0,24.0,4.0,3.0,13.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,21.0,48.0,1.0,0.0,15.0,1.0,4.0,6.0,16.0,2.0,3.0,0.0,38.0,7.0
87,409841780.0,1.0,0.0,11.0,0.0,5.0,16.0,0.0,0.0,2.0,39.0,3.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,18.0,57.0,10.0,4.0,6.0,42.0,0.0,1.0,10.0,1.0,0.0,9.0,20.0,1.0,6.0,0.0,58.0,1.0,42.0,1.0,7.0,0.0,24.0,2.0,1.0,0.0,12.0,4.0,23.0,0.0,4.0,20.0,5.0,39.0,4.0,0.0,4.0,0.0,0.0,11.0,23.0,0.0,0.0,18.0,20.0,3.0,11.0,12.0,1.0,22.0,1.0,5.0,32.0,1.0,0.0,10.0,10.0,4.0,0.0,5.0,0.0,11.0,0.0,3.0,3.0,0.0,10.0,27.0,9.0,3.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,47.0,0.0,0.0,18.0,0.0,1.0,1.0,21.0,1.0,1.0,0.0,13.0,11.0
88,43559023.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
89,494867454.0,1.0,1.0,5.0,0.0,3.0,10.0,0.0,1.0,2.0,13.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,13.0,4.0,6.0,1.0,22.0,0.0,2.0,6.0,1.0,0.0,4.0,19.0,0.0,5.0,0.0,22.0,1.0,9.0,1.0,4.0,1.0,17.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,8.0,3.0,3.0,10.0,8.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,11.0,1.0,4.0,5.0,0.0,10.0,2.0,2.0,11.0,1.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,7.0,3.0,0.0,0.0,0.0,3.0,8.0,1.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,17.0,0.0,1.0,3.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,7.0,4.0
90,52341168.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
91,525750123.0,0.0,4.0,2.0,0.0,5.0,23.0,0.0,15.0,8.0,32.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,6.0,0.0,3.0,1.0,5.0,13.0,17.0,21.0,2.0,43.0,0.0,3.0,6.0,4.0,1.0,30.0,14.0,1.0,13.0,0.0,28.0,2.0,37.0,1.0,5.0,0.0,20.0,13.0,4.0,0.0,7.0,0.0,4.0,0.0,8.0,10.0,5.0,16.0,27.0,1.0,5.0,0.0,0.0,29.0,14.0,0.0,0.0,10.0,25.0,2.0,8.0,19.0,3.0,9.0,0.0,0.0,12.0,8.0,1.0,5.0,6.0,2.0,2.0,6.0,0.0,28.0,10.0,2.0,3.0,0.0,0.0,12.0,6.0,1.0,14.0,0.0,0.0,8.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,17.0,33.0,1.0,0.0,17.0,1.0,1.0,3.0,17.0,1.0,3.0,1.0,19.0,8.0
92,55178704.0,3.0,8.0,39.0,0.0,5.0,31.0,0.0,9.0,6.0,154.0,5.0,3.0,0.0,8.0,4.0,2.0,3.0,6.0,10.0,2.0,1.0,0.0,3.0,0.0,40.0,125.0,30.0,9.0,11.0,66.0,3.0,3.0,29.0,4.0,5.0,28.0,30.0,1.0,15.0,0.0,98.0,8.0,86.0,3.0,5.0,2.0,32.0,18.0,5.0,0.0,59.0,17.0,27.0,0.0,19.0,58.0,26.0,64.0,17.0,4.0,4.0,0.0,0.0,40.0,73.0,0.0,0.0,61.0,38.0,6.0,114.0,39.0,13.0,67.0,3.0,5.0,71.0,4.0,2.0,48.0,9.0,6.0,2.0,53.0,0.0,24.0,27.0,5.0,8.0,0.0,12.0,0.0,12.0,5.0,50.0,0.0,0.0,9.0,6.0,1.0,0.0,0.0,0.0,11.0,2.0,25.0,168.0,1.0,5.0,56.0,1.0,14.0,5.0,50.0,4.0,2.0,0.0,10.0,35.0
93,57278635.0,5.0,1.0,7.0,0.0,8.0,9.0,0.0,67.0,73.0,17.0,1.0,1.0,1.0,38.0,0.0,0.0,5.0,0.0,1.0,54.0,44.0,2.0,1.0,5.0,9.0,10.0,12.0,8.0,11.0,27.0,0.0,3.0,1.0,6.0,0.0,37.0,13.0,2.0,14.0,1.0,26.0,4.0,22.0,2.0,2.0,3.0,10.0,5.0,3.0,1.0,3.0,0.0,5.0,0.0,3.0,0.0,3.0,13.0,6.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,3.0,27.0,10.0,3.0,8.0,5.0,14.0,0.0,2.0,7.0,1.0,6.0,1.0,6.0,2.0,4.0,2.0,0.0,4.0,9.0,3.0,1.0,0.0,6.0,12.0,0.0,1.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,22.0,0.0,1.0,5.0,0.0,1.0,2.0,10.0,1.0,2.0,0.0,4.0,2.0
94,57758737.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,14.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,4.0,0.0,1.0,11.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,9.0,0.0,8.0,2.0,2.0,1.0,4.0,4.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,6.0,2.0,0.0,0.0,5.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0
95,59276638.0,0.0,10.0,4.0,0.0,5.0,4.0,0.0,10.0,1.0,29.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,1.0,11.0,3.0,1.0,1.0,1.0,0.0,7.0,15.0,29.0,7.0,9.0,33.0,0.0,2.0,3.0,5.0,4.0,42.0,9.0,0.0,14.0,1.0,41.0,4.0,43.0,2.0,2.0,0.0,7.0,58.0,10.0,0.0,20.0,4.0,11.0,0.0,10.0,57.0,30.0,10.0,13.0,1.0,0.0,0.0,0.0,108.0,31.0,0.0,0.0,6.0,23.0,1.0,4.0,35.0,7.0,11.0,0.0,0.0,20.0,3.0,5.0,28.0,0.0,0.0,4.0,18.0,0.0,13.0,4.0,3.0,2.0,0.0,14.0,50.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,68.0,0.0,0.0,23.0,0.0,2.0,5.0,10.0,1.0,1.0,0.0,4.0,8.0
96,620743170.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,625908457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,64138378.0,1.0,3.0,8.0,1.0,5.0,20.0,0.0,3.0,4.0,27.0,2.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,4.0,14.0,10.0,14.0,0.0,46.0,0.0,4.0,3.0,3.0,0.0,5.0,32.0,1.0,6.0,0.0,24.0,2.0,21.0,1.0,3.0,1.0,39.0,3.0,3.0,0.0,5.0,0.0,8.0,0.0,4.0,3.0,4.0,19.0,11.0,0.0,2.0,0.0,0.0,15.0,12.0,0.0,0.0,11.0,19.0,3.0,5.0,10.0,1.0,14.0,3.0,2.0,13.0,2.0,2.0,2.0,8.0,3.0,1.0,4.0,0.0,23.0,7.0,1.0,13.0,0.0,8.0,9.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,29.0,1.0,2.0,8.0,2.0,15.0,3.0,11.0,2.0,2.0,0.0,13.0,9.0
99,65657549.0,1.0,0.0,3.0,0.0,1.0,9.0,0.0,1.0,3.0,13.0,0.0,1.0,0.0,9.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,9.0,14.0,4.0,1.0,3.0,16.0,1.0,0.0,6.0,2.0,0.0,1.0,5.0,1.0,1.0,0.0,18.0,0.0,8.0,1.0,1.0,1.0,7.0,1.0,0.0,0.0,5.0,1.0,7.0,0.0,0.0,2.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,3.0,4.0,3.0,0.0,0.0,13.0,0.0,0.0,8.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,6.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,0.0,1.0,7.0,0.0,3.0,1.0,6.0,1.0,0.0,0.0,2.0,3.0
100,66203368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,712942141.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0
102,717771096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,7.23079254271873e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,7.488184783421686e+17,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,25.0,0.0,0.0,2.0,15.0,2.0,0.0,5.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,27.0,1.0,7.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,3.0,3.0,12.0,0.0,3.0,7.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,14.0,5.0,3.0,0.0,3.0,1.0,27.0,0.0,2.0,12.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,0.0,2.0,4.0,2.0,4.0,0.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,3.0,9.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,1.0,11.0
