,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
109,449777937.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
110,451395108.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
111,45312342.0,1.0,4.0,0.0,1.0,12.0,3.0,0.0,2.0,4.0,30.0,0.0,7.0,3.0,5.0,37.0,3.0,5.0,0.0,4.0,3.0,1.0,0.0,53.0,6.0,41.0,32.0,13.0,0.0,3.0,11.0,9.0,14.0,18.0,5.0,36.0,7.0,8.0,12.0,0.0,1.0,10.0,8.0,1.0,26.0,2.0,2.0,42.0,16.0,0.0,3.0,4.0,2.0,5.0,21.0,2.0,1.0,0.0,4.0,10.0,25.0,10.0,0.0,5.0,13.0,8.0,22.0,2.0,1.0,25.0,1.0,2.0,0.0,3.0,5.0,2.0,2.0,2.0,1.0,23.0,32.0,12.0,8.0,8.0,1.0,30.0,2.0,18.0,3.0,4.0,6.0,23.0,24.0,0.0,21.0,4.0,7.0,10.0,0.0,11.0,25.0,1.0,1.0,1.0,3.0,28.0,0.0,22.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,4.0,1.0,7.0,1.0,5.0,6.0,3.0,16.0,0.0,4.0,15.0,2.0,33.0,10.0,2.0,32.0,0.0,6.0,12.0,3.0,2.0,9.0,1.0,7.0,26.0,1.0,3.0,26.0,15.0,0.0,7.0,0.0,43.0,10.0,3.0,1.0,3.0
112,453603539.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,2.0,11.0,2.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
113,455092249.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,193.0,11.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,230.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,107.0,0.0,0.0
114,462010647.0,18.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
115,464820696.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,3.0,5.0,3.0,6.0,2.0,0.0,0.0,4.0,0.0,1.0,10.0,0.0,10.0,7.0,0.0,10.0,0.0,1.0,5.0,3.0,1.0,4.0,1.0,7.0,3.0,8.0,0.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,11.0,0.0,6.0,1.0,1.0,0.0,3.0,5.0,6.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,1.0,1.0,5.0,8.0,5.0,12.0,0.0,2.0,3.0,0.0,7.0,2.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,3.0,3.0,1.0,3.0,2.0,4.0,0.0,1.0,1.0,2.0,11.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,10.0,7.0,1.0,3.0
116,47253341.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,6.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0
117,4834837039.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
118,48416262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119,49310742.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
120,49790325.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,1.0,2.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,39.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,22.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0
121,542266257.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,3.0,0.0,7.0,1.0,3.0,6.0,0.0,8.0,0.0,1.0,1.0,2.0,20.0,5.0,8.0,1.0,3.0,9.0,0.0,0.0,10.0,2.0,8.0,15.0,6.0,7.0,6.0,5.0,9.0,0.0,1.0,14.0,5.0,2.0,37.0,2.0,3.0,13.0,20.0,0.0,3.0,3.0,1.0,3.0,12.0,1.0,1.0,2.0,1.0,7.0,1.0,8.0,0.0,4.0,23.0,26.0,14.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,12.0,1.0,1.0,1.0,0.0,7.0,10.0,3.0,1.0,10.0,2.0,1.0,0.0,1.0,4.0,27.0,5.0,0.0,15.0,0.0,10.0,4.0,0.0,8.0,4.0,4.0,2.0,3.0,6.0,41.0,0.0,9.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,0.0,9.0,0.0,0.0,1.0,1.0,8.0,6.0,7.0,1.0,12.0,1.0,5.0,1.0,5.0,1.0,2.0,1.0,3.0,27.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0
122,54585605.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,3.0,10.0,9.0,6.0,2.0,1.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,27.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,13.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,13.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
123,553015505.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,9.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,1.0,0.0,0.0,0.0
124,553332944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,56286660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,6.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0,6.0,3.0,0.0,0.0,1.0,2.0,2.0,8.0,3.0,5.0,6.0,3.0,4.0,0.0,0.0,3.0,3.0,2.0,4.0,1.0,3.0,4.0,6.0,0.0,4.0,1.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,9.0,3.0,31.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,3.0,12.0,0.0,0.0,3.0,5.0,12.0,2.0,0.0,2.0,0.0,14.0,10.0,0.0,7.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,7.0,2.0,0.0,1.0,0.0,4.0,4.0,3.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0,9.0,3.0,0.0,2.0,0.0,0.0,43.0,17.0,0.0,1.0
126,56561193.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,6.0,0.0,0.0,1.0,1.0,10.0,0.0,8.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,7.0,0.0,1.0,7.0,0.0,5.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0
127,570675729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,10.0,3.0,3.0,0.0,1.0,7.0,3.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,6.0,8.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
128,57673488.0,0.0,2.0,0.0,0.0,41.0,0.0,0.0,0.0,4.0,32.0,0.0,8.0,5.0,2.0,63.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,56.0,6.0,63.0,67.0,4.0,0.0,0.0,4.0,6.0,1.0,12.0,1.0,87.0,4.0,2.0,4.0,0.0,5.0,3.0,2.0,5.0,12.0,0.0,3.0,34.0,13.0,0.0,4.0,4.0,0.0,11.0,19.0,0.0,1.0,3.0,15.0,3.0,20.0,11.0,0.0,2.0,10.0,6.0,16.0,0.0,3.0,20.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,27.0,14.0,5.0,3.0,3.0,5.0,21.0,2.0,17.0,1.0,1.0,2.0,8.0,11.0,0.0,6.0,16.0,6.0,5.0,0.0,5.0,39.0,1.0,1.0,0.0,2.0,8.0,0.0,46.0,0.0,0.0,1.0,33.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,1.0,2.0,6.0,1.0,17.0,0.0,3.0,16.0,1.0,0.0,12.0,3.0,29.0,0.0,7.0,17.0,0.0,14.0,17.0,0.0,4.0,45.0,0.0,2.0,10.0,4.0,0.0,9.0,0.0,45.0,5.0,3.0,0.0,1.0
129,58666078.0,7.0,10.0,0.0,2.0,0.0,5.0,0.0,7.0,11.0,2.0,0.0,14.0,17.0,4.0,5.0,1.0,6.0,0.0,15.0,3.0,8.0,1.0,12.0,8.0,8.0,32.0,11.0,0.0,0.0,12.0,4.0,9.0,31.0,5.0,22.0,17.0,4.0,13.0,0.0,1.0,10.0,7.0,5.0,16.0,2.0,19.0,14.0,28.0,0.0,13.0,9.0,3.0,12.0,15.0,1.0,1.0,4.0,0.0,10.0,12.0,4.0,0.0,4.0,17.0,18.0,49.0,0.0,0.0,0.0,2.0,10.0,0.0,3.0,8.0,0.0,4.0,9.0,4.0,1.0,0.0,6.0,7.0,9.0,4.0,2.0,2.0,1.0,2.0,8.0,4.0,27.0,4.0,2.0,6.0,5.0,8.0,10.0,0.0,20.0,8.0,2.0,3.0,1.0,5.0,13.0,0.0,21.0,0.0,0.0,4.0,10.0,3.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,8.0,5.0,8.0,16.0,5.0,3.0,1.0,2.0,2.0,7.0,31.0,3.0,5.0,19.0,3.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,3.0
130,611471436.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,1.0
