,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
109,61126219.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,611471436.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,54.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
111,612429295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,616085691.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,4.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,3.0,1.0,6.0,0.0,0.0,9.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,15.0,2.0,1.0,0.0,2.0,1.0,0.0,8.0,11.0,8.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0
113,62555293.0,0.0,4.0,3.0,1.0,1.0,1.0,14.0,0.0,5.0,1.0,1.0,17.0,0.0,0.0,27.0,3.0,0.0,2.0,17.0,3.0,0.0,0.0,4.0,11.0,0.0,53.0,3.0,0.0,0.0,1.0,2.0,2.0,7.0,2.0,1.0,2.0,0.0,7.0,0.0,2.0,9.0,1.0,1.0,2.0,3.0,7.0,0.0,0.0,20.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,5.0,0.0,6.0,1.0,1.0,4.0,2.0,0.0,0.0,6.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,6.0,5.0,0.0,5.0,1.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,6.0,1.0,17.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,5.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,2.0,1.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,13.0,3.0,4.0,1.0,0.0,23.0,5.0,1.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0
114,630306633.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,41.0,0.0,22.0,1.0,0.0,50.0,46.0,68.0,40.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,27.0,1.0,0.0,0.0,46.0,39.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,23.0,47.0,1.0,63.0,0.0,0.0,34.0,0.0,0.0,57.0,3.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0
115,635418577.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
116,68123230.0,0.0,4.0,1.0,0.0,4.0,0.0,17.0,0.0,4.0,3.0,0.0,18.0,8.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,2.0,2.0,8.0,0.0,2.0,9.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,1.0,8.0,0.0,5.0,11.0,0.0,13.0,5.0,0.0,4.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,38.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,0.0,6.0,1.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,0.0,4.0,0.0,11.0,0.0,3.0,0.0,4.0,0.0,0.0
117,6933782.0,0.0,12.0,5.0,0.0,20.0,0.0,23.0,1.0,0.0,0.0,0.0,45.0,2.0,16.0,8.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,8.0,3.0,9.0,6.0,0.0,0.0,1.0,2.0,4.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,12.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,4.0,3.0,0.0,0.0,1.0,4.0,9.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,5.0,9.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,5.0,1.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,13.0,0.0,1.0,9.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,11.0,8.0,1.0,14.0,2.0,0.0,0.0,2.0,7.0,4.0,5.0,11.0,12.0,29.0,1.0,7.0,10.0,0.0,2.0,2.0,1.0,0.0,7.0,10.0,0.0,1.0
118,70325655.0,0.0,6.0,0.0,0.0,2.0,0.0,33.0,0.0,8.0,0.0,0.0,18.0,5.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,20.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,2.0,3.0,3.0,14.0,0.0,0.0,11.0,1.0,2.0,5.0,10.0,8.0,4.0,0.0,2.0,0.0,2.0,0.0,5.0,1.0,5.0,0.0,0.0,10.0,0.0,15.0,8.0,0.0,13.0,3.0,0.0,0.0,14.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,2.0,0.0,6.0,4.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,17.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,8.0,0.0,2.0,0.0,7.0,0.0,11.0,0.0,3.0,1.0,3.0,0.0,0.0
119,71228799.0,0.0,7.0,5.0,0.0,7.0,0.0,15.0,1.0,0.0,0.0,0.0,15.0,0.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,14.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
120,7.147272644585636e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.0,0.0,12.0,0.0,0.0,19.0,21.0,17.0,23.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,15.0,1.0,0.0,0.0,14.0,14.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,2.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,17.0,0.0,0.0,8.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
121,718420201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,736591740.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
123,7.390391895979663e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,180.0,0.0,74.0,0.0,0.0,285.0,209.0,773.0,82.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,154.0,94.0,1.0,0.0,0.0,186.0,137.0,0.0,0.0,34.0,30.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,188.0,0.0,499.0,0.0,0.0,124.0,0.0,0.0,273.0,1.0,0.0,0.0,1.0,0.0,137.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0
124,7.565301619070116e+17,0.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,9.0,2.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,12.0,0.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,15.0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0
125,75893591.0,0.0,7.0,5.0,0.0,11.0,0.0,6.0,4.0,2.0,0.0,0.0,31.0,1.0,13.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,4.0,12.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,8.0,0.0,1.0
126,76714605.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
127,77162533.0,1.0,24.0,17.0,0.0,36.0,3.0,56.0,2.0,21.0,1.0,0.0,115.0,15.0,19.0,0.0,8.0,12.0,4.0,2.0,8.0,0.0,4.0,13.0,76.0,6.0,3.0,10.0,0.0,0.0,1.0,0.0,15.0,71.0,19.0,12.0,27.0,4.0,30.0,0.0,21.0,55.0,11.0,4.0,42.0,8.0,24.0,4.0,0.0,2.0,1.0,8.0,3.0,18.0,21.0,26.0,6.0,6.0,100.0,0.0,168.0,13.0,0.0,24.0,5.0,0.0,9.0,73.0,2.0,48.0,0.0,9.0,0.0,31.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,14.0,0.0,4.0,7.0,0.0,2.0,19.0,6.0,1.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,62.0,9.0,0.0,15.0,0.0,13.0,2.0,7.0,0.0,2.0,0.0,1.0,11.0,0.0,26.0,13.0,11.0,17.0,11.0,0.0,0.0,6.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,14.0,0.0,2.0,7.0,0.0,34.0,3.0,0.0,3.0,16.0,49.0,0.0,10.0,1.0,42.0,2.0,30.0,0.0,7.0,4.0,26.0,0.0,2.0
128,7.805869964901171e+17,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,5.0,0.0,39.0,0.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,57.0,0.0,26.0,0.0,0.0,73.0,59.0,81.0,33.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,31.0,2.0,0.0,0.0,52.0,47.0,0.0,0.0,16.0,29.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7.0,2.0,23.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,79.0,0.0,0.0,39.0,0.0,0.0,71.0,18.0,2.0,0.0,1.0,0.0,73.0,0.0,0.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0
129,7.925616417998561e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,129.0,0.0,64.0,0.0,0.0,145.0,111.0,192.0,68.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,88.0,67.0,1.0,0.0,0.0,133.0,116.0,0.0,0.0,34.0,38.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,165.0,0.0,0.0,61.0,0.0,0.0,157.0,1.0,0.0,0.0,1.0,0.0,98.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
130,79962747.0,0.0,7.0,15.0,0.0,49.0,0.0,19.0,8.0,2.0,1.0,0.0,66.0,2.0,36.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,3.0,14.0,2.0,21.0,0.0,0.0,0.0,1.0,12.0,2.0,5.0,0.0,1.0,1.0,2.0,0.0,4.0,13.0,4.0,1.0,2.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,1.0,142.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,9.0,3.0,1.0,21.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,48.0,0.0,0.0,1.0,0.0,1.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,3.0,1.0,1.0,1.0,14.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,13.0,6.0,3.0,71.0,31.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,1.0,81.0,14.0,0.0,3.0
