,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
70,3119694342.0,0.0,1.0,0.0,9.0,1.0,0.0,4.0,17.0,8.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,17.0,1.0,21.0,2.0,13.0,13.0,7.0,1.0,22.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,2.0,0.0,2.0,6.0,7.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,6.0,2.0,0.0,4.0,7.0,2.0,5.0,2.0,1.0,0.0,11.0,0.0,0.0,4.0,2.0,7.0,1.0,0.0,3.0,2.0,2.0,0.0,6.0,15.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,21.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,10.0,1.0,0.0
71,3143487468.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,9.0,0.0,7.0,6.0,12.0,0.0,10.0,0.0,9.0,4.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,9.0,0.0,3.0,0.0,1.0,7.0,2.0,8.0,0.0,15.0,5.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,3.0,6.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,316869223.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,31690585.0,2.0,11.0,7.0,157.0,5.0,14.0,13.0,12.0,15.0,24.0,155.0,7.0,10.0,0.0,1.0,1.0,3.0,3.0,3.0,4.0,32.0,5.0,2.0,14.0,26.0,3.0,100.0,26.0,127.0,2.0,151.0,3.0,549.0,51.0,29.0,3.0,112.0,0.0,1.0,2.0,54.0,25.0,5.0,38.0,58.0,5.0,0.0,1.0,0.0,6.0,3.0,12.0,10.0,26.0,1.0,37.0,5.0,10.0,66.0,90.0,56.0,67.0,141.0,12.0,13.0,0.0,149.0,37.0,1.0,7.0,8.0,13.0,0.0,92.0,16.0,2.0,1.0,18.0,137.0,0.0,5.0,17.0,38.0,5.0,30.0,21.0,0.0,18.0,30.0,48.0,33.0,79.0,5.0,3.0,76.0,11.0,4.0,14.0,53.0,7.0,7.0,0.0,71.0,32.0,5.0,0.0,9.0,64.0,94.0,1.0,38.0,2.0,0.0,2.0,12.0,15.0,1.0,7.0,33.0,87.0,2.0,5.0,5.0,9.0,4.0,80.0,1.0,13.0,4.0,0.0,4.0,3.0,3.0
74,3170608033.0,2.0,4.0,10.0,46.0,17.0,6.0,20.0,4.0,30.0,4.0,34.0,19.0,28.0,0.0,1.0,0.0,5.0,4.0,0.0,12.0,92.0,9.0,0.0,27.0,130.0,7.0,132.0,62.0,131.0,4.0,196.0,1.0,139.0,73.0,4.0,1.0,167.0,0.0,1.0,2.0,5.0,4.0,10.0,35.0,10.0,8.0,0.0,6.0,0.0,27.0,4.0,9.0,16.0,93.0,1.0,46.0,3.0,21.0,83.0,4.0,100.0,18.0,273.0,38.0,12.0,0.0,207.0,60.0,9.0,3.0,19.0,1.0,92.0,0.0,1.0,4.0,6.0,70.0,39.0,0.0,0.0,65.0,32.0,4.0,19.0,22.0,1.0,7.0,3.0,84.0,40.0,10.0,2.0,4.0,224.0,28.0,8.0,6.0,133.0,21.0,0.0,0.0,223.0,154.0,3.0,0.0,32.0,139.0,23.0,1.0,175.0,2.0,0.0,6.0,2.0,3.0,1.0,9.0,60.0,133.0,3.0,20.0,4.0,10.0,3.0,102.0,1.0,8.0,6.0,0.0,1.0,0.0,5.0
75,3180373724.0,0.0,4.0,0.0,10.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,12.0,0.0,11.0,1.0,33.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,0.0,0.0,15.0,1.0,3.0,11.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,8.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,10.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,7.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0
76,319485185.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,4.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
77,32137653.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,7.0,1.0,8.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,0.0,7.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
78,3247646198.0,0.0,1.0,4.0,3.0,1.0,6.0,0.0,0.0,2.0,0.0,9.0,9.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,25.0,3.0,0.0,1.0,28.0,1.0,22.0,15.0,27.0,0.0,43.0,0.0,31.0,19.0,0.0,0.0,24.0,0.0,1.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,9.0,21.0,1.0,11.0,0.0,10.0,28.0,1.0,21.0,3.0,36.0,16.0,1.0,0.0,56.0,17.0,1.0,0.0,3.0,0.0,18.0,70.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,13.0,9.0,1.0,2.0,10.0,0.0,0.0,0.0,25.0,9.0,4.0,0.0,0.0,32.0,10.0,4.0,0.0,25.0,0.0,0.0,0.0,46.0,25.0,0.0,0.0,16.0,37.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,45.0,0.0,7.0,0.0,1.0,2.0,32.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
79,33111520.0,0.0,5.0,3.0,46.0,2.0,5.0,8.0,2.0,11.0,2.0,49.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,16.0,1.0,1.0,9.0,18.0,1.0,43.0,13.0,43.0,0.0,49.0,1.0,112.0,14.0,2.0,0.0,56.0,0.0,1.0,1.0,17.0,12.0,1.0,19.0,4.0,3.0,0.0,1.0,0.0,4.0,1.0,5.0,8.0,10.0,1.0,16.0,3.0,7.0,24.0,18.0,25.0,20.0,49.0,9.0,9.0,0.0,50.0,19.0,1.0,4.0,3.0,3.0,137.0,39.0,5.0,3.0,0.0,10.0,0.0,0.0,2.0,13.0,19.0,1.0,14.0,15.0,0.0,3.0,2.0,18.0,8.0,13.0,2.0,1.0,45.0,6.0,2.0,6.0,34.0,2.0,3.0,0.0,33.0,16.0,2.0,0.0,6.0,22.0,47.0,0.0,27.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,18.0,27.0,1.0,0.0,3.0,2.0,3.0,30.0,1.0,7.0,2.0,0.0,2.0,1.0,2.0
80,33317045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,33623907.0,3.0,1.0,0.0,4.0,0.0,2.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,2.0,0.0,5.0,1.0,8.0,3.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0
82,35428413.0,0.0,4.0,1.0,27.0,2.0,2.0,5.0,1.0,15.0,0.0,9.0,3.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,23.0,2.0,0.0,3.0,27.0,0.0,49.0,11.0,33.0,0.0,38.0,0.0,27.0,24.0,1.0,1.0,44.0,0.0,0.0,0.0,4.0,1.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,5.0,24.0,1.0,18.0,2.0,8.0,29.0,1.0,28.0,7.0,55.0,18.0,2.0,0.0,35.0,16.0,0.0,1.0,4.0,0.0,17.0,65.0,0.0,0.0,2.0,13.0,13.0,0.0,0.0,0.0,14.0,0.0,7.0,8.0,0.0,2.0,1.0,26.0,9.0,1.0,1.0,3.0,43.0,7.0,3.0,2.0,37.0,4.0,1.0,0.0,41.0,72.0,0.0,0.0,14.0,39.0,8.0,0.0,42.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,18.0,21.0,0.0,3.0,2.0,3.0,2.0,27.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0
83,36026385.0,0.0,4.0,5.0,31.0,3.0,5.0,14.0,2.0,4.0,7.0,12.0,7.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,20.0,1.0,0.0,8.0,22.0,0.0,31.0,12.0,45.0,0.0,55.0,0.0,54.0,17.0,3.0,0.0,43.0,0.0,1.0,0.0,12.0,8.0,2.0,16.0,5.0,3.0,0.0,1.0,0.0,8.0,2.0,10.0,10.0,16.0,2.0,13.0,5.0,6.0,33.0,0.0,31.0,26.0,44.0,14.0,1.0,0.0,28.0,12.0,1.0,0.0,6.0,1.0,38.0,32.0,8.0,3.0,3.0,9.0,19.0,0.0,1.0,14.0,0.0,1.0,17.0,20.0,0.0,3.0,1.0,34.0,10.0,5.0,9.0,2.0,47.0,7.0,3.0,5.0,39.0,2.0,0.0,1.0,38.0,22.0,2.0,0.0,11.0,22.0,20.0,1.0,32.0,1.0,0.0,2.0,1.0,2.0,0.0,4.0,20.0,25.0,0.0,2.0,3.0,6.0,4.0,29.0,0.0,6.0,2.0,0.0,7.0,2.0,1.0
84,36388063.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,4.0,4.0,0.0,2.0,0.0,5.0,1.0,7.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,4.0,0.0,4.0,7.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
85,369591502.0,1.0,10.0,5.0,33.0,1.0,4.0,11.0,5.0,12.0,3.0,12.0,5.0,0.0,0.0,4.0,1.0,2.0,3.0,3.0,1.0,14.0,1.0,0.0,6.0,6.0,0.0,31.0,5.0,48.0,2.0,56.0,1.0,45.0,36.0,3.0,0.0,33.0,0.0,0.0,2.0,22.0,6.0,3.0,14.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,3.0,1.0,7.0,3.0,2.0,29.0,5.0,24.0,38.0,42.0,3.0,2.0,1.0,29.0,9.0,1.0,6.0,0.0,0.0,30.0,19.0,7.0,1.0,1.0,2.0,14.0,0.0,1.0,7.0,17.0,0.0,0.0,15.0,0.0,1.0,1.0,16.0,5.0,8.0,7.0,1.0,33.0,6.0,4.0,4.0,17.0,7.0,0.0,2.0,16.0,15.0,1.0,1.0,2.0,41.0,20.0,0.0,10.0,0.0,0.0,1.0,0.0,6.0,0.0,4.0,17.0,33.0,1.0,3.0,2.0,9.0,4.0,26.0,3.0,3.0,3.0,0.0,14.0,4.0,2.0
86,39959038.0,6.0,4.0,4.0,27.0,1.0,6.0,6.0,4.0,5.0,1.0,6.0,6.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,6.0,15.0,1.0,0.0,8.0,15.0,1.0,24.0,9.0,47.0,4.0,49.0,0.0,36.0,24.0,2.0,0.0,32.0,0.0,4.0,0.0,6.0,2.0,6.0,11.0,4.0,3.0,0.0,2.0,0.0,4.0,5.0,4.0,4.0,4.0,2.0,12.0,10.0,10.0,21.0,10.0,28.0,19.0,33.0,5.0,4.0,1.0,31.0,10.0,3.0,2.0,1.0,0.0,21.0,22.0,5.0,4.0,1.0,10.0,15.0,0.0,0.0,8.0,20.0,1.0,15.0,0.0,0.0,4.0,1.0,27.0,3.0,6.0,6.0,3.0,40.0,6.0,2.0,2.0,21.0,9.0,0.0,0.0,27.0,13.0,3.0,0.0,4.0,30.0,14.0,0.0,14.0,0.0,0.0,2.0,0.0,5.0,3.0,3.0,12.0,22.0,1.0,6.0,0.0,4.0,5.0,35.0,4.0,3.0,9.0,0.0,7.0,3.0,0.0
87,3999676762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,403550758.0,0.0,0.0,1.0,18.0,0.0,1.0,1.0,22.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,9.0,3.0,32.0,1.0,34.0,4.0,28.0,4.0,23.0,0.0,26.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,93.0,9.0,1.0,12.0,5.0,1.0,0.0,4.0,1.0,0.0,4.0,1.0,0.0,18.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,14.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,5.0,14.0,2.0,0.0,1.0,7.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
89,41492184.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,21.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,0.0,10.0,0.0,13.0,0.0,21.0,2.0,29.0,0.0,8.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,73.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,3.0,8.0,5.0,0.0,9.0,0.0,0.0,15.0,11.0,7.0,0.0,3.0,30.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,62.0,7.0,2.0,0.0,5.0,0.0,0.0,3.0,2.0,3.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0
90,420448967.0,0.0,5.0,9.0,34.0,9.0,8.0,17.0,3.0,12.0,4.0,19.0,23.0,13.0,0.0,2.0,2.0,3.0,7.0,0.0,7.0,49.0,4.0,0.0,16.0,48.0,2.0,51.0,23.0,93.0,1.0,103.0,1.0,89.0,53.0,3.0,0.0,66.0,0.0,3.0,2.0,3.0,3.0,5.0,35.0,8.0,3.0,0.0,1.0,0.0,11.0,5.0,9.0,10.0,30.0,3.0,31.0,5.0,16.0,69.0,2.0,43.0,22.0,93.0,27.0,5.0,0.0,85.0,33.0,3.0,2.0,8.0,0.0,48.0,84.0,4.0,3.0,4.0,25.0,18.0,0.0,2.0,26.0,34.0,2.0,16.0,27.0,0.0,3.0,0.0,0.0,10.0,5.0,9.0,4.0,71.0,10.0,8.0,8.0,62.0,7.0,0.0,1.0,87.0,43.0,3.0,0.0,21.0,60.0,13.0,0.0,54.0,2.0,0.0,3.0,1.0,3.0,0.0,5.0,49.0,69.0,1.0,8.0,2.0,12.0,5.0,66.0,3.0,5.0,4.0,0.0,6.0,2.0,1.0
91,425941314.0,0.0,2.0,0.0,14.0,0.0,4.0,1.0,20.0,5.0,7.0,6.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,16.0,2.0,23.0,18.0,32.0,0.0,31.0,0.0,46.0,2.0,22.0,1.0,46.0,0.0,0.0,4.0,1.0,1.0,0.0,9.0,94.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,2.0,13.0,0.0,3.0,4.0,3.0,15.0,3.0,21.0,9.0,38.0,6.0,21.0,0.0,65.0,25.0,1.0,5.0,4.0,0.0,33.0,40.0,0.0,1.0,1.0,9.0,8.0,0.0,3.0,9.0,10.0,5.0,5.0,3.0,0.0,0.0,62.0,10.0,0.0,4.0,0.0,2.0,24.0,21.0,1.0,7.0,23.0,0.0,27.0,0.0,30.0,16.0,0.0,0.0,7.0,9.0,2.0,0.0,24.0,0.0,0.0,0.0,9.0,6.0,2.0,0.0,13.0,22.0,2.0,8.0,0.0,2.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
92,43725438.0,1.0,3.0,2.0,42.0,0.0,2.0,8.0,0.0,2.0,5.0,22.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,5.0,4.0,0.0,48.0,2.0,26.0,1.0,13.0,0.0,62.0,8.0,3.0,0.0,21.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,1.0,3.0,7.0,4.0,8.0,36.0,17.0,9.0,25.0,2.0,0.0,0.0,17.0,1.0,0.0,2.0,0.0,0.0,79.0,10.0,2.0,1.0,2.0,4.0,13.0,0.0,1.0,1.0,5.0,0.0,8.0,6.0,0.0,2.0,7.0,5.0,4.0,0.0,0.0,0.0,22.0,3.0,1.0,2.0,11.0,0.0,0.0,0.0,3.0,15.0,1.0,0.0,2.0,10.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,1.0,2.0,1.0,16.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
93,44225788.0,0.0,2.0,0.0,10.0,1.0,1.0,9.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,15.0,0.0,16.0,1.0,10.0,6.0,7.0,0.0,14.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,37.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,0.0,4.0,2.0,1.0,4.0,0.0,3.0,13.0,13.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,5.0,2.0,6.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,9.0,0.0,7.0,6.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,3.0,8.0,2.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,5.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,8.0,0.0,1.0,1.0,3.0,0.0,7.0,0.0,3.0,1.0,0.0,8.0,5.0,0.0
94,467458532.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,4.0,2.0,4.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
