,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
92,70701694.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0,1.0,9.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,11.0,1.0,5.0,11.0,3.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,11.0,7.0,1.0,18.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,6.0,2.0,7.0,7.0,21.0,18.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,4.0,13.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0
93,717292563.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
94,7.205261699557704e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
95,7.21953897317675e+17,6.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,5.0,5.0,2.0,6.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,15.0,2.0,10.0,23.0,0.0,3.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,13.0,22.0,0.0,18.0,2.0,4.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,7.0,3.0,0.0,6.0,1.0,10.0,10.0,39.0,39.0,0.0,0.0,0.0,3.0,12.0,3.0,15.0,2.0,0.0,27.0,44.0,5.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0
96,759256634.0,9.0,2.0,4.0,6.0,1.0,5.0,3.0,7.0,3.0,6.0,9.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,2.0,8.0,10.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,9.0,5.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,9.0,4.0,2.0,14.0,10.0,1.0,3.0,1.0,1.0,10.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,7.0,7.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,10.0,0.0,5.0,1.0,0.0,1.0,3.0
97,805322958.0,22.0,1.0,13.0,5.0,0.0,13.0,5.0,17.0,7.0,1.0,21.0,4.0,0.0,4.0,0.0,18.0,0.0,7.0,0.0,13.0,1.0,4.0,23.0,38.0,3.0,1.0,5.0,0.0,0.0,0.0,4.0,11.0,2.0,7.0,43.0,12.0,2.0,0.0,2.0,11.0,0.0,4.0,0.0,3.0,9.0,8.0,3.0,5.0,21.0,14.0,0.0,42.0,12.0,0.0,7.0,0.0,3.0,19.0,27.0,3.0,1.0,3.0,9.0,28.0,10.0,8.0,32.0,4.0,28.0,33.0,8.0,0.0,1.0,5.0,6.0,32.0,8.0,25.0,0.0,21.0,17.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,13.0,2.0,0.0,19.0,5.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,2.0,1.0
98,82041060.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
99,823108932.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,8.600338213784658e+17,16.0,3.0,5.0,7.0,0.0,4.0,3.0,9.0,6.0,3.0,17.0,1.0,2.0,1.0,0.0,6.0,4.0,3.0,0.0,17.0,4.0,3.0,16.0,15.0,4.0,0.0,6.0,1.0,1.0,0.0,5.0,6.0,1.0,43.0,16.0,6.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,4.0,6.0,5.0,1.0,21.0,15.0,1.0,54.0,6.0,4.0,3.0,0.0,0.0,11.0,10.0,9.0,2.0,1.0,3.0,12.0,11.0,5.0,20.0,10.0,21.0,21.0,1.0,2.0,5.0,2.0,10.0,3.0,11.0,11.0,0.0,24.0,17.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,7.0,1.0,30.0,15.0,10.0,26.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0
101,871064210.0,0.0,2.0,0.0,0.0,43.0,0.0,5.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
102,886606506.0,2.0,1.0,4.0,2.0,1.0,0.0,2.0,6.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0
103,90110020.0,1.0,14.0,1.0,0.0,5.0,1.0,17.0,0.0,0.0,10.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,5.0,1.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,3.0,8.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,2.0,12.0,0.0,2.0,0.0,3.0,0.0,0.0,14.0,10.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0
104,9.201074192666993e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,92697510.0,13.0,10.0,1.0,2.0,18.0,0.0,17.0,2.0,1.0,38.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,48.0,30.0,2.0,1.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,2.0,17.0,0.0,0.0,2.0,3.0,9.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,4.0,1.0,5.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,8.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,35.0,0.0,14.0,0.0,7.0,0.0,0.0,20.0,13.0,11.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0
106,940683308.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
