,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
95,477495205.0,3.0,0.0,1.0,2.0,11.0,15.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,3.0,5.0,3.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,4.0,14.0,3.0,0.0,2.0,2.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,12.0,1.0,0.0,16.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,12.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,41.0,1.0,3.0,3.0,1.0,5.0,0.0,2.0,3.0,4.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,19.0,0.0,3.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,4.0,0.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0
96,4777301054.0,65.0,5.0,1.0,8.0,0.0,26.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,26.0,4.0,1.0,0.0,55.0,14.0,0.0,4.0,0.0,0.0,5.0,15.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,1.0,1.0,1.0,0.0,2.0,8.0,3.0,0.0,1.0,0.0,0.0,14.0,27.0,0.0,0.0,7.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,1.0,35.0,1.0,21.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,8.0,3.0,1.0,2.0,0.0,20.0,2.0,1.0,0.0,0.0,2.0,3.0
97,47851089.0,4.0,0.0,4.0,11.0,2.0,28.0,2.0,15.0,0.0,1.0,61.0,1.0,1.0,11.0,1.0,3.0,5.0,6.0,1.0,1.0,8.0,2.0,48.0,4.0,74.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,2.0,4.0,3.0,0.0,5.0,3.0,14.0,0.0,1.0,0.0,17.0,0.0,1.0,1.0,6.0,0.0,2.0,5.0,12.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,3.0,0.0,2.0,2.0,1.0,4.0,0.0,12.0,18.0,18.0,5.0,0.0,1.0,4.0,2.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,20.0,4.0,5.0,0.0,11.0,3.0,13.0,0.0,2.0,108.0,1.0,0.0,1.0,2.0,11.0,0.0,2.0,0.0,0.0,178.0,3.0,2.0,3.0,0.0,5.0,0.0,2.0,0.0
98,4835029216.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,491154569.0,0.0,0.0,1.0,7.0,4.0,9.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,3.0,0.0,5.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
100,49939267.0,2.0,1.0,5.0,7.0,38.0,38.0,1.0,17.0,13.0,1.0,0.0,1.0,4.0,11.0,0.0,12.0,7.0,9.0,2.0,8.0,13.0,3.0,3.0,11.0,7.0,0.0,2.0,0.0,1.0,16.0,6.0,3.0,2.0,1.0,0.0,1.0,1.0,10.0,3.0,12.0,8.0,7.0,0.0,3.0,0.0,6.0,4.0,3.0,0.0,8.0,2.0,18.0,0.0,8.0,3.0,0.0,10.0,1.0,3.0,6.0,0.0,17.0,15.0,2.0,1.0,14.0,0.0,4.0,4.0,4.0,5.0,0.0,0.0,13.0,4.0,9.0,6.0,5.0,13.0,0.0,3.0,7.0,9.0,7.0,0.0,2.0,5.0,5.0,3.0,3.0,0.0,8.0,3.0,2.0,4.0,4.0,2.0,0.0,2.0,0.0,4.0,1.0,1.0,8.0,1.0,1.0,6.0,24.0,20.0,1.0,4.0,7.0,20.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,12.0,7.0,20.0,4.0,0.0,4.0,4.0,9.0,4.0,0.0,1.0,6.0,10.0,0.0
101,50243288.0,3.0,1.0,1.0,7.0,21.0,26.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,7.0,1.0,4.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,8.0,1.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,3.0,1.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,5.0,0.0,1.0,2.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0
102,552601724.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
103,552756117.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,56286660.0,8.0,4.0,19.0,23.0,4.0,41.0,3.0,15.0,1.0,0.0,0.0,0.0,9.0,34.0,1.0,5.0,31.0,9.0,0.0,20.0,7.0,2.0,2.0,19.0,16.0,0.0,6.0,0.0,0.0,23.0,14.0,27.0,1.0,4.0,0.0,18.0,1.0,17.0,1.0,3.0,46.0,1.0,0.0,4.0,1.0,17.0,1.0,3.0,4.0,2.0,6.0,16.0,0.0,2.0,12.0,0.0,0.0,2.0,18.0,10.0,0.0,1.0,12.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,8.0,1.0,9.0,3.0,0.0,4.0,6.0,5.0,13.0,0.0,3.0,6.0,5.0,4.0,6.0,1.0,2.0,3.0,1.0,1.0,15.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,35.0,9.0,3.0,4.0,6.0,15.0,0.0,2.0,2.0,6.0,1.0,0.0,3.0,9.0,60.0,5.0,13.0,0.0,2.0,11.0,43.0,2.0,0.0,1.0,0.0,4.0,13.0
105,568273335.0,1.0,0.0,1.0,4.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,0.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,8.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0
106,5850482.0,3.0,0.0,3.0,14.0,3.0,7.0,0.0,10.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,8.0,4.0,9.0,0.0,4.0,3.0,1.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,13.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,8.0,4.0,1.0,2.0,1.0,1.0,3.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,8.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,8.0,0.0,1.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,3.0,8.0,10.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,2.0,2.0,1.0,0.0
107,60839931.0,1.0,0.0,2.0,4.0,16.0,20.0,0.0,7.0,2.0,0.0,34.0,1.0,3.0,10.0,0.0,1.0,6.0,4.0,2.0,4.0,1.0,4.0,14.0,7.0,39.0,0.0,0.0,1.0,0.0,8.0,3.0,3.0,4.0,2.0,0.0,1.0,2.0,5.0,4.0,3.0,5.0,3.0,2.0,0.0,1.0,6.0,0.0,12.0,0.0,4.0,0.0,9.0,0.0,7.0,0.0,2.0,1.0,0.0,6.0,5.0,2.0,2.0,10.0,1.0,3.0,10.0,0.0,4.0,3.0,3.0,4.0,0.0,7.0,4.0,0.0,8.0,1.0,5.0,13.0,0.0,9.0,18.0,9.0,6.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,4.0,1.0,4.0,1.0,0.0,20.0,0.0,0.0,6.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,9.0,16.0,0.0,6.0,3.0,6.0,0.0,0.0,33.0,2.0,3.0,0.0,2.0,5.0,9.0,2.0,1.0,0.0,40.0,0.0,9.0,2.0,0.0,4.0,3.0,2.0,0.0
108,608833661.0,3.0,9.0,29.0,61.0,100.0,111.0,2.0,64.0,7.0,2.0,2.0,1.0,15.0,48.0,1.0,29.0,48.0,26.0,11.0,30.0,20.0,18.0,4.0,29.0,21.0,0.0,16.0,2.0,2.0,64.0,16.0,89.0,5.0,12.0,1.0,42.0,1.0,11.0,2.0,6.0,70.0,4.0,11.0,19.0,0.0,49.0,10.0,10.0,12.0,9.0,4.0,38.0,0.0,10.0,5.0,0.0,4.0,3.0,16.0,26.0,2.0,21.0,42.0,11.0,14.0,33.0,0.0,12.0,12.0,5.0,4.0,1.0,1.0,5.0,9.0,29.0,16.0,36.0,26.0,0.0,27.0,10.0,20.0,46.0,0.0,1.0,30.0,12.0,17.0,11.0,3.0,22.0,5.0,13.0,10.0,5.0,4.0,0.0,3.0,24.0,6.0,0.0,3.0,35.0,8.0,4.0,9.0,0.0,35.0,4.0,23.0,14.0,43.0,0.0,1.0,6.0,29.0,12.0,0.0,7.0,51.0,103.0,11.0,35.0,0.0,8.0,16.0,65.0,2.0,1.0,12.0,11.0,8.0,36.0
109,61515271.0,4.0,1.0,15.0,17.0,49.0,90.0,1.0,47.0,8.0,0.0,4.0,4.0,10.0,29.0,0.0,7.0,15.0,20.0,1.0,10.0,8.0,5.0,7.0,29.0,16.0,0.0,0.0,7.0,1.0,23.0,7.0,10.0,13.0,6.0,0.0,6.0,2.0,24.0,55.0,11.0,11.0,5.0,6.0,2.0,2.0,18.0,4.0,8.0,1.0,14.0,1.0,35.0,0.0,50.0,6.0,0.0,24.0,2.0,11.0,22.0,6.0,12.0,31.0,1.0,10.0,55.0,2.0,10.0,13.0,10.0,10.0,1.0,0.0,40.0,8.0,14.0,11.0,14.0,33.0,1.0,17.0,9.0,18.0,17.0,0.0,2.0,13.0,11.0,15.0,4.0,1.0,36.0,1.0,3.0,19.0,2.0,5.0,0.0,3.0,20.0,5.0,1.0,1.0,9.0,1.0,2.0,16.0,35.0,0.0,2.0,19.0,12.0,37.0,0.0,1.0,5.0,8.0,4.0,0.0,4.0,47.0,25.0,3.0,4.0,0.0,9.0,5.0,21.0,4.0,0.0,6.0,7.0,9.0,0.0
110,617816980.0,0.0,0.0,2.0,4.0,2.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,5.0,1.0,4.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,3.0,1.0,2.0
111,621685290.0,4.0,1.0,26.0,26.0,2.0,67.0,0.0,57.0,0.0,2.0,3.0,0.0,0.0,86.0,0.0,2.0,8.0,8.0,1.0,6.0,18.0,11.0,8.0,5.0,25.0,0.0,5.0,37.0,0.0,21.0,83.0,1.0,1.0,7.0,0.0,6.0,0.0,5.0,4.0,0.0,20.0,2.0,10.0,12.0,2.0,15.0,2.0,4.0,1.0,1.0,1.0,45.0,0.0,4.0,3.0,0.0,2.0,1.0,297.0,29.0,32.0,2.0,18.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0,9.0,14.0,20.0,5.0,0.0,11.0,7.0,20.0,47.0,23.0,2.0,13.0,6.0,46.0,5.0,0.0,1.0,2.0,9.0,3.0,3.0,11.0,38.0,0.0,4.0,1.0,0.0,0.0,4.0,4.0,3.0,6.0,23.0,19.0,1.0,0.0,3.0,23.0,0.0,2.0,10.0,1.0,1.0,0.0,13.0,24.0,9.0,8.0,8.0,0.0,15.0,3.0,11.0,3.0,0.0,4.0,1.0,2.0,0.0
112,63836809.0,3.0,0.0,6.0,22.0,10.0,19.0,1.0,17.0,1.0,1.0,1.0,1.0,2.0,11.0,0.0,5.0,5.0,13.0,1.0,5.0,7.0,4.0,5.0,14.0,8.0,0.0,4.0,1.0,0.0,25.0,4.0,3.0,1.0,10.0,0.0,1.0,0.0,17.0,3.0,4.0,3.0,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,12.0,2.0,19.0,0.0,4.0,4.0,0.0,0.0,5.0,6.0,18.0,1.0,2.0,8.0,2.0,3.0,7.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,3.0,3.0,5.0,9.0,4.0,10.0,0.0,5.0,6.0,7.0,7.0,0.0,3.0,5.0,5.0,5.0,2.0,1.0,10.0,1.0,8.0,2.0,1.0,3.0,0.0,2.0,7.0,2.0,0.0,1.0,6.0,4.0,8.0,3.0,14.0,12.0,1.0,3.0,0.0,18.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,18.0,18.0,11.0,1.0,0.0,5.0,2.0,11.0,3.0,0.0,4.0,1.0,6.0,0.0
113,64112715.0,14.0,2.0,30.0,25.0,38.0,111.0,10.0,41.0,7.0,0.0,4.0,1.0,5.0,38.0,0.0,43.0,17.0,34.0,0.0,26.0,29.0,1.0,8.0,38.0,33.0,0.0,0.0,10.0,0.0,23.0,20.0,16.0,1.0,12.0,1.0,9.0,1.0,45.0,11.0,20.0,6.0,5.0,5.0,14.0,4.0,25.0,14.0,11.0,1.0,28.0,15.0,115.0,0.0,9.0,10.0,0.0,4.0,12.0,22.0,50.0,5.0,11.0,22.0,7.0,10.0,24.0,1.0,6.0,17.0,3.0,4.0,6.0,1.0,7.0,25.0,15.0,13.0,12.0,25.0,3.0,10.0,7.0,25.0,15.0,0.0,6.0,14.0,12.0,11.0,3.0,1.0,8.0,9.0,4.0,9.0,35.0,13.0,0.0,6.0,20.0,9.0,2.0,1.0,15.0,0.0,10.0,6.0,43.0,37.0,2.0,23.0,18.0,0.0,0.0,7.0,10.0,2.0,6.0,1.0,12.0,72.0,41.0,7.0,4.0,3.0,17.0,2.0,22.0,8.0,0.0,6.0,4.0,16.0,0.0
114,71045239.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,7.147424901931172e+17,208.0,2.0,1.0,2.0,5.0,11.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,1.0,18.0,0.0,1.0,0.0,34.0,3.0,0.0,1.0,0.0,0.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,1.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0
116,71834922.0,5.0,0.0,2.0,9.0,5.0,9.0,0.0,9.0,0.0,1.0,120.0,1.0,1.0,9.0,1.0,4.0,6.0,3.0,1.0,2.0,14.0,0.0,50.0,2.0,62.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0,3.0,2.0,5.0,3.0,1.0,3.0,2.0,30.0,0.0,1.0,0.0,12.0,0.0,3.0,4.0,8.0,0.0,1.0,6.0,9.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,2.0,0.0,5.0,3.0,4.0,6.0,0.0,9.0,27.0,11.0,6.0,0.0,1.0,4.0,4.0,6.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,108.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,33.0,6.0,5.0,1.0,10.0,3.0,10.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,9.0,3.0,3.0,1.0,2.0,112.0,4.0,4.0,1.0,0.0,4.0,2.0,1.0,0.0
117,718443038.0,0.0,1.0,5.0,10.0,7.0,21.0,0.0,5.0,1.0,1.0,0.0,1.0,8.0,23.0,0.0,1.0,7.0,0.0,2.0,7.0,2.0,1.0,1.0,5.0,1.0,0.0,3.0,0.0,1.0,7.0,3.0,25.0,1.0,0.0,0.0,15.0,1.0,2.0,0.0,2.0,26.0,2.0,1.0,1.0,0.0,12.0,2.0,0.0,4.0,6.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,11.0,1.0,2.0,6.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,9.0,3.0,10.0,7.0,0.0,5.0,1.0,2.0,13.0,0.0,1.0,4.0,3.0,3.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,29.0,8.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,32.0,1.0,13.0,0.0,1.0,5.0,16.0,0.0,0.0,1.0,1.0,4.0,11.0
118,7.372017044212367e+17,0.0,0.0,1.0,2.0,7.0,6.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,2.0,2.0,3.0,6.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,3.0,5.0,2.0,2.0,2.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,7.0,1.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,3.0,7.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,12.0,4.0,1.0,1.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,3.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,2.0,1.0,0.0
119,739018201.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
