,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
99,489698381.0,2.0,1.0,0.0,0.0,3.0,0.0,6.0,5.0,5.0,1.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,7.0,10.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,9.0,4.0,3.0,8.0,2.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,6.0,1.0,8.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,2.0,3.0,10.0,1.0,6.0,0.0,7.0,0.0,13.0,0.0,8.0,2.0,0.0,1.0,0.0,1.0,9.0,2.0,10.0,2.0,12.0,1.0,4.0,6.0,3.0,3.0,6.0,6.0,1.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,13.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,8.0,0.0
100,507322803.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
101,559353681.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,27.0,4.0,2.0,0.0,4.0,6.0,5.0,1.0,5.0,2.0,11.0,0.0,1.0,10.0,8.0,12.0,4.0,9.0,2.0,0.0,17.0,14.0,10.0,101.0,33.0,3.0,0.0,8.0,0.0,0.0,13.0,1.0,36.0,12.0,17.0,9.0,3.0,0.0,12.0,1.0,10.0,0.0,3.0,0.0,19.0,20.0,23.0,4.0,3.0,5.0,5.0,0.0,0.0,3.0,8.0,12.0,1.0,11.0,0.0,3.0,1.0,1.0,7.0,7.0,1.0,10.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,27.0,0.0,20.0,0.0,2.0,4.0,15.0,1.0,20.0,0.0,13.0,1.0,27.0,1.0,15.0,4.0,1.0,5.0,9.0,3.0,0.0,11.0,17.0,7.0,13.0,0.0,6.0,12.0,26.0,9.0,15.0,15.0,7.0,8.0,0.0,2.0,16.0,6.0,15.0,0.0,29.0,4.0,25.0,8.0,1.0,3.0,1.0,4.0,0.0,8.0,6.0,0.0,15.0,12.0
102,56286660.0,0.0,1.0,4.0,0.0,2.0,0.0,20.0,18.0,4.0,1.0,0.0,2.0,7.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,19.0,4.0,10.0,1.0,4.0,0.0,0.0,26.0,12.0,9.0,4.0,29.0,3.0,0.0,10.0,0.0,0.0,35.0,0.0,4.0,0.0,0.0,7.0,2.0,0.0,3.0,1.0,3.0,0.0,4.0,0.0,27.0,18.0,4.0,1.0,12.0,2.0,1.0,0.0,5.0,2.0,2.0,5.0,0.0,6.0,0.0,5.0,0.0,1.0,10.0,1.0,1.0,10.0,1.0,0.0,3.0,0.0,0.0,33.0,2.0,5.0,0.0,6.0,0.0,21.0,4.0,7.0,0.0,19.0,0.0,21.0,3.0,16.0,2.0,8.0,17.0,0.0,3.0,2.0,4.0,11.0,0.0,3.0,22.0,8.0,2.0,7.0,22.0,52.0,7.0,5.0,21.0,29.0,6.0,0.0,5.0,18.0,5.0,13.0,2.0,11.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,2.0,13.0,2.0,0.0,23.0,11.0
103,56616355.0,3.0,32.0,1.0,0.0,4.0,2.0,13.0,8.0,10.0,5.0,0.0,5.0,36.0,38.0,3.0,10.0,1.0,25.0,32.0,2.0,9.0,1.0,6.0,1.0,8.0,6.0,0.0,4.0,11.0,5.0,11.0,11.0,0.0,17.0,6.0,2.0,0.0,7.0,6.0,32.0,7.0,2.0,32.0,12.0,0.0,61.0,2.0,18.0,2.0,0.0,0.0,35.0,2.0,14.0,4.0,4.0,17.0,4.0,2.0,2.0,30.0,34.0,20.0,6.0,2.0,0.0,4.0,4.0,0.0,5.0,19.0,1.0,39.0,7.0,20.0,17.0,3.0,0.0,9.0,0.0,12.0,6.0,13.0,0.0,21.0,1.0,15.0,1.0,10.0,1.0,23.0,2.0,40.0,0.0,50.0,2.0,0.0,7.0,10.0,2.0,17.0,3.0,0.0,9.0,25.0,11.0,7.0,16.0,8.0,5.0,13.0,16.0,3.0,29.0,23.0,0.0,23.0,10.0,5.0,0.0,21.0,25.0,4.0,126.0,1.0,3.0,2.0,6.0,0.0,0.0,51.0,0.0,10.0,1.0
104,576967108.0,1.0,1.0,1.0,0.0,2.0,2.0,11.0,21.0,9.0,6.0,0.0,2.0,3.0,1.0,4.0,2.0,0.0,2.0,0.0,1.0,10.0,6.0,6.0,2.0,1.0,2.0,0.0,17.0,15.0,18.0,10.0,27.0,0.0,0.0,7.0,0.0,0.0,46.0,1.0,13.0,3.0,3.0,6.0,0.0,0.0,7.0,5.0,2.0,2.0,1.0,0.0,29.0,9.0,8.0,1.0,7.0,1.0,3.0,1.0,3.0,0.0,0.0,8.0,3.0,7.0,0.0,3.0,0.0,0.0,5.0,1.0,2.0,4.0,0.0,0.0,3.0,2.0,0.0,13.0,1.0,11.0,1.0,5.0,0.0,15.0,3.0,4.0,0.0,9.0,0.0,16.0,2.0,13.0,0.0,5.0,6.0,2.0,2.0,2.0,1.0,7.0,22.0,9.0,0.0,8.0,0.0,6.0,8.0,40.0,3.0,10.0,13.0,16.0,9.0,0.0,7.0,12.0,6.0,9.0,0.0,9.0,1.0,8.0,6.0,1.0,1.0,1.0,0.0,4.0,5.0,5.0,0.0,11.0,6.0
105,59619136.0,1.0,2.0,0.0,0.0,5.0,2.0,14.0,14.0,11.0,3.0,0.0,4.0,5.0,11.0,2.0,5.0,1.0,4.0,0.0,1.0,8.0,2.0,3.0,1.0,9.0,3.0,0.0,2.0,1.0,12.0,11.0,10.0,1.0,1.0,5.0,4.0,0.0,12.0,1.0,16.0,0.0,3.0,19.0,2.0,0.0,18.0,0.0,18.0,2.0,0.0,0.0,19.0,2.0,12.0,4.0,6.0,6.0,1.0,1.0,3.0,3.0,6.0,8.0,1.0,1.0,0.0,3.0,1.0,0.0,10.0,6.0,3.0,13.0,0.0,3.0,10.0,1.0,0.0,7.0,0.0,6.0,2.0,8.0,0.0,9.0,0.0,16.0,0.0,8.0,0.0,23.0,7.0,26.0,1.0,19.0,1.0,0.0,5.0,12.0,3.0,13.0,8.0,25.0,8.0,0.0,2.0,12.0,6.0,7.0,5.0,11.0,19.0,3.0,18.0,0.0,1.0,27.0,10.0,4.0,0.0,22.0,0.0,0.0,11.0,1.0,1.0,0.0,3.0,1.0,0.0,12.0,0.0,10.0,0.0
106,602901345.0,0.0,6.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,11.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
107,60721444.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,4.0,4.0,0.0,1.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,0.0,1.0,8.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,6.0,1.0,7.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,5.0,1.0,1.0,2.0,0.0,0.0,7.0,0.0,4.0,1.0,4.0,0.0,7.0,0.0,9.0,0.0,5.0,0.0,11.0,4.0,13.0,1.0,9.0,2.0,0.0,4.0,4.0,0.0,6.0,7.0,7.0,6.0,12.0,1.0,0.0,1.0,2.0,3.0,5.0,6.0,1.0,6.0,0.0,1.0,9.0,4.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0
108,631898376.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,19.0,3.0,1.0,0.0,3.0,6.0,12.0,1.0,5.0,0.0,1.0,0.0,2.0,15.0,7.0,7.0,2.0,3.0,2.0,0.0,24.0,18.0,8.0,7.0,26.0,2.0,3.0,12.0,0.0,0.0,19.0,1.0,6.0,0.0,0.0,16.0,1.0,0.0,10.0,0.0,7.0,1.0,1.0,0.0,17.0,15.0,5.0,1.0,6.0,7.0,0.0,1.0,0.0,16.0,4.0,8.0,1.0,8.0,0.0,4.0,0.0,2.0,3.0,9.0,1.0,17.0,4.0,6.0,2.0,1.0,0.0,8.0,0.0,14.0,4.0,9.0,0.0,3.0,0.0,7.0,1.0,17.0,0.0,5.0,0.0,14.0,0.0,16.0,5.0,0.0,1.0,6.0,0.0,12.0,22.0,16.0,8.0,6.0,2.0,1.0,0.0,30.0,4.0,3.0,20.0,20.0,3.0,12.0,4.0,4.0,2.0,17.0,0.0,8.0,1.0,7.0,2.0,0.0,1.0,0.0,2.0,1.0,15.0,10.0,0.0,27.0,19.0
109,63733963.0,2.0,2.0,6.0,0.0,11.0,2.0,2.0,59.0,7.0,2.0,0.0,5.0,8.0,7.0,1.0,4.0,0.0,3.0,0.0,2.0,30.0,21.0,32.0,2.0,4.0,1.0,0.0,60.0,41.0,17.0,13.0,45.0,6.0,1.0,31.0,0.0,0.0,44.0,3.0,12.0,2.0,2.0,7.0,2.0,0.0,4.0,0.0,1.0,1.0,11.0,0.0,21.0,59.0,5.0,6.0,12.0,2.0,2.0,1.0,0.0,2.0,2.0,8.0,1.0,26.0,0.0,10.0,0.0,3.0,1.0,4.0,1.0,15.0,1.0,1.0,3.0,1.0,0.0,11.0,1.0,32.0,1.0,23.0,0.0,1.0,5.0,10.0,0.0,38.0,0.0,9.0,0.0,5.0,0.0,9.0,19.0,1.0,2.0,3.0,2.0,26.0,52.0,8.0,40.0,7.0,1.0,2.0,30.0,0.0,8.0,20.0,40.0,43.0,3.0,1.0,16.0,6.0,3.0,47.0,0.0,21.0,1.0,13.0,2.0,0.0,2.0,1.0,1.0,4.0,43.0,8.0,0.0,61.0,45.0
110,65329210.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,1.0,0.0,1.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,2.0,0.0,0.0,5.0,3.0,2.0,2.0,6.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0,7.0,1.0,1.0,4.0,3.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,4.0,5.0,3.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,6.0,0.0,7.0,0.0,1.0,1.0,6.0,0.0,4.0,0.0,9.0,0.0,8.0,0.0,2.0,4.0,0.0,2.0,3.0,1.0,9.0,7.0,5.0,3.0,5.0,1.0,3.0,4.0,8.0,0.0,6.0,12.0,6.0,3.0,0.0,3.0,7.0,1.0,4.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,13.0,1.0
111,66865999.0,4.0,3.0,4.0,1.0,20.0,1.0,21.0,21.0,9.0,4.0,0.0,4.0,8.0,6.0,1.0,6.0,0.0,5.0,0.0,3.0,12.0,3.0,8.0,1.0,7.0,3.0,0.0,5.0,3.0,9.0,16.0,10.0,2.0,5.0,9.0,1.0,0.0,8.0,1.0,21.0,7.0,6.0,11.0,1.0,0.0,19.0,1.0,6.0,1.0,1.0,0.0,10.0,6.0,14.0,8.0,5.0,5.0,2.0,5.0,0.0,2.0,2.0,68.0,1.0,6.0,0.0,7.0,1.0,1.0,2.0,7.0,1.0,8.0,1.0,2.0,6.0,1.0,0.0,15.0,10.0,14.0,3.0,16.0,0.0,1.0,53.0,15.0,0.0,7.0,1.0,14.0,1.0,32.0,0.0,14.0,6.0,0.0,4.0,6.0,3.0,15.0,5.0,13.0,10.0,11.0,1.0,5.0,3.0,20.0,6.0,0.0,24.0,6.0,10.0,0.0,0.0,8.0,6.0,9.0,0.0,14.0,1.0,9.0,9.0,1.0,3.0,1.0,3.0,4.0,1.0,9.0,0.0,16.0,1.0
112,68127286.0,3.0,2.0,2.0,0.0,7.0,2.0,1.0,24.0,6.0,2.0,0.0,18.0,22.0,9.0,1.0,7.0,0.0,5.0,0.0,1.0,21.0,9.0,12.0,1.0,12.0,1.0,0.0,18.0,25.0,16.0,8.0,31.0,4.0,3.0,14.0,2.0,0.0,34.0,1.0,25.0,7.0,6.0,20.0,6.0,0.0,22.0,1.0,7.0,2.0,4.0,0.0,27.0,14.0,11.0,7.0,14.0,4.0,6.0,1.0,0.0,2.0,26.0,9.0,1.0,15.0,0.0,3.0,0.0,2.0,8.0,16.0,2.0,19.0,2.0,2.0,8.0,2.0,0.0,7.0,0.0,20.0,2.0,18.0,0.0,2.0,3.0,18.0,0.0,20.0,0.0,11.0,1.0,21.0,1.0,16.0,7.0,0.0,4.0,6.0,9.0,15.0,21.0,16.0,13.0,19.0,3.0,6.0,20.0,40.0,12.0,24.0,0.0,25.0,9.0,3.0,7.0,17.0,7.0,16.0,0.0,33.0,3.0,9.0,14.0,0.0,3.0,0.0,1.0,10.0,9.0,12.0,0.0,34.0,11.0
113,68135455.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,21.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,4.0,9.0,0.0,0.0,1.0,0.0,23.0,17.0,9.0,6.0,39.0,2.0,0.0,13.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,25.0,15.0,3.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,6.0,0.0,9.0,0.0,0.0,3.0,4.0,0.0,22.0,0.0,5.0,0.0,5.0,0.0,2.0,9.0,0.0,1.0,1.0,0.0,7.0,29.0,3.0,16.0,3.0,1.0,1.0,20.0,43.0,6.0,6.0,25.0,0.0,1.0,0.0,7.0,3.0,2.0,18.0,0.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,17.0,2.0,0.0,24.0,8.0
114,72052897.0,2.0,1.0,4.0,0.0,0.0,1.0,10.0,6.0,8.0,2.0,0.0,1.0,9.0,18.0,2.0,10.0,1.0,9.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,4.0,4.0,5.0,7.0,0.0,5.0,3.0,0.0,0.0,9.0,4.0,14.0,5.0,3.0,9.0,1.0,0.0,20.0,2.0,7.0,1.0,0.0,0.0,28.0,2.0,11.0,0.0,1.0,2.0,3.0,0.0,2.0,6.0,7.0,5.0,5.0,1.0,0.0,3.0,1.0,0.0,12.0,2.0,2.0,11.0,3.0,16.0,4.0,0.0,0.0,10.0,0.0,9.0,2.0,2.0,0.0,21.0,0.0,12.0,0.0,4.0,0.0,17.0,6.0,18.0,1.0,27.0,0.0,0.0,7.0,5.0,1.0,8.0,6.0,29.0,9.0,18.0,5.0,6.0,3.0,3.0,3.0,10.0,9.0,1.0,0.0,7.0,1.0,23.0,5.0,1.0,0.0,16.0,1.0,5.0,8.0,0.0,1.0,0.0,2.0,2.0,0.0,17.0,0.0,3.0,0.0
115,7.21953897317675e+17,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,28.0,0.0,28.0,0.0,9.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,11.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,9.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,40.0,2.0,19.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,16.0,16.0,20.0,6.0,0.0,0.0,1.0,2.0,1.0,15.0,0.0,0.0,8.0,5.0,6.0,0.0,3.0,0.0,0.0,3.0,18.0,0.0,45.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,29.0,0.0,0.0,0.0
116,7.488184783421686e+17,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,11.0,12.0,2.0,1.0,19.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,7.0,1.0,0.0,1.0,4.0,16.0,3.0,0.0,7.0,7.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,9.0,7.0
117,75257855.0,0.0,1.0,1.0,0.0,7.0,2.0,32.0,8.0,51.0,2.0,0.0,2.0,8.0,5.0,2.0,4.0,1.0,3.0,1.0,0.0,9.0,2.0,2.0,1.0,7.0,0.0,0.0,2.0,3.0,14.0,10.0,12.0,3.0,0.0,3.0,1.0,0.0,16.0,1.0,17.0,1.0,5.0,13.0,12.0,0.0,27.0,10.0,10.0,1.0,0.0,0.0,43.0,2.0,15.0,3.0,3.0,3.0,1.0,1.0,6.0,2.0,8.0,17.0,1.0,1.0,1.0,4.0,2.0,0.0,14.0,4.0,2.0,7.0,0.0,1.0,12.0,1.0,0.0,20.0,5.0,6.0,0.0,8.0,0.0,50.0,9.0,16.0,0.0,6.0,0.0,43.0,7.0,33.0,1.0,13.0,4.0,0.0,12.0,5.0,4.0,16.0,18.0,23.0,12.0,27.0,4.0,9.0,4.0,6.0,7.0,8.0,17.0,3.0,23.0,0.0,2.0,0.0,8.0,1.0,1.0,25.0,2.0,3.0,19.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0
118,79345413.0,2.0,2.0,0.0,0.0,1.0,2.0,8.0,10.0,4.0,4.0,0.0,4.0,5.0,5.0,5.0,1.0,7.0,6.0,0.0,2.0,1.0,1.0,2.0,1.0,8.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,12.0,1.0,0.0,3.0,0.0,0.0,7.0,2.0,4.0,1.0,0.0,0.0,12.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,1.0,3.0,4.0,0.0,0.0,5.0,2.0,0.0,6.0,1.0,4.0,1.0,7.0,0.0,5.0,1.0,4.0,0.0,1.0,1.0,9.0,2.0,11.0,2.0,7.0,1.0,0.0,3.0,1.0,3.0,6.0,5.0,10.0,6.0,10.0,1.0,4.0,2.0,3.0,1.0,6.0,7.0,2.0,5.0,1.0,1.0,8.0,0.0,2.0,0.0,7.0,0.0,2.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
119,79752693.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,32.0,4.0,2.0,0.0,4.0,11.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,17.0,15.0,16.0,2.0,1.0,2.0,0.0,31.0,34.0,6.0,7.0,19.0,5.0,0.0,41.0,0.0,0.0,14.0,1.0,7.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,10.0,26.0,4.0,1.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,34.0,0.0,13.0,0.0,0.0,1.0,3.0,0.0,19.0,0.0,5.0,1.0,4.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0,15.0,13.0,5.0,9.0,4.0,0.0,0.0,17.0,47.0,4.0,9.0,16.0,18.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,19.0,1.0,19.0,3.0,1.0,2.0,1.0,0.0,3.0,14.0,5.0,0.0,40.0,18.0
120,8.007422364638659e+17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,8.050457604252426e+17,1.0,0.0,1.0,0.0,5.0,1.0,10.0,24.0,9.0,2.0,0.0,7.0,13.0,12.0,5.0,5.0,0.0,4.0,0.0,0.0,9.0,5.0,12.0,0.0,10.0,1.0,0.0,16.0,12.0,16.0,14.0,21.0,4.0,4.0,11.0,0.0,0.0,20.0,0.0,21.0,6.0,6.0,23.0,2.0,0.0,12.0,1.0,13.0,0.0,9.0,0.0,19.0,14.0,17.0,2.0,5.0,5.0,7.0,0.0,3.0,6.0,7.0,13.0,0.0,10.0,0.0,3.0,1.0,0.0,9.0,3.0,2.0,17.0,1.0,2.0,6.0,0.0,0.0,8.0,0.0,19.0,1.0,13.0,0.0,5.0,1.0,21.0,1.0,22.0,0.0,19.0,6.0,30.0,2.0,18.0,4.0,0.0,7.0,13.0,8.0,29.0,11.0,21.0,9.0,22.0,1.0,12.0,8.0,21.0,4.0,14.0,33.0,7.0,16.0,4.0,2.0,25.0,7.0,19.0,0.0,0.0,3.0,12.0,14.0,1.0,1.0,0.0,5.0,0.0,7.0,16.0,0.0,13.0,11.0
122,80537611.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,5.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,25.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0
123,8.067096635593564e+17,1.0,0.0,0.0,0.0,11.0,0.0,1.0,8.0,5.0,0.0,0.0,2.0,7.0,4.0,1.0,3.0,0.0,6.0,0.0,0.0,9.0,7.0,8.0,2.0,1.0,0.0,0.0,10.0,15.0,10.0,8.0,10.0,2.0,0.0,14.0,0.0,0.0,9.0,1.0,8.0,9.0,9.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,4.0,9.0,14.0,1.0,2.0,4.0,18.0,0.0,1.0,1.0,5.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,80.0,1.0,4.0,0.0,2.0,1.0,5.0,0.0,5.0,0.0,7.0,1.0,5.0,0.0,3.0,1.0,0.0,2.0,3.0,4.0,25.0,5.0,4.0,8.0,0.0,2.0,0.0,7.0,13.0,4.0,9.0,9.0,3.0,5.0,1.0,2.0,3.0,2.0,19.0,0.0,12.0,2.0,0.0,5.0,0.0,2.0,1.0,2.0,1.0,4.0,6.0,0.0,28.0,11.0
