,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
107,752922320.0,2.0,35.0,5.0,5.0,5.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,6.0,3.0,3.0,6.0,1.0,1.0,1.0,13.0,9.0,5.0,1.0,8.0,0.0,17.0,9.0,4.0,1.0,1.0,8.0,0.0,4.0,9.0,6.0,0.0,0.0,9.0,3.0,1.0,26.0,6.0,2.0,2.0,6.0,0.0,0.0,11.0,0.0,4.0,7.0,0.0,2.0,1.0,1.0,1.0,0.0,7.0,54.0,22.0,27.0,4.0,2.0,12.0,0.0,2.0,0.0,12.0,0.0,4.0,9.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,3.0,11.0,0.0,6.0,8.0,5.0,0.0,1.0,2.0,0.0,26.0,9.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0
108,75359064.0,0.0,30.0,2.0,2.0,2.0,1.0,6.0,0.0,1.0,1.0,0.0,6.0,7.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,12.0,10.0,9.0,3.0,1.0,14.0,0.0,16.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0,0.0,4.0,1.0,0.0,0.0,25.0,0.0,7.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,6.0,13.0,9.0,17.0,14.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,18.0,6.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,8.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,8.0,0.0,9.0,0.0,3.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0
109,756772.0,4.0,37.0,22.0,4.0,2.0,1.0,22.0,2.0,1.0,14.0,0.0,7.0,14.0,5.0,4.0,2.0,2.0,1.0,4.0,5.0,6.0,4.0,3.0,4.0,0.0,24.0,16.0,15.0,5.0,1.0,17.0,0.0,20.0,4.0,5.0,1.0,0.0,5.0,2.0,2.0,21.0,2.0,1.0,5.0,2.0,0.0,3.0,30.0,0.0,8.0,10.0,6.0,4.0,2.0,2.0,0.0,0.0,7.0,10.0,22.0,31.0,23.0,1.0,4.0,0.0,3.0,0.0,7.0,0.0,18.0,11.0,0.0,3.0,1.0,0.0,8.0,9.0,2.0,5.0,18.0,12.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,13.0,3.0,0.0,11.0,7.0,7.0,3.0,3.0,1.0,0.0,33.0,4.0,0.0,0.0,14.0,4.0,13.0,0.0,6.0,14.0,0.0,6.0,2.0,0.0,1.0,1.0,11.0,2.0,19.0,2.0,2.0,1.0,0.0,14.0,0.0,1.0
110,759256634.0,4.0,21.0,4.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,0.0,6.0,8.0,1.0,3.0,0.0,0.0,1.0,1.0,6.0,3.0,1.0,6.0,5.0,0.0,7.0,3.0,4.0,4.0,0.0,5.0,0.0,10.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,7.0,2.0,3.0,1.0,0.0,0.0,1.0,18.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,7.0,7.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,6.0,4.0,1.0,3.0,0.0,0.0,1.0,6.0,2.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,2.0,0.0,3.0,3.0,4.0,3.0,3.0,0.0,0.0,14.0,3.0,0.0,0.0,4.0,1.0,9.0,0.0,3.0,5.0,6.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,10.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0
111,764743650.0,19.0,65.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,0.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
112,812938015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113,82711859.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,83829557.0,4.0,12.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,0.0,5.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,3.0,16.0,0.0,5.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
115,84549236.0,6.0,27.0,4.0,1.0,3.0,2.0,10.0,0.0,1.0,4.0,0.0,7.0,15.0,3.0,5.0,1.0,0.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,0.0,14.0,8.0,7.0,5.0,0.0,6.0,0.0,12.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,11.0,2.0,3.0,5.0,0.0,0.0,0.0,36.0,0.0,6.0,3.0,2.0,1.0,0.0,1.0,3.0,0.0,9.0,6.0,23.0,14.0,13.0,1.0,3.0,0.0,1.0,0.0,5.0,1.0,8.0,11.0,1.0,1.0,2.0,0.0,7.0,7.0,2.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.0,0.0,7.0,8.0,4.0,3.0,2.0,0.0,1.0,17.0,6.0,0.0,0.0,10.0,1.0,7.0,0.0,2.0,5.0,11.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,18.0,2.0,0.0,2.0,0.0,7.0,1.0,1.0
116,851243990.0,1.0,7.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,1.0,0.0,5.0,6.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,14.0,2.0,0.0,0.0,9.0,1.0,3.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
117,88396718.0,8.0,50.0,7.0,1.0,1.0,4.0,24.0,1.0,0.0,8.0,2.0,7.0,23.0,68.0,11.0,2.0,1.0,1.0,4.0,11.0,4.0,7.0,3.0,7.0,1.0,30.0,13.0,12.0,3.0,1.0,15.0,0.0,23.0,5.0,6.0,15.0,0.0,4.0,5.0,2.0,22.0,6.0,3.0,3.0,3.0,0.0,3.0,55.0,0.0,6.0,9.0,9.0,4.0,2.0,1.0,0.0,0.0,13.0,10.0,25.0,24.0,35.0,1.0,8.0,0.0,2.0,0.0,11.0,0.0,22.0,13.0,2.0,11.0,6.0,0.0,15.0,10.0,0.0,2.0,9.0,9.0,2.0,0.0,0.0,0.0,4.0,3.0,6.0,13.0,6.0,0.0,16.0,9.0,16.0,9.0,2.0,0.0,1.0,36.0,8.0,0.0,1.0,15.0,4.0,32.0,1.0,3.0,8.0,19.0,10.0,4.0,0.0,1.0,2.0,18.0,1.0,0.0,2.0,0.0,4.0,0.0,9.0,1.0,4.0
118,8.844285184691569e+17,0.0,7.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,177.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,29.0,2.0,20.0,48.0
119,890515868.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,8.926911600193536e+17,3.0,8.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,7.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
121,8.957980835394028e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0,14.0
122,9.28791203058815e+17,0.0,37.0,8.0,3.0,1.0,0.0,19.0,0.0,0.0,27.0,0.0,4.0,6.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,26.0,7.0,11.0,2.0,1.0,8.0,0.0,13.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,10.0,1.0,3.0,5.0,2.0,0.0,1.0,19.0,0.0,7.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,7.0,8.0,16.0,25.0,6.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,7.0,1.0,0.0,2.0,0.0,8.0,5.0,1.0,0.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,1.0,0.0,3.0,7.0,4.0,1.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0,6.0,0.0,8.0,0.0,4.0,6.0,14.0,3.0,2.0,0.0,0.0,1.0,7.0,2.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
123,9.315842993498972e+17,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,0.0,0.0,6.0,0.0,0.0,16.0
124,9.327354537904251e+17,2.0,17.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,61.0,0.0,5.0,0.0,0.0,7.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,48.0,0.0,0.0,14.0,0.0,16.0,0.0
