,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
124,520144959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,564509598.0,9.0,0.0,1.0,2.0,0.0,29.0,1.0,3.0,1.0,6.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,17.0,0.0,4.0,3.0,1.0,0.0,3.0,17.0,2.0,0.0,0.0,0.0,0.0,9.0,30.0,2.0,6.0,1.0,1.0,19.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,7.0,1.0,4.0,0.0,11.0,0.0,2.0,1.0,22.0,2.0,2.0,1.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,13.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,18.0,3.0,3.0,0.0,1.0,16.0,4.0,0.0,0.0,0.0,28.0,0.0,3.0,28.0,12.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,23.0,1.0,16.0,15.0,0.0,1.0,16.0,0.0,5.0,0.0,14.0,5.0,10.0,1.0,0.0,0.0,0.0,20.0,24.0,26.0,0.0,0.0,1.0,1.0,8.0,0.0,8.0,10.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,18.0,14.0,10.0,0.0,0.0,0.0,2.0,26.0,0.0,1.0,0.0,5.0,0.0,13.0,0.0,2.0,0.0,5.0,0.0,0.0,25.0,2.0,2.0,4.0,13.0,1.0,0.0
126,565329028.0,13.0,1.0,2.0,5.0,0.0,43.0,0.0,5.0,4.0,7.0,7.0,0.0,0.0,1.0,13.0,1.0,1.0,0.0,0.0,2.0,7.0,3.0,27.0,0.0,9.0,0.0,0.0,0.0,7.0,18.0,1.0,0.0,0.0,5.0,2.0,13.0,37.0,7.0,8.0,0.0,1.0,18.0,0.0,29.0,0.0,2.0,23.0,1.0,0.0,10.0,2.0,4.0,1.0,15.0,0.0,0.0,2.0,27.0,2.0,4.0,2.0,2.0,0.0,0.0,26.0,10.0,0.0,0.0,0.0,0.0,8.0,2.0,17.0,2.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,19.0,3.0,6.0,0.0,2.0,18.0,3.0,2.0,0.0,0.0,41.0,1.0,2.0,28.0,16.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,0.0,14.0,18.0,0.0,1.0,17.0,0.0,3.0,0.0,12.0,6.0,9.0,0.0,0.0,0.0,20.0,0.0,31.0,39.0,1.0,0.0,1.0,1.0,14.0,1.0,6.0,10.0,1.0,3.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,22.0,11.0,0.0,1.0,0.0,0.0,24.0,2.0,2.0,0.0,6.0,0.0,12.0,2.0,1.0,1.0,4.0,0.0,0.0,28.0,1.0,1.0,2.0,15.0,2.0,0.0
127,57262449.0,28.0,1.0,3.0,10.0,0.0,89.0,0.0,7.0,8.0,14.0,16.0,17.0,0.0,3.0,22.0,4.0,2.0,0.0,1.0,2.0,18.0,24.0,41.0,3.0,23.0,8.0,1.0,0.0,16.0,24.0,4.0,1.0,0.0,25.0,17.0,22.0,58.0,32.0,13.0,1.0,5.0,24.0,0.0,40.0,0.0,7.0,36.0,4.0,0.0,16.0,9.0,5.0,3.0,96.0,0.0,0.0,5.0,43.0,2.0,8.0,4.0,2.0,0.0,1.0,34.0,19.0,0.0,0.0,0.0,2.0,10.0,2.0,90.0,1.0,1.0,0.0,1.0,23.0,3.0,0.0,1.0,0.0,1.0,10.0,0.0,32.0,3.0,8.0,1.0,4.0,43.0,4.0,5.0,1.0,0.0,65.0,3.0,3.0,46.0,18.0,9.0,7.0,3.0,3.0,8.0,0.0,0.0,0.0,44.0,1.0,20.0,28.0,1.0,1.0,37.0,0.0,7.0,0.0,17.0,10.0,13.0,4.0,1.0,0.0,24.0,31.0,0.0,61.0,2.0,0.0,5.0,5.0,22.0,2.0,10.0,25.0,1.0,5.0,0.0,4.0,8.0,5.0,0.0,1.0,2.0,3.0,0.0,2.0,27.0,35.0,15.0,1.0,9.0,0.0,4.0,43.0,2.0,3.0,0.0,14.0,0.0,20.0,1.0,4.0,1.0,6.0,0.0,0.0,56.0,3.0,3.0,5.0,22.0,8.0,0.0
128,57667345.0,20.0,2.0,7.0,37.0,1.0,142.0,5.0,8.0,15.0,29.0,52.0,3.0,0.0,3.0,56.0,165.0,7.0,5.0,0.0,4.0,22.0,21.0,111.0,5.0,37.0,9.0,3.0,0.0,38.0,27.0,7.0,1.0,0.0,5.0,11.0,39.0,90.0,26.0,32.0,1.0,11.0,30.0,3.0,103.0,0.0,3.0,77.0,4.0,0.0,28.0,5.0,15.0,6.0,62.0,0.0,0.0,10.0,96.0,6.0,25.0,10.0,10.0,0.0,0.0,55.0,57.0,0.0,1.0,1.0,3.0,18.0,3.0,25.0,4.0,1.0,0.0,2.0,53.0,17.0,0.0,2.0,0.0,3.0,20.0,0.0,59.0,7.0,12.0,6.0,10.0,65.0,10.0,30.0,13.0,2.0,113.0,7.0,5.0,47.0,57.0,8.0,12.0,6.0,3.0,24.0,0.0,3.0,2.0,54.0,2.0,32.0,67.0,7.0,1.0,98.0,4.0,30.0,3.0,39.0,26.0,13.0,17.0,0.0,0.0,26.0,39.0,61.0,0.0,3.0,0.0,9.0,8.0,32.0,1.0,13.0,29.0,2.0,4.0,0.0,4.0,5.0,16.0,0.0,40.0,4.0,10.0,1.0,4.0,37.0,56.0,22.0,0.0,4.0,1.0,11.0,106.0,2.0,8.0,0.0,56.0,0.0,25.0,1.0,10.0,3.0,7.0,1.0,0.0,80.0,4.0,7.0,8.0,27.0,10.0,1.0
129,592023776.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0
130,60936786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,612272226.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0
132,63337886.0,3.0,2.0,5.0,3.0,0.0,16.0,0.0,0.0,7.0,3.0,15.0,2.0,0.0,3.0,6.0,2.0,1.0,5.0,2.0,0.0,2.0,0.0,8.0,2.0,2.0,1.0,0.0,0.0,7.0,0.0,5.0,2.0,0.0,12.0,7.0,9.0,6.0,22.0,4.0,1.0,10.0,1.0,1.0,0.0,0.0,8.0,10.0,5.0,0.0,5.0,9.0,4.0,4.0,10.0,0.0,0.0,10.0,5.0,4.0,13.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,9.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,15.0,2.0,5.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,18.0,0.0,0.0,7.0,2.0,5.0,2.0,4.0,4.0,0.0,6.0,1.0,0.0,1.0,1.0,5.0,8.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,9.0,2.0,8.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,17.0,2.0,0.0,13.0,0.0,0.0,6.0,2.0,2.0,0.0,8.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,9.0,1.0
133,67691296.0,9.0,0.0,1.0,4.0,0.0,27.0,1.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,17.0,1.0,6.0,0.0,0.0,0.0,8.0,13.0,2.0,0.0,0.0,1.0,1.0,6.0,29.0,2.0,4.0,0.0,1.0,9.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,5.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,25.0,0.0,2.0,1.0,1.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,2.0,1.0,0.0,1.0,12.0,1.0,1.0,0.0,0.0,26.0,0.0,0.0,12.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,7.0,10.0,0.0,0.0,15.0,0.0,1.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,8.0,14.0,22.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,15.0,6.0,0.0,0.0,0.0,1.0,18.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,23.0,1.0,0.0,3.0,5.0,2.0,0.0
134,7.007118610381005e+17,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
135,7.155222124979118e+17,2.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,2.0,6.0,18.0,3.0,5.0,0.0,2.0,7.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,10.0,1.0,4.0,1.0,0.0,12.0,4.0,0.0,0.0,0.0,14.0,0.0,1.0,10.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,9.0,9.0,0.0,0.0,12.0,0.0,1.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,8.0,6.0,10.0,13.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,9.0,6.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,1.0,1.0,5.0,1.0,0.0
136,73910595.0,2.0,1.0,0.0,11.0,0.0,34.0,1.0,3.0,5.0,12.0,10.0,1.0,0.0,4.0,11.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,26.0,2.0,14.0,0.0,1.0,0.0,16.0,10.0,1.0,0.0,0.0,1.0,4.0,8.0,20.0,10.0,9.0,0.0,1.0,12.0,1.0,37.0,0.0,0.0,25.0,1.0,0.0,11.0,0.0,3.0,2.0,9.0,0.0,0.0,3.0,26.0,2.0,13.0,1.0,1.0,0.0,0.0,14.0,11.0,0.0,1.0,0.0,1.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,20.0,4.0,3.0,4.0,2.0,31.0,2.0,1.0,1.0,1.0,36.0,3.0,3.0,15.0,11.0,3.0,14.0,4.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,6.0,13.0,1.0,0.0,18.0,2.0,4.0,0.0,15.0,16.0,6.0,1.0,0.0,0.0,10.0,10.0,25.0,29.0,3.0,0.0,4.0,4.0,3.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,8.0,0.0,4.0,8.0,5.0,0.0,0.0,14.0,13.0,8.0,0.0,2.0,0.0,7.0,30.0,1.0,4.0,0.0,16.0,0.0,10.0,1.0,2.0,3.0,3.0,0.0,0.0,13.0,3.0,5.0,4.0,17.0,0.0,0.0
137,7.396782588919194e+17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
138,744505350.0,6.0,0.0,6.0,1.0,0.0,17.0,0.0,1.0,14.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,7.0,0.0,6.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,18.0,4.0,3.0,3.0,21.0,2.0,1.0,21.0,2.0,0.0,1.0,0.0,12.0,6.0,5.0,0.0,11.0,30.0,4.0,0.0,5.0,0.0,0.0,5.0,2.0,7.0,16.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,5.0,2.0,5.0,0.0,1.0,5.0,0.0,1.0,18.0,1.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,12.0,0.0,0.0,4.0,0.0,2.0,1.0,6.0,2.0,2.0,4.0,3.0,0.0,2.0,3.0,5.0,4.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,7.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,18.0,1.0,1.0,15.0,0.0,0.0,7.0,3.0,3.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0
139,74881847.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,6.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
140,756940009.0,3.0,1.0,3.0,4.0,1.0,9.0,0.0,0.0,12.0,1.0,9.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,6.0,24.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,12.0,0.0,15.0,1.0,2.0,3.0,16.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,4.0,4.0,3.0,0.0,9.0,6.0,0.0,2.0,3.0,0.0,0.0,4.0,2.0,1.0,11.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,4.0,0.0,0.0,6.0,0.0,2.0,7.0,1.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,2.0,1.0,17.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,25.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0
141,77123870.0,5.0,2.0,3.0,4.0,1.0,12.0,0.0,0.0,5.0,2.0,8.0,1.0,0.0,2.0,4.0,5.0,1.0,6.0,0.0,0.0,4.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,6.0,9.0,5.0,3.0,12.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,6.0,6.0,3.0,3.0,11.0,0.0,0.0,5.0,4.0,2.0,12.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,7.0,42.0,7.0,0.0,5.0,2.0,1.0,5.0,2.0,1.0,12.0,2.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,11.0,0.0,0.0,5.0,1.0,3.0,7.0,3.0,1.0,0.0,8.0,1.0,0.0,0.0,1.0,8.0,5.0,6.0,3.0,2.0,10.0,0.0,4.0,1.0,2.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,12.0,4.0,0.0,4.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,8.0,1.0
142,7.813903916101796e+17,2.0,0.0,0.0,2.0,0.0,15.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,0.0,4.0,1.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,4.0,0.0,0.0,5.0,0.0,21.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,4.0,1.0,0.0,10.0,3.0,4.0,0.0,0.0,31.0,0.0,1.0,6.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,14.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,9.0,5.0,4.0,0.0,0.0,0.0,4.0,5.0,5.0,16.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,2.0,15.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,6.0,0.0,0.0
