,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
80,44571533.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,4.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,7.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,6.0,1.0,3.0,2.0,1.0,16.0,21.0,19.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,13.0,17.0,1.0,1.0,22.0,13.0,9.0,12.0,5.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0
81,44616469.0,21.0,2.0,2.0,3.0,0.0,17.0,1.0,7.0,16.0,2.0,21.0,6.0,11.0,7.0,1.0,1.0,7.0,7.0,71.0,51.0,1.0,95.0,0.0,22.0,2.0,5.0,29.0,1.0,9.0,14.0,49.0,0.0,24.0,0.0,0.0,12.0,61.0,3.0,5.0,29.0,14.0,14.0,6.0,2.0,0.0,3.0,1.0,0.0,5.0,3.0,1.0,1.0,5.0,2.0,1.0,67.0,18.0,92.0,0.0,3.0,1.0,1.0,1.0,5.0,0.0,2.0,1.0,6.0,7.0,2.0,20.0,0.0,5.0,3.0,44.0,1.0,1.0,22.0,9.0,3.0,0.0,2.0,27.0,5.0,4.0,8.0,4.0,21.0,46.0,8.0,0.0,11.0,35.0,2.0,4.0,128.0,4.0,24.0,17.0,36.0,3.0,0.0,26.0,6.0,25.0,5.0,2.0,8.0,2.0,8.0,6.0,0.0,12.0,12.0,1.0,3.0,1.0,30.0,5.0,5.0,2.0
82,463645413.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,4.0,5.0,5.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,5.0,7.0,1.0,0.0,15.0,2.0,3.0,8.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0
83,47249855.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,3.0,4.0,1.0,14.0,3.0,5.0,2.0,0.0,1.0,1.0,4.0,14.0,30.0,0.0,36.0,0.0,4.0,0.0,7.0,21.0,1.0,3.0,10.0,7.0,0.0,5.0,0.0,0.0,4.0,25.0,3.0,4.0,17.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,6.0,8.0,38.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,9.0,0.0,0.0,2.0,18.0,1.0,0.0,9.0,8.0,0.0,27.0,0.0,0.0,1.0,4.0,1.0,2.0,12.0,15.0,2.0,1.0,3.0,12.0,0.0,2.0,42.0,1.0,6.0,5.0,24.0,0.0,0.0,6.0,2.0,15.0,5.0,0.0,0.0,2.0,10.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0
84,4759411316.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,4.0,6.0,1.0,0.0,0.0,5.0,1.0,6.0,9.0,0.0,12.0,0.0,10.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,11.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,11.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,6.0,1.0,2.0,8.0,0.0,7.0,6.0,13.0,1.0,0.0,5.0,0.0,4.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,9.0,9.0,1.0,0.0,9.0,7.0,5.0,12.0,12.0,1.0,0.0,1.0,1.0,6.0,2.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,1.0,7.0,1.0
85,490835855.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,18.0,13.0,34.0,1.0,0.0,1.0,1.0,3.0,1.0,27.0,17.0,21.0,0.0,18.0,7.0,10.0,4.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,21.0,10.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,9.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,49.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,2.0,5.0,17.0,1.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,23.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0
86,491596136.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,12.0,5.0,0.0,8.0,1.0,1.0,1.0,1.0,6.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,5.0,12.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
87,49310742.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,494108927.0,10.0,0.0,4.0,0.0,0.0,3.0,1.0,5.0,2.0,3.0,8.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,20.0,16.0,0.0,23.0,0.0,6.0,0.0,2.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,4.0,21.0,0.0,5.0,5.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,1.0,12.0,4.0,35.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,4.0,3.0,4.0,6.0,0.0,3.0,3.0,43.0,1.0,0.0,7.0,1.0,2.0,21.0,4.0,12.0,3.0,4.0,1.0,1.0,0.0,14.0,1.0,0.0,14.0,16.0,2.0,2.0,20.0,2.0,19.0,17.0,9.0,0.0,0.0,7.0,0.0,8.0,3.0,1.0,4.0,0.0,2.0,2.0,0.0,2.0,7.0,1.0,1.0,1.0,10.0,4.0,4.0,0.0
89,49599851.0,16.0,0.0,12.0,2.0,0.0,2.0,0.0,9.0,5.0,6.0,19.0,14.0,16.0,6.0,0.0,1.0,5.0,9.0,54.0,59.0,1.0,140.0,0.0,8.0,6.0,2.0,13.0,0.0,8.0,15.0,42.0,0.0,22.0,0.0,0.0,29.0,77.0,1.0,6.0,15.0,11.0,32.0,3.0,3.0,0.0,20.0,2.0,2.0,3.0,2.0,0.0,0.0,36.0,0.0,2.0,21.0,8.0,144.0,0.0,34.0,2.0,0.0,1.0,9.0,0.0,2.0,4.0,30.0,2.0,3.0,29.0,1.0,27.0,10.0,105.0,6.0,2.0,22.0,1.0,7.0,46.0,2.0,15.0,9.0,4.0,2.0,0.0,14.0,0.0,7.0,1.0,24.0,42.0,1.0,3.0,97.0,12.0,32.0,26.0,71.0,7.0,0.0,7.0,0.0,30.0,9.0,0.0,1.0,8.0,4.0,25.0,0.0,26.0,12.0,0.0,2.0,2.0,29.0,3.0,30.0,0.0
90,50054358.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,13.0,4.0,0.0,16.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,13.0,8.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,15.0,7.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0
91,506574362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,22.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92,518861092.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,5.0,5.0,5.0,1.0,1.0,0.0,4.0,1.0,3.0,13.0,0.0,29.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,6.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,42.0,0.0,32.0,0.0,0.0,3.0,2.0,0.0,1.0,5.0,8.0,1.0,5.0,6.0,0.0,34.0,13.0,52.0,13.0,0.0,2.0,0.0,13.0,11.0,5.0,3.0,9.0,0.0,1.0,0.0,14.0,24.0,2.0,1.0,0.0,62.0,1.0,0.0,31.0,20.0,20.0,24.0,19.0,2.0,0.0,0.0,0.0,8.0,4.0,1.0,2.0,4.0,0.0,10.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,27.0,3.0
93,524474015.0,4.0,1.0,3.0,3.0,0.0,2.0,1.0,28.0,6.0,3.0,15.0,7.0,8.0,2.0,3.0,0.0,7.0,4.0,16.0,32.0,2.0,46.0,0.0,9.0,2.0,4.0,13.0,1.0,5.0,6.0,8.0,0.0,5.0,3.0,0.0,3.0,33.0,4.0,4.0,12.0,3.0,4.0,2.0,1.0,0.0,7.0,1.0,0.0,5.0,2.0,0.0,0.0,6.0,0.0,1.0,8.0,5.0,52.0,0.0,26.0,0.0,0.0,4.0,4.0,0.0,1.0,6.0,8.0,5.0,7.0,10.0,0.0,32.0,22.0,62.0,37.0,0.0,17.0,4.0,17.0,35.0,7.0,12.0,9.0,2.0,0.0,1.0,16.0,42.0,0.0,0.0,62.0,0.0,5.0,4.0,101.0,26.0,25.0,41.0,24.0,2.0,1.0,7.0,1.0,19.0,6.0,1.0,4.0,1.0,8.0,9.0,2.0,3.0,9.0,1.0,1.0,1.0,16.0,3.0,40.0,8.0
94,532566587.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95,549605439.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
96,55577810.0,12.0,5.0,17.0,3.0,0.0,1.0,1.0,19.0,20.0,7.0,39.0,19.0,19.0,3.0,2.0,3.0,7.0,11.0,48.0,114.0,7.0,210.0,0.0,17.0,7.0,11.0,61.0,2.0,4.0,14.0,20.0,0.0,6.0,3.0,0.0,27.0,91.0,3.0,8.0,66.0,14.0,4.0,3.0,2.0,0.0,16.0,3.0,1.0,6.0,9.0,1.0,2.0,23.0,0.0,1.0,61.0,17.0,102.0,0.0,37.0,0.0,2.0,3.0,14.0,1.0,3.0,11.0,25.0,10.0,2.0,25.0,2.0,37.0,37.0,93.0,4.0,3.0,41.0,18.0,22.0,128.0,15.0,42.0,9.0,13.0,4.0,3.0,20.0,97.0,15.0,2.0,31.0,101.0,3.0,3.0,0.0,24.0,31.0,51.0,128.0,13.0,1.0,13.0,1.0,53.0,12.0,0.0,2.0,9.0,20.0,21.0,2.0,13.0,13.0,1.0,5.0,3.0,39.0,4.0,53.0,20.0
97,568851522.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,19.0,0.0,0.0,12.0,1.0,0.0,0.0,6.0,5.0,0.0,6.0,3.0,0.0,31.0,14.0,21.0,3.0,0.0,2.0,0.0,13.0,4.0,2.0,1.0,7.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,20.0,26.0,1.0,0.0,24.0,0.0,10.0,17.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,21.0,2.0
98,57972437.0,32.0,0.0,3.0,1.0,0.0,1.0,4.0,5.0,3.0,4.0,10.0,7.0,6.0,1.0,1.0,0.0,4.0,1.0,25.0,23.0,0.0,54.0,0.0,7.0,0.0,1.0,7.0,1.0,15.0,10.0,7.0,0.0,9.0,0.0,0.0,3.0,24.0,2.0,10.0,3.0,2.0,7.0,12.0,0.0,0.0,6.0,0.0,1.0,3.0,2.0,0.0,0.0,66.0,0.0,4.0,9.0,1.0,74.0,0.0,13.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,14.0,7.0,3.0,16.0,0.0,10.0,8.0,50.0,2.0,0.0,16.0,2.0,9.0,24.0,3.0,6.0,5.0,2.0,2.0,1.0,19.0,32.0,0.0,0.0,20.0,25.0,0.0,1.0,31.0,10.0,0.0,17.0,30.0,2.0,0.0,11.0,2.0,19.0,4.0,0.0,2.0,4.0,3.0,6.0,0.0,8.0,7.0,1.0,1.0,0.0,13.0,3.0,8.0,0.0
99,588825150.0,2.0,12.0,7.0,1.0,0.0,2.0,1.0,13.0,1.0,7.0,25.0,8.0,10.0,5.0,1.0,1.0,9.0,5.0,16.0,21.0,2.0,59.0,0.0,17.0,3.0,3.0,7.0,1.0,2.0,5.0,5.0,0.0,3.0,2.0,1.0,11.0,41.0,2.0,6.0,4.0,4.0,3.0,1.0,2.0,0.0,11.0,2.0,0.0,4.0,3.0,1.0,0.0,10.0,1.0,1.0,11.0,0.0,38.0,0.0,16.0,0.0,0.0,2.0,8.0,0.0,2.0,7.0,11.0,3.0,15.0,13.0,0.0,17.0,16.0,61.0,7.0,1.0,7.0,1.0,12.0,17.0,8.0,5.0,12.0,5.0,3.0,0.0,17.0,26.0,2.0,0.0,24.0,41.0,4.0,2.0,51.0,17.0,17.0,0.0,23.0,6.0,1.0,3.0,1.0,21.0,5.0,0.0,4.0,5.0,3.0,16.0,1.0,3.0,15.0,1.0,2.0,2.0,8.0,2.0,25.0,3.0
100,59092444.0,17.0,2.0,10.0,2.0,0.0,1.0,5.0,7.0,4.0,7.0,57.0,13.0,20.0,4.0,0.0,1.0,6.0,8.0,56.0,158.0,2.0,210.0,0.0,46.0,27.0,37.0,24.0,1.0,9.0,16.0,19.0,0.0,8.0,1.0,0.0,26.0,81.0,25.0,8.0,30.0,8.0,8.0,1.0,1.0,0.0,9.0,1.0,2.0,4.0,7.0,1.0,0.0,66.0,0.0,3.0,20.0,13.0,123.0,0.0,16.0,0.0,1.0,1.0,23.0,1.0,3.0,3.0,31.0,23.0,3.0,28.0,2.0,9.0,6.0,91.0,2.0,1.0,47.0,15.0,5.0,36.0,2.0,24.0,12.0,17.0,1.0,0.0,9.0,71.0,15.0,4.0,19.0,24.0,1.0,2.0,128.0,4.0,30.0,23.0,0.0,10.0,1.0,16.0,2.0,36.0,12.0,0.0,3.0,17.0,41.0,13.0,0.0,10.0,9.0,0.0,5.0,3.0,31.0,4.0,11.0,1.0
101,60576924.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,12.0,5.0,0.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,31.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,7.0,7.0,0.0,2.0,2.0,0.0,1.0,13.0,1.0,2.0,6.0,10.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
102,626758280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103,65585237.0,21.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,7.0,1.0,0.0,9.0,0.0,1.0,32.0,0.0,54.0,9.0,0.0,26.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,6.0,24.0,0.0,18.0,0.0,0.0,17.0,15.0,1.0,3.0,2.0,1.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,3.0,93.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,28.0,0.0,0.0,1.0,10.0,0.0,0.0,6.0,9.0,0.0,26.0,0.0,6.0,1.0,2.0,0.0,2.0,7.0,7.0,6.0,0.0,0.0,7.0,0.0,2.0,13.0,1.0,11.0,3.0,16.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,29.0,12.0,1.0,0.0
104,7.146869654515302e+17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
105,73583.0,4.0,2.0,6.0,2.0,0.0,1.0,1.0,2.0,5.0,5.0,12.0,8.0,12.0,1.0,2.0,0.0,4.0,2.0,14.0,58.0,2.0,67.0,0.0,15.0,0.0,6.0,43.0,2.0,3.0,9.0,7.0,1.0,3.0,2.0,0.0,2.0,61.0,2.0,2.0,31.0,2.0,3.0,1.0,2.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,0.0,3.0,15.0,11.0,52.0,0.0,20.0,0.0,0.0,1.0,6.0,0.0,5.0,1.0,7.0,5.0,1.0,13.0,3.0,12.0,4.0,28.0,2.0,0.0,7.0,8.0,4.0,25.0,2.0,15.0,6.0,2.0,3.0,1.0,8.0,30.0,2.0,3.0,8.0,19.0,0.0,1.0,53.0,2.0,19.0,21.0,36.0,4.0,0.0,4.0,1.0,0.0,20.0,0.0,2.0,2.0,8.0,10.0,1.0,4.0,8.0,1.0,3.0,0.0,11.0,4.0,9.0,2.0
106,766071.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,9.0,6.0,12.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,16.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,13.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,3.0,1.0,8.0,0.0,4.0,2.0,12.0,1.0,0.0,5.0,2.0,1.0,5.0,1.0,5.0,2.0,11.0,0.0,0.0,3.0,9.0,1.0,1.0,4.0,6.0,0.0,1.0,12.0,1.0,4.0,5.0,12.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0
