,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
80,470215245.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,5.0,11.0,3.0,5.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,2.0,6.0,5.0,1.0,2.0,0.0,4.0,5.0,8.0,4.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,3.0,3.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,4.0,0.0,0.0,5.0,3.0,7.0,0.0,11.0,2.0,3.0,0.0,4.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
81,48416262.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,4871895946.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,34.0,0.0,2.0,4.0,0.0,35.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,92.0,0.0,34.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0
83,4915710023.0,1.0,0.0,16.0,169.0,0.0,21.0,1.0,0.0,0.0,1.0,7.0,28.0,16.0,9.0,8.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,14.0,14.0,3.0,28.0,2.0,1.0,0.0,7.0,4.0,17.0,7.0,13.0,1.0,0.0,1.0,8.0,1.0,1.0,18.0,0.0,69.0,122.0,4.0,1.0,8.0,1.0,7.0,0.0,2.0,2.0,0.0,430.0,9.0,17.0,5.0,5.0,0.0,2.0,10.0,1.0,4.0,0.0,1.0,6.0,0.0,1.0,8.0,1.0,11.0,1.0,4.0,6.0,0.0,4.0,1.0,7.0,0.0,12.0,3.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,2.0,0.0,1.0,10.0,1.0,0.0,3.0,11.0,6.0,0.0,20.0,6.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0
84,4925093743.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,15.0,0.0,12.0,19.0,5.0,43.0,2.0,0.0,1.0,3.0,6.0,20.0,0.0,2.0,0.0,0.0,13.0,7.0,0.0,0.0,5.0,0.0,7.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,9.0,1.0,8.0,5.0,3.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,8.0,0.0,4.0,36.0,0.0,1.0,4.0,10.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,13.0,8.0,0.0,6.0,16.0,0.0,0.0,0.0,3.0,53.0,7.0,9.0,0.0,0.0,0.0,24.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
85,49310742.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,493353533.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,11.0,11.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,2.0,4.0,7.0,4.0,3.0,0.0,4.0,7.0,8.0,3.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,9.0,10.0,3.0,0.0,2.0,1.0,14.0,0.0,4.0,4.0,0.0,38.0,6.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,8.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
87,543918028.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,54585605.0,0.0,0.0,10.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,6.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,13.0,17.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
89,54913002.0,0.0,5.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0,4.0,6.0,2.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,2.0,4.0,2.0,0.0,5.0,8.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,3.0,0.0,1.0,0.0,7.0,0.0,5.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,0.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
90,55583427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,581693046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,60783351.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,3.0,0.0,5.0,3.0,0.0,6.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,6.0,1.0,4.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
93,609751867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,611471436.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,12.0,1.0,3.0,2.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,614200684.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,2.0,12.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,10.0,4.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
96,62056788.0,3.0,1.0,7.0,1.0,0.0,2.0,0.0,12.0,0.0,22.0,28.0,7.0,60.0,1.0,0.0,1.0,5.0,7.0,22.0,3.0,0.0,0.0,0.0,14.0,19.0,0.0,0.0,10.0,1.0,22.0,8.0,0.0,8.0,4.0,26.0,2.0,0.0,4.0,7.0,9.0,10.0,2.0,14.0,2.0,10.0,22.0,6.0,0.0,2.0,1.0,5.0,3.0,0.0,6.0,3.0,1.0,8.0,7.0,4.0,0.0,0.0,6.0,2.0,3.0,17.0,0.0,2.0,12.0,6.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,28.0,1.0,8.0,30.0,0.0,0.0,1.0,5.0,51.0,11.0,27.0,0.0,2.0,0.0,46.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,62059970.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,12.0,19.0,3.0,35.0,1.0,0.0,1.0,3.0,7.0,15.0,2.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,10.0,1.0,15.0,5.0,0.0,4.0,3.0,17.0,2.0,0.0,3.0,5.0,5.0,8.0,2.0,10.0,0.0,5.0,18.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,1.0,0.0,6.0,6.0,3.0,0.0,0.0,3.0,2.0,2.0,9.0,0.0,2.0,12.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,28.0,0.0,0.0,8.0,20.0,0.0,0.0,1.0,1.0,37.0,6.0,18.0,0.0,1.0,0.0,28.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,66050029.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99,67205874.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,9.0,1.0,24.0,0.0,2.0,0.0,3.0,5.0,10.0,0.0,1.0,0.0,1.0,6.0,9.0,0.0,0.0,1.0,0.0,10.0,4.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,7.0,1.0,7.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,21.0,11.0,10.0,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,67568398.0,7.0,0.0,37.0,3.0,0.0,5.0,0.0,46.0,0.0,55.0,61.0,7.0,154.0,4.0,4.0,0.0,9.0,15.0,27.0,1.0,1.0,0.0,1.0,45.0,50.0,1.0,0.0,41.0,11.0,39.0,17.0,1.0,4.0,9.0,32.0,1.0,1.0,9.0,9.0,20.0,25.0,2.0,33.0,0.0,26.0,29.0,8.0,0.0,0.0,3.0,7.0,29.0,2.0,17.0,1.0,1.0,14.0,13.0,4.0,2.0,0.0,14.0,9.0,2.0,41.0,0.0,17.0,14.0,7.0,1.0,1.0,1.0,28.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,10.0,16.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,30.0,20.0,1.0,12.0,0.0,0.0,0.0,3.0,2.0,156.0,19.0,74.0,3.0,1.0,2.0,97.0,15.0,14.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0
101,7.092349539056845e+17,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
102,718420201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,720560744.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,1.0,10.0,4.0,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,5.0,2.0,1.0,7.0,1.0,0.0,0.0,3.0,1.0,7.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,12.0,7.0,1.0,1.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,34.0,3.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,5.0,0.0,27.0,2.0,3.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0
104,721428587.0,1.0,1.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0,10.0,11.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,2.0,13.0,4.0,0.0,4.0,0.0,7.0,9.0,6.0,1.0,6.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,11.0,7.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,11.0,2.0,11.0,2.0,2.0,0.0,2.0,6.0,1.0,3.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,5.0,0.0,7.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
105,74659093.0,10.0,5.0,61.0,5.0,6.0,22.0,2.0,75.0,1.0,125.0,137.0,10.0,411.0,3.0,10.0,2.0,28.0,35.0,74.0,3.0,2.0,0.0,1.0,78.0,73.0,2.0,0.0,74.0,4.0,61.0,14.0,9.0,20.0,15.0,88.0,2.0,1.0,32.0,15.0,25.0,33.0,5.0,49.0,6.0,38.0,55.0,21.0,0.0,5.0,2.0,15.0,26.0,4.0,27.0,4.0,4.0,15.0,27.0,6.0,0.0,0.0,21.0,13.0,5.0,76.0,1.0,26.0,26.0,15.0,3.0,3.0,1.0,62.0,4.0,0.0,6.0,0.0,0.0,1.0,7.0,2.0,1.0,6.0,53.0,1.0,4.0,2.0,1.0,5.0,0.0,0.0,6.0,0.0,2.0,3.0,51.0,37.0,1.0,21.0,156.0,0.0,0.0,5.0,5.0,0.0,28.0,74.0,5.0,5.0,3.0,216.0,30.0,17.0,1.0,31.0,4.0,3.0,0.0,0.0,0.0,1.0
106,75893591.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,6.0,0.0,31.0,0.0,0.0,1.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,5.0,1.0,14.0,1.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,3.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,6.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0,28.0,0.0,9.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
