,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
49,2393589816.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50,24855284.0,2.0,2.0,17.0,1.0,6.0,0.0,0.0,19.0,2.0,14.0,0.0,10.0,0.0,0.0,6.0,1.0,5.0,1.0,3.0,0.0,2.0,4.0,3.0,0.0,1.0,14.0,24.0,3.0,1.0,10.0,3.0,1.0,3.0,12.0,3.0,7.0,0.0,0.0,0.0,5.0,0.0,1.0,36.0,3.0,5.0,1.0,6.0,12.0,0.0,0.0,2.0,3.0,8.0,0.0,22.0,4.0,1.0,1.0,4.0,3.0,12.0,16.0,0.0,3.0,4.0,0.0,1.0,4.0,1.0,6.0,2.0,3.0,6.0,1.0,1.0,16.0,4.0,1.0,10.0,2.0,4.0,3.0,6.0,0.0,2.0,2.0,1.0,0.0,17.0,0.0,1.0,3.0,1.0,0.0,7.0,24.0,0.0,2.0,6.0,0.0,0.0,15.0,9.0,4.0,1.0,1.0,0.0,2.0,5.0,0.0,3.0,1.0,9.0,1.0,0.0,3.0,0.0,4.0,20.0,3.0,4.0,0.0,1.0,4.0,1.0,5.0,4.0,2.0,1.0,15.0,0.0,3.0,2.0
51,26053105.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,8.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,16.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
52,262110367.0,3.0,1.0,3.0,3.0,4.0,0.0,0.0,4.0,6.0,5.0,1.0,11.0,3.0,0.0,23.0,9.0,3.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,12.0,17.0,4.0,0.0,3.0,2.0,0.0,5.0,30.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,2.0,1.0,8.0,1.0,5.0,0.0,3.0,0.0,0.0,5.0,2.0,48.0,28.0,0.0,0.0,0.0,5.0,10.0,5.0,0.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,23.0,0.0,0.0,9.0,9.0,4.0,4.0,1.0,2.0,3.0,2.0,0.0,1.0,12.0,1.0,0.0,27.0,0.0,1.0,0.0,2.0,0.0,5.0,16.0,0.0,2.0,1.0,0.0,0.0,59.0,3.0,2.0,0.0,3.0,0.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,18.0,1.0,0.0,1.0,18.0,8.0,1.0,0.0,0.0,14.0,9.0,2.0,5.0,1.0,1.0,16.0,0.0,0.0,2.0
53,26546120.0,1.0,1.0,8.0,1.0,4.0,5.0,0.0,5.0,2.0,13.0,0.0,5.0,1.0,0.0,9.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,6.0,15.0,4.0,2.0,8.0,2.0,2.0,3.0,19.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,31.0,1.0,6.0,1.0,2.0,4.0,0.0,8.0,2.0,5.0,0.0,1.0,33.0,4.0,4.0,0.0,1.0,1.0,15.0,7.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,0.0,24.0,5.0,1.0,3.0,0.0,2.0,4.0,10.0,0.0,2.0,3.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,4.0,0.0,0.0,1.0,15.0,7.0,3.0,1.0,4.0,0.0,5.0,5.0,4.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,2.0,16.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,12.0,0.0,1.0,13.0,0.0,0.0,1.0
54,267004941.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,26834533.0,6.0,2.0,12.0,10.0,16.0,17.0,2.0,20.0,8.0,55.0,1.0,23.0,20.0,0.0,118.0,13.0,6.0,2.0,8.0,0.0,4.0,38.0,7.0,0.0,4.0,60.0,66.0,19.0,4.0,15.0,2.0,2.0,11.0,125.0,17.0,18.0,0.0,0.0,0.0,7.0,0.0,12.0,349.0,9.0,9.0,46.0,18.0,36.0,7.0,22.0,5.0,48.0,33.0,1.0,0.0,105.0,8.0,0.0,7.0,6.0,51.0,27.0,0.0,0.0,25.0,3.0,3.0,3.0,3.0,3.0,22.0,8.0,86.0,5.0,0.0,99.0,34.0,11.0,18.0,3.0,20.0,15.0,14.0,1.0,6.0,50.0,1.0,0.0,130.0,2.0,5.0,7.0,7.0,0.0,35.0,96.0,0.0,3.0,2.0,0.0,2.0,190.0,28.0,7.0,6.0,19.0,6.0,36.0,16.0,17.0,7.0,8.0,8.0,1.0,40.0,2.0,0.0,2.0,86.0,45.0,11.0,0.0,1.0,26.0,38.0,11.0,25.0,6.0,0.0,99.0,2.0,9.0,5.0
56,271786350.0,5.0,1.0,3.0,2.0,3.0,1.0,0.0,5.0,3.0,16.0,1.0,16.0,7.0,0.0,118.0,19.0,2.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,9.0,9.0,9.0,1.0,5.0,1.0,0.0,2.0,20.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,199.0,1.0,1.0,107.0,4.0,2.0,3.0,4.0,1.0,28.0,4.0,0.0,105.0,0.0,0.0,0.0,1.0,7.0,13.0,9.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,7.0,4.0,91.0,0.0,0.0,13.0,15.0,4.0,5.0,1.0,3.0,7.0,2.0,0.0,1.0,74.0,1.0,0.0,19.0,0.0,2.0,0.0,6.0,0.0,3.0,10.0,0.0,2.0,4.0,0.0,0.0,155.0,6.0,4.0,5.0,7.0,6.0,4.0,1.0,4.0,0.0,8.0,3.0,0.0,23.0,0.0,0.0,2.0,12.0,54.0,2.0,0.0,0.0,25.0,44.0,2.0,3.0,0.0,1.0,73.0,0.0,2.0,1.0
57,2729047747.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,23.0,3.0,0.0,10.0,0.0,40.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,8.0,0.0,0.0,0.0,8.0,4.0,10.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,12.0,0.0,0.0,19.0,5.0,3.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,27607236.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
59,28191737.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,12.0,3.0,2.0,3.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,3.0,0.0,0.0,2.0,9.0,0.0,4.0,1.0,0.0,1.0,1.0,7.0,1.0,8.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0,0.0,6.0,2.0,3.0,0.0,28.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0
60,289168027.0,2.0,2.0,3.0,0.0,2.0,1.0,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,7.0,4.0,1.0,0.0,3.0,9.0,3.0,2.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0,0.0,6.0,7.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,2.0,0.0,5.0,1.0,1.0,19.0,0.0,0.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,9.0
61,289781808.0,4.0,1.0,24.0,8.0,62.0,3.0,2.0,7.0,3.0,18.0,4.0,11.0,4.0,0.0,21.0,1.0,21.0,1.0,3.0,0.0,2.0,12.0,31.0,0.0,0.0,25.0,39.0,19.0,4.0,19.0,3.0,31.0,32.0,26.0,11.0,9.0,0.0,0.0,0.0,6.0,9.0,4.0,52.0,28.0,5.0,1.0,16.0,25.0,0.0,12.0,3.0,10.0,15.0,2.0,51.0,13.0,10.0,0.0,8.0,2.0,0.0,65.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,8.0,6.0,4.0,11.0,4.0,0.0,28.0,16.0,7.0,46.0,5.0,23.0,7.0,23.0,1.0,4.0,3.0,1.0,0.0,52.0,7.0,9.0,11.0,3.0,0.0,5.0,84.0,0.0,3.0,1.0,0.0,1.0,66.0,13.0,2.0,1.0,10.0,0.0,7.0,15.0,3.0,3.0,2.0,10.0,1.0,3.0,1.0,0.0,1.0,34.0,2.0,17.0,0.0,5.0,6.0,5.0,10.0,21.0,7.0,2.0,10.0,0.0,16.0,0.0
62,28980542.0,5.0,6.0,24.0,4.0,86.0,2.0,4.0,21.0,4.0,17.0,6.0,13.0,0.0,0.0,8.0,1.0,23.0,0.0,5.0,3.0,2.0,8.0,37.0,0.0,1.0,19.0,52.0,12.0,3.0,22.0,3.0,14.0,8.0,14.0,7.0,8.0,2.0,0.0,0.0,4.0,4.0,3.0,55.0,16.0,6.0,1.0,13.0,10.0,0.0,16.0,4.0,5.0,7.0,0.0,27.0,9.0,3.0,0.0,3.0,3.0,65.0,0.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,5.0,1.0,2.0,14.0,15.0,1.0,17.0,5.0,0.0,40.0,2.0,7.0,2.0,13.0,2.0,2.0,3.0,1.0,0.0,20.0,1.0,25.0,16.0,2.0,0.0,6.0,54.0,0.0,7.0,0.0,2.0,3.0,85.0,10.0,6.0,4.0,19.0,0.0,11.0,11.0,2.0,3.0,0.0,15.0,0.0,3.0,3.0,0.0,2.0,35.0,4.0,14.0,0.0,1.0,5.0,6.0,8.0,7.0,3.0,5.0,13.0,6.0,30.0,2.0
63,2899336279.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,293942464.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
65,3046072892.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,3.0,5.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,13.0,2.0,0.0,25.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,11.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0
66,306902659.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
67,308095291.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
68,311859741.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,7.0,3.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
69,31375989.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
70,320593371.0,0.0,0.0,17.0,1.0,7.0,0.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,13.0,1.0,2.0,9.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,3.0,8.0,3.0,4.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,8.0,5.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,11.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,12.0,1.0,2.0,0.0,3.0,3.0,1.0,2.0,4.0,3.0,0.0,1.0,1.0,4.0,0.0
71,332713490.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,30.0,9.0,0.0,6.0,3.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,4.0,1.0,1.0,3.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,5.0,2.0,1.0,22.0,7.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,12.0,5.0,5.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0,7.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,1.0,0.0,0.0,1.0,8.0,4.0,1.0,1.0,3.0,0.0,10.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,2.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,1.0
72,333795803.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,5.0,2.0,0.0,3.0,2.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,8.0,4.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,7.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0
73,336425088.0,1.0,1.0,9.0,4.0,6.0,1.0,1.0,11.0,6.0,11.0,1.0,12.0,4.0,1.0,82.0,11.0,2.0,0.0,2.0,1.0,4.0,13.0,3.0,1.0,1.0,10.0,12.0,2.0,2.0,9.0,1.0,3.0,6.0,18.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,130.0,4.0,3.0,58.0,2.0,4.0,2.0,6.0,2.0,23.0,3.0,0.0,86.0,91.0,0.0,0.0,2.0,4.0,11.0,14.0,0.0,0.0,5.0,3.0,2.0,2.0,1.0,3.0,6.0,2.0,0.0,7.0,0.0,13.0,7.0,3.0,9.0,2.0,5.0,6.0,5.0,0.0,0.0,48.0,0.0,0.0,17.0,1.0,3.0,1.0,8.0,3.0,4.0,17.0,0.0,1.0,0.0,0.0,1.0,126.0,11.0,2.0,2.0,6.0,0.0,8.0,2.0,0.0,4.0,0.0,2.0,2.0,21.0,3.0,0.0,1.0,13.0,43.0,7.0,0.0,1.0,25.0,28.0,3.0,5.0,0.0,1.0,58.0,1.0,1.0,4.0
