,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
91,38975387.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,8.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,19.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,11.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0
92,39711148.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,399918534.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0
94,41064325.0,4.0,3.0,4.0,5.0,2.0,0.0,6.0,8.0,2.0,8.0,6.0,6.0,3.0,0.0,0.0,1.0,0.0,39.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,6.0,3.0,2.0,48.0,1.0,1.0,1.0,2.0,6.0,2.0,0.0,0.0,1.0,4.0,1.0,10.0,5.0,1.0,4.0,0.0,6.0,3.0,4.0,5.0,6.0,0.0,2.0,27.0,0.0,0.0,14.0,10.0,5.0,8.0,1.0,1.0,2.0,0.0,0.0,2.0,15.0,2.0,7.0,8.0,2.0,7.0,6.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,6.0,2.0,0.0,4.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,17.0,1.0,20.0,0.0,0.0,3.0,16.0,0.0,0.0,10.0,0.0,1.0,31.0,3.0,10.0,0.0,0.0,0.0,4.0,0.0,13.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,14.0,0.0,0.0,9.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0
95,42338584.0,13.0,2.0,2.0,16.0,2.0,0.0,0.0,2.0,6.0,13.0,9.0,5.0,0.0,7.0,2.0,0.0,1.0,11.0,2.0,4.0,0.0,2.0,0.0,0.0,3.0,13.0,1.0,1.0,8.0,0.0,1.0,1.0,0.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,5.0,2.0,12.0,3.0,0.0,3.0,2.0,1.0,2.0,7.0,0.0,0.0,8.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,3.0,5.0,3.0,4.0,1.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,8.0,0.0,4.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,3.0,3.0,0.0,4.0,0.0,2.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,25.0,5.0,1.0,0.0,0.0,18.0,5.0,3.0,7.0,2.0,0.0,0.0,0.0
96,44120577.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
97,44188505.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
98,45312342.0,7.0,2.0,4.0,6.0,1.0,38.0,4.0,5.0,2.0,23.0,5.0,5.0,1.0,4.0,2.0,13.0,0.0,19.0,2.0,3.0,0.0,41.0,0.0,2.0,1.0,7.0,3.0,3.0,18.0,2.0,0.0,22.0,1.0,12.0,0.0,16.0,0.0,8.0,12.0,2.0,64.0,7.0,4.0,4.0,21.0,3.0,29.0,5.0,55.0,1.0,2.0,2.0,11.0,1.0,0.0,41.0,7.0,8.0,24.0,0.0,0.0,7.0,0.0,1.0,2.0,29.0,6.0,3.0,7.0,2.0,6.0,5.0,3.0,4.0,81.0,0.0,1.0,0.0,6.0,7.0,2.0,8.0,0.0,2.0,14.0,0.0,3.0,3.0,17.0,3.0,6.0,0.0,1.0,16.0,4.0,2.0,0.0,0.0,1.0,7.0,1.0,0.0,3.0,4.0,15.0,0.0,0.0,3.0,32.0,25.0,11.0,35.0,0.0,32.0,11.0,3.0,32.0,1.0,3.0,35.0,1.0,14.0,20.0,22.0,2.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,71.0,3.0,3.0,3.0,0.0,25.0,0.0,25.0
99,457156328.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
100,48416262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,49310742.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,55575056.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
103,56054692.0,7.0,8.0,2.0,40.0,3.0,1.0,5.0,16.0,19.0,18.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,71.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,28.0,2.0,3.0,17.0,1.0,2.0,1.0,0.0,12.0,5.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,5.0,5.0,1.0,16.0,3.0,7.0,3.0,0.0,1.0,10.0,6.0,1.0,0.0,9.0,4.0,12.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,14.0,2.0,24.0,8.0,1.0,5.0,3.0,3.0,6.0,6.0,6.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,22.0,2.0,0.0,16.0,4.0,0.0,14.0,0.0,0.0,1.0,17.0,5.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,7.0,4.0,1.0,0.0,7.0,0.0,1.0,10.0,2.0,4.0,0.0,3.0,0.0,14.0,0.0,22.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,10.0,6.0,2.0,7.0,1.0,1.0,0.0,1.0
104,57102938.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
105,57430868.0,19.0,8.0,5.0,36.0,1.0,2.0,8.0,159.0,9.0,12.0,6.0,3.0,2.0,1.0,7.0,1.0,6.0,33.0,3.0,0.0,2.0,4.0,0.0,4.0,1.0,11.0,3.0,11.0,29.0,1.0,0.0,3.0,1.0,25.0,2.0,3.0,0.0,2.0,6.0,1.0,8.0,9.0,8.0,5.0,3.0,2.0,4.0,6.0,10.0,2.0,3.0,0.0,12.0,1.0,0.0,19.0,28.0,9.0,31.0,1.0,1.0,3.0,2.0,3.0,2.0,135.0,8.0,5.0,4.0,20.0,3.0,3.0,1.0,2.0,15.0,5.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,12.0,4.0,0.0,13.0,7.0,0.0,33.0,0.0,0.0,1.0,20.0,3.0,0.0,4.0,15.0,10.0,0.0,2.0,5.0,27.0,7.0,0.0,0.0,0.0,3.0,14.0,3.0,2.0,22.0,1.0,2.0,18.0,3.0,12.0,0.0,2.0,4.0,24.0,0.0,56.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,12.0,3.0,3.0,6.0,1.0,2.0,0.0,1.0
106,578758190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
107,605255836.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,614224776.0,5.0,5.0,2.0,14.0,9.0,0.0,0.0,3.0,2.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,11.0,9.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,1.0,2.0,5.0,6.0,0.0,2.0,3.0,8.0,1.0,0.0,7.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,11.0,1.0,0.0,0.0,3.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,6.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,8.0,2.0,5.0,1.0,0.0,1.0,0.0
109,615970966.0,3.0,1.0,3.0,8.0,1.0,25.0,9.0,5.0,1.0,16.0,1.0,7.0,1.0,0.0,0.0,15.0,0.0,16.0,1.0,1.0,1.0,24.0,1.0,0.0,1.0,2.0,2.0,1.0,14.0,0.0,0.0,12.0,1.0,2.0,0.0,17.0,0.0,7.0,13.0,0.0,46.0,6.0,2.0,1.0,12.0,0.0,12.0,1.0,29.0,0.0,1.0,1.0,3.0,1.0,0.0,32.0,7.0,2.0,18.0,0.0,0.0,5.0,0.0,0.0,2.0,21.0,4.0,2.0,1.0,0.0,1.0,5.0,0.0,2.0,24.0,1.0,2.0,0.0,8.0,3.0,0.0,4.0,1.0,2.0,7.0,0.0,1.0,2.0,9.0,2.0,5.0,0.0,0.0,16.0,1.0,1.0,0.0,32.0,0.0,1.0,1.0,0.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,12.0,13.0,53.0,1.0,12.0,10.0,2.0,38.0,2.0,1.0,19.0,0.0,8.0,5.0,20.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,43.0,1.0,1.0,3.0,1.0,23.0,0.0,15.0
110,62468790.0,0.0,0.0,1.0,7.0,0.0,31.0,5.0,1.0,0.0,17.0,1.0,1.0,0.0,1.0,1.0,11.0,0.0,0.0,1.0,4.0,0.0,43.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,32.0,0.0,9.0,11.0,1.0,52.0,1.0,0.0,1.0,27.0,0.0,21.0,1.0,32.0,0.0,1.0,0.0,1.0,1.0,0.0,45.0,0.0,2.0,36.0,0.0,0.0,4.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,38.0,0.0,1.0,0.0,5.0,1.0,1.0,5.0,1.0,0.0,7.0,0.0,2.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,25.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,12.0,0.0,22.0,57.0,0.0,20.0,1.0,1.0,43.0,2.0,1.0,26.0,1.0,14.0,1.0,30.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,1.0,1.0,0.0,41.0,0.0,27.0
111,63380894.0,0.0,0.0,0.0,7.0,0.0,24.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,27.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,23.0,0.0,10.0,9.0,0.0,28.0,0.0,0.0,0.0,17.0,0.0,7.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,6.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,22.0,0.0,37.0,0.0,13.0,1.0,0.0,38.0,0.0,0.0,18.0,0.0,7.0,0.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,34.0,0.0,14.0
112,64424034.0,17.0,3.0,4.0,13.0,2.0,38.0,7.0,12.0,2.0,34.0,8.0,18.0,1.0,5.0,3.0,61.0,0.0,13.0,2.0,2.0,1.0,61.0,4.0,1.0,0.0,5.0,2.0,3.0,17.0,0.0,1.0,20.0,0.0,7.0,2.0,47.0,0.0,19.0,18.0,1.0,96.0,7.0,7.0,6.0,34.0,2.0,37.0,6.0,69.0,2.0,2.0,0.0,12.0,2.0,0.0,89.0,6.0,6.0,44.0,1.0,1.0,7.0,0.0,1.0,0.0,35.0,5.0,6.0,7.0,2.0,4.0,5.0,2.0,5.0,57.0,2.0,12.0,0.0,8.0,6.0,2.0,34.0,1.0,5.0,11.0,0.0,3.0,5.0,11.0,5.0,11.0,0.0,1.0,10.0,7.0,15.0,1.0,35.0,2.0,2.0,1.0,0.0,7.0,2.0,22.0,0.0,0.0,3.0,53.0,57.0,37.0,0.0,1.0,30.0,7.0,3.0,79.0,3.0,2.0,43.0,3.0,19.0,17.0,68.0,1.0,11.0,2.0,39.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,123.0,5.0,4.0,4.0,0.0,70.0,0.0,34.0
113,64882257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
