,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
112,553452236.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,10.0,0.0,1.0,1.0,6.0,0.0,2.0,7.0,13.0,1.0,1.0,0.0,42.0,6.0,9.0,60.0,0.0,15.0,0.0,12.0,0.0,0.0,3.0,9.0,51.0,1.0,3.0,1.0,1.0,1.0,45.0,0.0,0.0,0.0,12.0,0.0,0.0,17.0,12.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,29.0,1.0,3.0,1.0,1.0,13.0,3.0,1.0,2.0,1.0,5.0,11.0,0.0,0.0,3.0,10.0,0.0,10.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,4.0,4.0,6.0,16.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,12.0,6.0,3.0,0.0,0.0,7.0,14.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,25.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0
113,57254910.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,20.0,3.0,3.0,0.0,2.0,3.0,3.0,0.0,14.0,1.0,5.0,9.0,8.0,1.0,2.0,1.0,12.0,6.0,1.0,9.0,1.0,22.0,0.0,4.0,4.0,0.0,2.0,1.0,9.0,0.0,0.0,3.0,1.0,0.0,8.0,1.0,4.0,5.0,9.0,0.0,0.0,10.0,2.0,0.0,1.0,1.0,6.0,3.0,1.0,1.0,0.0,7.0,0.0,2.0,4.0,0.0,0.0,3.0,5.0,10.0,4.0,11.0,3.0,8.0,5.0,3.0,5.0,2.0,2.0,4.0,0.0,3.0,1.0,17.0,0.0,1.0,7.0,4.0,7.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,3.0,12.0,7.0,15.0,1.0,1.0,4.0,2.0,1.0,0.0,10.0,1.0,0.0,5.0,4.0,4.0,0.0,2.0,0.0,1.0,10.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,5.0,10.0,0.0,3.0,1.0,9.0,10.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,1.0
114,577039111.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,14.0,6.0,7.0,1.0,3.0,3.0,3.0,0.0,11.0,0.0,8.0,10.0,26.0,11.0,1.0,0.0,11.0,25.0,2.0,9.0,3.0,14.0,0.0,12.0,2.0,2.0,1.0,2.0,12.0,0.0,0.0,11.0,2.0,0.0,11.0,0.0,3.0,4.0,5.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,7.0,0.0,0.0,1.0,6.0,9.0,15.0,20.0,2.0,11.0,3.0,5.0,4.0,1.0,3.0,5.0,0.0,2.0,1.0,12.0,0.0,3.0,8.0,8.0,3.0,2.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,6.0,4.0,14.0,1.0,23.0,0.0,0.0,4.0,1.0,3.0,1.0,30.0,2.0,5.0,0.0,6.0,10.0,1.0,1.0,1.0,0.0,11.0,5.0,3.0,4.0,2.0,0.0,0.0,14.0,9.0,10.0,0.0,2.0,2.0,16.0,10.0,0.0,8.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0
115,57972437.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,24.0,12.0,3.0,5.0,7.0,7.0,4.0,2.0,12.0,4.0,9.0,14.0,6.0,14.0,10.0,1.0,16.0,3.0,2.0,25.0,4.0,25.0,0.0,15.0,9.0,6.0,5.0,1.0,25.0,5.0,1.0,25.0,4.0,0.0,13.0,0.0,13.0,4.0,11.0,0.0,0.0,8.0,13.0,1.0,0.0,3.0,0.0,3.0,10.0,4.0,2.0,2.0,5.0,1.0,9.0,4.0,0.0,1.0,6.0,11.0,4.0,7.0,5.0,14.0,7.0,23.0,14.0,31.0,5.0,23.0,0.0,3.0,4.0,19.0,1.0,23.0,6.0,8.0,13.0,11.0,8.0,3.0,2.0,16.0,14.0,3.0,0.0,19.0,1.0,3.0,0.0,7.0,13.0,4.0,24.0,3.0,47.0,3.0,10.0,2.0,0.0,2.0,0.0,9.0,12.0,4.0,6.0,0.0,12.0,0.0,8.0,5.0,0.0,24.0,2.0,14.0,11.0,0.0,1.0,0.0,4.0,10.0,20.0,0.0,4.0,4.0,12.0,15.0,0.0,2.0,6.0,1.0,6.0,14.0,0.0,0.0,4.0,2.0
116,580805749.0,2.0,8.0,0.0,0.0,0.0,4.0,0.0,23.0,14.0,3.0,1.0,6.0,2.0,2.0,0.0,63.0,6.0,14.0,29.0,13.0,28.0,9.0,0.0,33.0,18.0,2.0,18.0,5.0,40.0,0.0,21.0,13.0,7.0,6.0,0.0,27.0,4.0,0.0,31.0,14.0,0.0,13.0,0.0,13.0,0.0,11.0,0.0,0.0,12.0,6.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,5.0,4.0,3.0,2.0,16.0,3.0,0.0,12.0,10.0,16.0,6.0,20.0,3.0,13.0,7.0,12.0,10.0,11.0,9.0,33.0,0.0,10.0,2.0,21.0,0.0,15.0,14.0,5.0,5.0,5.0,7.0,1.0,1.0,20.0,6.0,0.0,0.0,8.0,0.0,2.0,1.0,5.0,15.0,8.0,12.0,1.0,53.0,2.0,4.0,4.0,4.0,5.0,0.0,14.0,6.0,4.0,10.0,12.0,0.0,1.0,3.0,4.0,0.0,25.0,8.0,8.0,8.0,0.0,0.0,0.0,15.0,8.0,15.0,0.0,7.0,6.0,21.0,22.0,0.0,5.0,7.0,3.0,6.0,9.0,2.0,0.0,5.0,1.0
117,600026645.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,2.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
118,600734509.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,4.0,2.0,3.0,2.0,2.0,1.0,0.0,4.0,1.0,5.0,5.0,1.0,4.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,3.0,3.0,1.0,0.0,4.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,6.0,1.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,6.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,3.0,6.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,3.0,2.0,5.0,1.0,9.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,8.0,3.0,0.0,0.0,3.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,4.0,3.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0
119,60098791.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,4.0,2.0,1.0,8.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,7.0,5.0,2.0,0.0,0.0,3.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,4.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,10.0,2.0,2.0,2.0,0.0,2.0,13.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,3.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
120,610875376.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,8.0,0.0,4.0,1.0,0.0,1.0,8.0,3.0,1.0,14.0,0.0,0.0,0.0,98.0,0.0,0.0,1.0,6.0,0.0,0.0,9.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,17.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,32.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121,62216770.0,0.0,10.0,2.0,0.0,0.0,6.0,6.0,33.0,12.0,22.0,5.0,18.0,5.0,5.0,2.0,29.0,6.0,21.0,40.0,8.0,13.0,10.0,0.0,75.0,16.0,10.0,79.0,12.0,66.0,0.0,28.0,7.0,4.0,7.0,5.0,71.0,6.0,1.0,13.0,11.0,0.0,64.0,1.0,15.0,4.0,35.0,0.0,0.0,31.0,11.0,2.0,0.0,1.0,12.0,14.0,4.0,1.0,7.0,1.0,2.0,2.0,46.0,1.0,1.0,6.0,39.0,18.0,9.0,22.0,11.0,44.0,14.0,11.0,10.0,13.0,31.0,32.0,0.0,6.0,15.0,51.0,4.0,13.0,10.0,33.0,9.0,5.0,6.0,13.0,2.0,29.0,10.0,0.0,1.0,21.0,1.0,9.0,1.0,19.0,30.0,17.0,75.0,6.0,96.0,3.0,2.0,4.0,9.0,2.0,0.0,33.0,14.0,10.0,11.0,24.0,25.0,0.0,4.0,6.0,6.0,0.0,11.0,6.0,57.0,0.0,8.0,0.0,5.0,21.0,40.0,2.0,29.0,5.0,44.0,22.0,0.0,11.0,7.0,7.0,13.0,8.0,2.0,0.0,11.0,6.0
122,636479512.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,18.0,1.0,3.0,9.0,6.0,6.0,1.0,0.0,8.0,8.0,1.0,6.0,0.0,9.0,0.0,6.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,6.0,2.0,5.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,5.0,3.0,4.0,12.0,1.0,6.0,1.0,1.0,1.0,0.0,6.0,7.0,0.0,3.0,3.0,10.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,10.0,1.0,15.0,0.0,0.0,14.0,1.0,1.0,0.0,7.0,2.0,3.0,5.0,2.0,8.0,2.0,1.0,0.0,0.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,5.0,8.0,0.0,2.0,2.0,9.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0
123,65510604.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,1.0,5.0,0.0,0.0,9.0,0.0,7.0,5.0,7.0,6.0,1.0,10.0,5.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,0.0,4.0,11.0,6.0,0.0,0.0,6.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,4.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,1.0,13.0,21.0,29.0,5.0,0.0,14.0,2.0,0.0,1.0,3.0,0.0,10.0,3.0,1.0,10.0,28.0,7.0,1.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,10.0,0.0,24.0,6.0,30.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,14.0,8.0,0.0,2.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,5.0,0.0,0.0,3.0,19.0,9.0,0.0,3.0,13.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0
124,65585237.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,6.0,0.0,12.0,1.0,0.0,2.0,9.0,0.0,2.0,23.0,5.0,4.0,4.0,0.0,42.0,8.0,9.0,54.0,9.0,25.0,0.0,13.0,0.0,0.0,6.0,5.0,33.0,2.0,0.0,0.0,1.0,0.0,54.0,0.0,1.0,1.0,13.0,0.0,0.0,15.0,15.0,1.0,0.0,0.0,2.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,27.0,3.0,5.0,4.0,5.0,16.0,4.0,3.0,1.0,0.0,8.0,12.0,0.0,1.0,1.0,20.0,1.0,2.0,3.0,42.0,5.0,0.0,0.0,4.0,0.0,28.0,4.0,0.0,0.0,11.0,0.0,3.0,1.0,13.0,24.0,20.0,26.0,1.0,26.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,15.0,4.0,4.0,11.0,8.0,0.0,0.0,0.0,1.0,57.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,18.0,1.0,40.0,0.0,6.0,5.0,0.0,2.0,0.0,2.0,11.0,3.0,0.0,0.0,3.0,10.0
125,69863404.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,69865217.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,9.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,6.0
127,71772133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,7.242797946077635e+17,0.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,60.0,24.0,1.0,0.0,2.0,40.0,0.0,1.0,4.0,3.0,0.0,18.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,9.0,45.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,14.0,0.0,1.0,11.0,0.0,5.0,3.0,17.0,0.0,0.0,14.0,4.0,15.0,6.0,2.0,2.0,0.0,5.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
129,735037099.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,111.0,15.0,9.0,1.0,1.0,2.0,7.0,0.0,37.0,0.0,17.0,18.0,3.0,8.0,4.0,0.0,13.0,4.0,1.0,7.0,3.0,20.0,0.0,13.0,22.0,2.0,0.0,4.0,20.0,3.0,0.0,9.0,3.0,0.0,8.0,0.0,16.0,0.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,6.0,2.0,12.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,24.0,6.0,34.0,1.0,16.0,19.0,28.0,16.0,11.0,3.0,24.0,2.0,4.0,0.0,30.0,0.0,8.0,6.0,9.0,25.0,15.0,4.0,3.0,0.0,11.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,11.0,1.0,36.0,1.0,47.0,4.0,21.0,6.0,2.0,0.0,0.0,28.0,1.0,5.0,9.0,10.0,8.0,0.0,4.0,2.0,1.0,21.0,5.0,31.0,4.0,0.0,0.0,1.0,2.0,0.0,17.0,0.0,0.0,3.0,65.0,17.0,0.0,2.0,8.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0
130,75035059.0,0.0,2.0,0.0,1.0,2.0,2.0,6.0,24.0,8.0,7.0,1.0,19.0,8.0,2.0,1.0,27.0,1.0,6.0,34.0,8.0,7.0,8.0,0.0,46.0,10.0,3.0,37.0,2.0,44.0,0.0,17.0,2.0,0.0,7.0,2.0,45.0,4.0,0.0,5.0,8.0,0.0,37.0,0.0,10.0,5.0,9.0,0.0,0.0,16.0,21.0,0.0,0.0,1.0,7.0,5.0,3.0,4.0,8.0,2.0,1.0,2.0,12.0,2.0,0.0,3.0,22.0,8.0,11.0,20.0,6.0,28.0,13.0,9.0,6.0,1.0,10.0,26.0,0.0,4.0,0.0,48.0,1.0,11.0,9.0,14.0,2.0,4.0,1.0,8.0,0.0,10.0,11.0,0.0,0.0,14.0,1.0,2.0,7.0,11.0,18.0,8.0,38.0,2.0,60.0,1.0,2.0,4.0,2.0,0.0,0.0,25.0,18.0,10.0,10.0,20.0,15.0,0.0,2.0,1.0,1.0,40.0,8.0,5.0,18.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,9.0,3.0,22.0,13.0,0.0,4.0,1.0,1.0,7.0,10.0,2.0,0.0,6.0,3.0
131,7.583418613417984e+17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,75960384.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,11.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,6.0,14.0,9.0,4.0,2.0,0.0,35.0,11.0,3.0,45.0,1.0,48.0,0.0,9.0,2.0,0.0,8.0,38.0,36.0,0.0,15.0,0.0,1.0,1.0,149.0,0.0,1.0,9.0,27.0,0.0,0.0,29.0,5.0,18.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,26.0,0.0,15.0,3.0,48.0,1.0,8.0,4.0,3.0,22.0,4.0,2.0,3.0,2.0,9.0,13.0,0.0,5.0,3.0,8.0,2.0,10.0,3.0,7.0,5.0,0.0,0.0,11.0,0.0,4.0,2.0,0.0,17.0,4.0,0.0,3.0,1.0,8.0,7.0,3.0,23.0,0.0,21.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,25.0,3.0,2.0,4.0,7.0,14.0,0.0,1.0,32.0,29.0,2.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,8.0,2.0,0.0,5.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0
133,766071.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,10.0,2.0,1.0,0.0,2.0,1.0,0.0,6.0,3.0,4.0,9.0,2.0,7.0,4.0,0.0,8.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,5.0,1.0,0.0,1.0,6.0,3.0,0.0,6.0,1.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,6.0,3.0,4.0,0.0,4.0,3.0,6.0,2.0,3.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,2.0,3.0,4.0,3.0,1.0,2.0,8.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,2.0,5.0,0.0,12.0,1.0,2.0,11.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,4.0,6.0,0.0,1.0,1.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,6.0,13.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
134,82972071.0,0.0,8.0,0.0,0.0,0.0,4.0,9.0,135.0,19.0,23.0,1.0,3.0,3.0,10.0,0.0,62.0,2.0,33.0,20.0,5.0,15.0,10.0,0.0,32.0,9.0,2.0,12.0,7.0,55.0,0.0,18.0,18.0,4.0,0.0,11.0,38.0,1.0,0.0,16.0,8.0,0.0,19.0,0.0,18.0,10.0,35.0,1.0,0.0,7.0,7.0,0.0,0.0,3.0,15.0,10.0,9.0,5.0,1.0,3.0,2.0,2.0,7.0,1.0,0.0,2.0,13.0,32.0,7.0,69.0,3.0,29.0,23.0,28.0,18.0,3.0,12.0,27.0,2.0,8.0,3.0,34.0,3.0,6.0,13.0,14.0,15.0,7.0,4.0,11.0,1.0,12.0,12.0,0.0,0.0,6.0,1.0,3.0,0.0,10.0,14.0,5.0,94.0,1.0,70.0,3.0,6.0,15.0,5.0,2.0,1.0,43.0,1.0,9.0,16.0,12.0,21.0,2.0,4.0,5.0,1.0,44.0,9.0,19.0,6.0,1.0,2.0,0.0,4.0,65.0,22.0,3.0,8.0,6.0,0.0,30.0,0.0,5.0,1.0,7.0,3.0,3.0,2.0,1.0,9.0,2.0
