,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
75,326291795.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,328335295.0,1.0,18.0,4.0,2.0,0.0,0.0,37.0,0.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,17.0,4.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,11.0,1.0,10.0,0.0,73.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,2.0,0.0,43.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,23.0,5.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,26.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,47.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
77,338015807.0,39.0,0.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,67.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0
78,344711172.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,28.0,0.0,0.0,0.0,5.0,1.0,6.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,0.0,4.0,12.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,9.0,14.0
79,349872492.0,1.0,40.0,0.0,0.0,0.0,1.0,31.0,0.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,6.0,0.0,0.0,43.0,0.0,0.0,4.0,0.0,33.0,0.0,116.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,112.0,0.0,2.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,3.0,43.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,1.0,4.0,0.0,10.0,1.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0
80,35687587.0,18.0,1.0,3.0,9.0,0.0,2.0,9.0,4.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,30.0,24.0,16.0,7.0,0.0,1.0,12.0,3.0,1.0,0.0,19.0,2.0,2.0,0.0,2.0,2.0,9.0,0.0,1.0,4.0,1.0,0.0,2.0,19.0,0.0,2.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,44.0,1.0,0.0,2.0,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,17.0,7.0,13.0,0.0,21.0,0.0,3.0,3.0,1.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,31.0,0.0,0.0,1.0,22.0,34.0,13.0,1.0,18.0,5.0,5.0,2.0,0.0,0.0,8.0,13.0,5.0,1.0,0.0,3.0,13.0,1.0,3.0,1.0,0.0,8.0,1.0,11.0,35.0,20.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,3.0,13.0
81,3698087485.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
82,3813493163.0,17.0,1.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,0.0,18.0,1.0,1.0,0.0,8.0,10.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,3.0,1.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,21.0,13.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,4.0,0.0,0.0,10.0,1.0,3.0,1.0,1.0,3.0,10.0,3.0,0.0,5.0,0.0,4.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,1.0
83,4258166179.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,19.0,3.0
84,471647114.0,129.0,1.0,3.0,1.0,6.0,86.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,1.0,1.0,0.0,15.0,6.0,2.0,0.0,44.0,16.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,57.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,64.0,5.0,5.0,1.0,1.0,1.0,1.0,15.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,19.0,33.0,0.0,0.0,0.0,0.0,1.0,67.0,1.0,0.0,2.0,0.0,25.0,2.0,0.0,2.0,5.0,0.0,0.0,77.0,2.0,0.0,1.0,0.0,5.0,16.0,3.0,0.0,39.0,0.0,7.0,3.0,3.0,0.0,5.0,3.0,1.0,0.0,4.0,25.0,0.0,3.0,0.0,0.0,9.0,6.0,3.0,0.0,1.0,1098.0,0.0,1.0,0.0,2.0,4.0,1.0
85,476564417.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,16.0,8.0,4.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,1.0,6.0,0.0,5.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,12.0,8.0,1.0,2.0,8.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,21.0,0.0,0.0,1.0,18.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,15.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0
86,47916750.0,34.0,3.0,10.0,1.0,0.0,1.0,10.0,31.0,14.0,0.0,1.0,2.0,4.0,80.0,60.0,21.0,0.0,0.0,39.0,0.0,47.0,19.0,5.0,7.0,0.0,4.0,73.0,15.0,14.0,4.0,25.0,7.0,22.0,0.0,2.0,11.0,8.0,0.0,3.0,13.0,0.0,1.0,3.0,31.0,1.0,1.0,35.0,0.0,1.0,0.0,15.0,4.0,0.0,79.0,1.0,1.0,0.0,17.0,59.0,8.0,0.0,0.0,1.0,7.0,10.0,2.0,11.0,10.0,16.0,6.0,29.0,0.0,8.0,1.0,2.0,3.0,0.0,28.0,4.0,31.0,0.0,4.0,18.0,5.0,6.0,0.0,0.0,0.0,2.0,46.0,11.0,53.0,20.0,28.0,23.0,55.0,9.0,0.0,5.0,19.0,13.0,8.0,3.0,0.0,2.0,5.0,1.0,87.0,2.0,20.0,4.0,1.0,2.0,56.0,83.0,41.0,0.0,0.0,19.0,5.0,9.0,0.0,9.0,70.0,80.0
87,4829501950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,50965682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,515308588.0,25.0,3.0,2.0,1.0,0.0,49.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,4.0,2.0,0.0,21.0,8.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,1.0,0.0,10.0,0.0,77.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,22.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,13.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,3.0,0.0
90,51699477.0,16.0,1.0,3.0,0.0,0.0,2.0,3.0,8.0,3.0,0.0,0.0,0.0,1.0,6.0,7.0,8.0,0.0,0.0,16.0,0.0,22.0,21.0,10.0,15.0,0.0,0.0,28.0,7.0,1.0,2.0,42.0,3.0,4.0,0.0,1.0,8.0,11.0,0.0,2.0,7.0,0.0,1.0,2.0,28.0,0.0,0.0,3.0,1.0,1.0,1.0,14.0,0.0,0.0,75.0,0.0,3.0,1.0,11.0,7.0,13.0,0.0,1.0,0.0,1.0,6.0,0.0,24.0,7.0,20.0,1.0,25.0,0.0,0.0,2.0,4.0,7.0,0.0,5.0,1.0,22.0,0.0,1.0,2.0,2.0,12.0,46.0,0.0,0.0,2.0,0.0,6.0,11.0,4.0,13.0,4.0,5.0,3.0,0.0,0.0,6.0,2.0,7.0,1.0,0.0,1.0,6.0,1.0,22.0,3.0,0.0,4.0,0.0,1.0,29.0,30.0,13.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,14.0,18.0
91,52130729.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,7.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,34.0,0.0,3.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,11.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0
92,53963882.0,26.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,1.0,0.0,18.0,9.0,1.0,0.0,0.0,4.0,2.0,40.0,10.0,0.0,9.0,0.0,1.0,11.0,4.0,1.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,8.0,2.0,7.0,1.0,7.0,0.0,5.0,1.0,1.0,3.0,0.0,6.0,0.0,13.0,0.0,1.0,4.0,1.0,1.0,53.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0,14.0,12.0,15.0,0.0,0.0,0.0,13.0,9.0,2.0,1.0,0.0,0.0,2.0,0.0,11.0,2.0,0.0,6.0,7.0,0.0,23.0,12.0,6.0,0.0,0.0,12.0,0.0,1.0,0.0,6.0,15.0,19.0
93,54910298.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,3.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,12.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,20.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,4.0,4.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,1.0,1.0,2.0,1.0,0.0,6.0,13.0,7.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,14.0
94,560836942.0,23.0,1.0,2.0,1.0,0.0,1.0,10.0,1.0,6.0,1.0,6.0,1.0,3.0,7.0,2.0,1.0,0.0,1.0,2.0,14.0,37.0,7.0,4.0,4.0,0.0,3.0,14.0,2.0,2.0,2.0,18.0,5.0,8.0,0.0,1.0,3.0,6.0,5.0,4.0,4.0,1.0,1.0,0.0,14.0,1.0,1.0,4.0,3.0,0.0,1.0,19.0,0.0,0.0,23.0,2.0,7.0,1.0,28.0,7.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,3.0,33.0,1.0,23.0,0.0,7.0,1.0,2.0,3.0,1.0,3.0,5.0,18.0,2.0,3.0,1.0,5.0,8.0,28.0,0.0,0.0,2.0,13.0,6.0,14.0,1.0,0.0,11.0,10.0,8.0,0.0,0.0,129.0,19.0,4.0,0.0,0.0,2.0,3.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0,744.0,6.0,5.0,0.0,0.0,19.0,0.0,0.0,0.0,82.0,7.0,4.0
95,564806892.0,26.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,4.0,9.0,0.0,14.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,8.0,11.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,3.0,10.0,2.0,16.0,2.0,23.0,0.0,0.0,2.0,4.0,5.0,12.0,4.0,11.0,0.0,8.0,0.0,2.0,0.0,11.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,36.0,0.0,2.0,0.0,4.0,0.0,0.0
96,56569931.0,7.0,3.0,4.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,1.0,1.0,45.0,32.0,1.0,0.0,0.0,3.0,1.0,10.0,0.0,3.0,3.0,0.0,3.0,12.0,10.0,7.0,1.0,7.0,4.0,7.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,6.0,0.0,7.0,2.0,0.0,1.0,8.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,7.0,5.0,1.0,9.0,0.0,3.0,1.0,0.0,3.0,2.0,5.0,0.0,3.0,7.0,3.0,3.0,55.0,0.0,0.0,1.0,5.0,3.0,15.0,4.0,10.0,8.0,0.0,0.0,0.0,5.0,6.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,15.0,9.0,1.0,0.0,0.0,8.0,1.0,2.0,0.0,6.0,17.0,8.0
97,602841627.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,12.0,8.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,5.0,7.0
98,614349617.0,18.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,39.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
99,63381665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
100,66633416.0,16.0,4.0,2.0,1.0,0.0,4.0,2.0,2.0,6.0,0.0,5.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,10.0,33.0,6.0,1.0,0.0,0.0,4.0,9.0,3.0,2.0,2.0,7.0,7.0,5.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,7.0,1.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,1.0,10.0,1.0,1.0,2.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,2.0,15.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,8.0,0.0,4.0,0.0,7.0,3.0,19.0,0.0,0.0,6.0,6.0,4.0,13.0,2.0,129.0,11.0,6.0,0.0,1.0,0.0,0.0,13.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,3.0,0.0,0.0,252.0,6.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,30.0,8.0,3.0
101,70074591.0,8.0,45.0,1.0,1.0,1.0,1.0,31.0,1.0,8.0,8.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,4.0,1.0,6.0,0.0,1.0,5.0,3.0,0.0,2.0,15.0,2.0,3.0,1.0,8.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,21.0,4.0,2.0,13.0,0.0,0.0,48.0,0.0,0.0,15.0,2.0,23.0,1.0,105.0,3.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,7.0,1.0,87.0,0.0,9.0,0.0,2.0,0.0,9.0,26.0,0.0,5.0,43.0,13.0,4.0,2.0,0.0,3.0,1.0,13.0,0.0,0.0,1.0,2.0,1.0,9.0,2.0,19.0,4.0,5.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,4.0,4.0,8.0,0.0,36.0,7.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,8.0,5.0,10.0
