,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
104,4441318872.0,1.0,9.0,17.0,2.0,0.0,16.0,104.0,1.0,2.0,65.0,16.0,32.0,8.0,9.0,42.0,2.0,47.0,2.0,36.0,93.0,44.0,48.0,1.0,0.0,0.0,2.0,34.0,27.0,98.0,7.0,2.0,4.0,4.0,4.0,32.0,5.0,4.0,41.0,3.0,5.0,5.0,43.0,6.0,8.0,49.0,13.0,0.0,11.0,0.0,0.0,50.0,0.0,53.0,5.0,44.0,0.0,2.0,5.0,70.0,28.0,15.0,145.0,62.0,0.0,0.0,2.0,0.0,36.0,0.0,51.0,0.0,27.0,23.0,1.0,1.0,62.0,16.0,10.0,50.0,2.0,0.0,17.0,23.0,15.0,2.0,6.0,3.0,26.0,35.0,0.0,2.0,5.0,16.0,0.0,0.0,19.0,0.0,3.0,0.0,1.0,29.0,3.0,11.0,0.0,2.0,0.0,1.0,145.0,2.0,7.0,1.0,18.0,2.0,5.0,20.0,30.0,10.0,27.0,35.0,13.0,25.0,12.0,20.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,59.0,30.0,60.0,24.0,0.0,10.0,1.0,0.0,0.0,3.0,30.0,16.0,0.0,0.0,7.0,0.0,3.0,22.0,29.0,5.0,0.0,1.0,0.0,0.0,0.0
105,450694223.0,0.0,3.0,1.0,0.0,0.0,11.0,5.0,1.0,103.0,5.0,1.0,1.0,3.0,0.0,6.0,1.0,6.0,1.0,6.0,15.0,3.0,3.0,2.0,1.0,0.0,1.0,7.0,3.0,7.0,4.0,1.0,0.0,1.0,2.0,5.0,13.0,0.0,5.0,2.0,2.0,1.0,4.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,16.0,2.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,3.0,7.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,18.0,5.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,1.0,11.0,16.0,1.0,65.0,0.0,0.0,0.0,1.0,130.0,4.0,2.0,1.0,3.0,5.0,20.0,0.0,2.0,0.0,9.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,11.0,3.0,1.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,15.0,1.0,4.0,1.0,0.0,19.0,0.0,19.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,31.0,0.0
106,45105446.0,1.0,2.0,0.0,0.0,0.0,6.0,4.0,1.0,6.0,6.0,1.0,2.0,2.0,0.0,3.0,0.0,3.0,1.0,3.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,7.0,1.0,4.0,5.0,3.0,0.0,3.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,8.0,0.0,1.0,3.0,2.0,25.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,10.0,2.0,1.0,0.0,0.0,8.0,10.0,1.0,3.0,0.0,0.0,0.0,1.0,18.0,0.0,4.0,2.0,2.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,7.0,4.0,0.0,3.0,8.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,13.0,3.0,1.0,1.0,0.0,12.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
107,459629387.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
108,4603903747.0,2.0,10.0,13.0,3.0,0.0,16.0,192.0,5.0,5.0,112.0,26.0,52.0,9.0,10.0,51.0,2.0,52.0,0.0,49.0,146.0,48.0,64.0,1.0,0.0,0.0,2.0,45.0,29.0,160.0,6.0,1.0,7.0,5.0,10.0,35.0,7.0,3.0,93.0,6.0,8.0,13.0,68.0,12.0,11.0,96.0,18.0,0.0,12.0,1.0,0.0,71.0,0.0,97.0,4.0,68.0,0.0,1.0,11.0,110.0,40.0,19.0,226.0,80.0,1.0,1.0,2.0,0.0,44.0,0.0,81.0,0.0,57.0,37.0,5.0,1.0,79.0,27.0,7.0,71.0,2.0,0.0,22.0,22.0,16.0,5.0,5.0,4.0,35.0,50.0,0.0,3.0,4.0,21.0,0.0,0.0,26.0,1.0,14.0,1.0,4.0,37.0,8.0,24.0,145.0,3.0,3.0,0.0,0.0,6.0,7.0,4.0,33.0,7.0,8.0,35.0,45.0,20.0,33.0,38.0,13.0,32.0,19.0,26.0,0.0,0.0,14.0,5.0,0.0,5.0,0.0,75.0,41.0,83.0,35.0,1.0,9.0,4.0,0.0,1.0,6.0,28.0,19.0,0.0,0.0,4.0,0.0,7.0,45.0,55.0,5.0,0.0,2.0,1.0,0.0,3.0
109,46094642.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,46878105.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,3.0,3.0,8.0,0.0,13.0,2.0,9.0,15.0,1.0,4.0,0.0,9.0,5.0,6.0,4.0,1.0,1.0,0.0,6.0,2.0,16.0,5.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,7.0,1.0,2.0,3.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,8.0,0.0,1.0,3.0,1.0,5.0,0.0,14.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,12.0,8.0,2.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,11.0,7.0,16.0,3.0,1.0,2.0,33.0,24.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,10.0,4.0,1.0,4.0,7.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0,52.0,12.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0,7.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0
111,469391870.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0,0.0,1.0,0.0,35.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
112,47788539.0,1.0,10.0,0.0,0.0,0.0,9.0,19.0,4.0,5.0,25.0,1.0,18.0,3.0,3.0,38.0,3.0,12.0,3.0,18.0,40.0,18.0,12.0,2.0,1.0,0.0,5.0,14.0,33.0,13.0,7.0,2.0,0.0,4.0,2.0,5.0,6.0,1.0,16.0,1.0,10.0,9.0,29.0,8.0,7.0,28.0,8.0,0.0,4.0,0.0,1.0,8.0,0.0,2.0,1.0,17.0,0.0,3.0,4.0,9.0,14.0,0.0,32.0,14.0,1.0,0.0,0.0,0.0,2.0,2.0,10.0,0.0,44.0,14.0,2.0,1.0,3.0,6.0,0.0,11.0,4.0,0.0,4.0,28.0,28.0,4.0,4.0,4.0,49.0,39.0,1.0,3.0,2.0,0.0,0.0,1.0,19.0,0.0,6.0,1.0,2.0,16.0,4.0,8.0,18.0,4.0,2.0,0.0,33.0,0.0,16.0,6.0,0.0,3.0,0.0,7.0,3.0,22.0,28.0,6.0,4.0,8.0,10.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,31.0,6.0,7.0,6.0,0.0,9.0,0.0,0.0,0.0,5.0,2.0,12.0,1.0,0.0,0.0,0.0,3.0,2.0,18.0,3.0,0.0,2.0,0.0,1.0,1.0
113,478804245.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,17.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
114,4827585019.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,4.0,2.0,3.0,2.0,2.0,0.0,5.0,0.0,3.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,12.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,7.0,2.0,9.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,9.0,0.0,2.0,2.0,0.0,0.0,9.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,6.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
115,4831682177.0,1.0,1.0,4.0,0.0,0.0,3.0,30.0,2.0,1.0,19.0,10.0,10.0,2.0,3.0,7.0,0.0,17.0,0.0,15.0,32.0,18.0,17.0,0.0,0.0,0.0,0.0,18.0,14.0,25.0,4.0,5.0,0.0,1.0,1.0,13.0,4.0,0.0,12.0,2.0,2.0,3.0,21.0,1.0,5.0,31.0,3.0,0.0,4.0,0.0,0.0,23.0,0.0,5.0,1.0,22.0,0.0,0.0,4.0,9.0,19.0,8.0,36.0,25.0,0.0,1.0,1.0,0.0,17.0,0.0,26.0,0.0,13.0,11.0,1.0,0.0,14.0,13.0,1.0,20.0,0.0,0.0,8.0,8.0,7.0,4.0,1.0,1.0,11.0,10.0,1.0,1.0,3.0,11.0,0.0,0.0,5.0,1.0,5.0,0.0,2.0,6.0,0.0,12.0,20.0,1.0,2.0,0.0,35.0,1.0,1.0,3.0,7.0,1.0,4.0,0.0,10.0,2.0,9.0,19.0,5.0,8.0,2.0,10.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,21.0,11.0,19.0,11.0,0.0,2.0,1.0,0.0,1.0,2.0,11.0,5.0,0.0,0.0,1.0,0.0,2.0,12.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0
116,484098443.0,0.0,3.0,11.0,2.0,0.0,3.0,51.0,1.0,1.0,35.0,9.0,15.0,6.0,5.0,9.0,0.0,25.0,0.0,13.0,42.0,17.0,28.0,0.0,0.0,0.0,0.0,13.0,2.0,50.0,0.0,0.0,0.0,3.0,2.0,20.0,1.0,0.0,19.0,1.0,1.0,2.0,17.0,1.0,3.0,20.0,6.0,0.0,2.0,0.0,0.0,27.0,0.0,11.0,1.0,25.0,0.0,0.0,3.0,12.0,13.0,11.0,53.0,35.0,1.0,0.0,1.0,0.0,23.0,0.0,17.0,0.0,6.0,15.0,1.0,0.0,26.0,10.0,3.0,22.0,0.0,0.0,11.0,11.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,1.0,3.0,13.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,12.0,1.0,10.0,30.0,0.0,1.0,0.0,45.0,0.0,1.0,0.0,3.0,3.0,4.0,10.0,0.0,3.0,7.0,16.0,5.0,15.0,2.0,14.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,19.0,17.0,35.0,15.0,0.0,3.0,3.0,0.0,1.0,1.0,16.0,5.0,0.0,0.0,1.0,0.0,7.0,20.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0
117,49599851.0,1.0,8.0,0.0,0.0,0.0,7.0,12.0,2.0,2.0,12.0,1.0,14.0,1.0,12.0,29.0,0.0,18.0,1.0,14.0,23.0,7.0,10.0,1.0,0.0,0.0,7.0,11.0,34.0,14.0,7.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,20.0,8.0,4.0,0.0,6.0,5.0,3.0,17.0,5.0,1.0,2.0,0.0,0.0,10.0,0.0,1.0,1.0,18.0,0.0,1.0,5.0,5.0,17.0,0.0,32.0,16.0,1.0,0.0,1.0,2.0,2.0,0.0,9.0,0.0,28.0,15.0,1.0,1.0,2.0,4.0,0.0,8.0,2.0,0.0,54.0,15.0,40.0,6.0,4.0,3.0,36.0,34.0,2.0,2.0,1.0,0.0,0.0,0.0,21.0,0.0,10.0,0.0,22.0,8.0,1.0,4.0,10.0,2.0,5.0,0.0,20.0,0.0,52.0,0.0,22.0,3.0,0.0,2.0,3.0,0.0,34.0,2.0,1.0,6.0,13.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,25.0,10.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,1.0
118,50525352.0,2.0,15.0,0.0,0.0,0.0,28.0,26.0,4.0,4.0,33.0,5.0,26.0,9.0,3.0,44.0,1.0,62.0,5.0,28.0,67.0,24.0,16.0,4.0,9.0,0.0,7.0,41.0,58.0,23.0,28.0,9.0,0.0,3.0,0.0,20.0,6.0,0.0,22.0,21.0,19.0,3.0,15.0,7.0,40.0,35.0,10.0,0.0,5.0,0.0,1.0,10.0,0.0,2.0,1.0,30.0,4.0,2.0,14.0,11.0,45.0,0.0,40.0,30.0,1.0,3.0,0.0,0.0,3.0,2.0,18.0,0.0,27.0,9.0,2.0,1.0,2.0,7.0,0.0,20.0,3.0,0.0,4.0,34.0,55.0,9.0,3.0,3.0,128.0,94.0,3.0,3.0,3.0,0.0,0.0,1.0,38.0,1.0,6.0,3.0,21.0,20.0,3.0,7.0,27.0,11.0,7.0,0.0,33.0,0.0,12.0,5.0,28.0,2.0,1.0,9.0,7.0,34.0,0.0,16.0,7.0,12.0,22.0,1.0,0.0,1.0,8.0,12.0,0.0,6.0,6.0,68.0,18.0,12.0,6.0,2.0,18.0,1.0,0.0,0.0,36.0,1.0,5.0,1.0,5.0,0.0,0.0,1.0,4.0,12.0,14.0,0.0,5.0,0.0,1.0,3.0
119,52693503.0,1.0,3.0,6.0,2.0,0.0,7.0,53.0,2.0,3.0,40.0,10.0,14.0,6.0,8.0,15.0,1.0,35.0,0.0,33.0,53.0,35.0,38.0,1.0,0.0,0.0,1.0,22.0,8.0,59.0,4.0,3.0,0.0,2.0,0.0,14.0,3.0,0.0,25.0,1.0,6.0,2.0,29.0,2.0,3.0,45.0,4.0,0.0,9.0,0.0,1.0,35.0,0.0,7.0,2.0,33.0,0.0,1.0,2.0,14.0,23.0,13.0,68.0,57.0,1.0,0.0,2.0,0.0,27.0,1.0,19.0,0.0,12.0,16.0,2.0,0.0,16.0,13.0,5.0,58.0,0.0,0.0,16.0,16.0,5.0,2.0,1.0,1.0,21.0,22.0,1.0,3.0,4.0,20.0,0.0,1.0,11.0,0.0,3.0,1.0,4.0,11.0,2.0,11.0,35.0,3.0,4.0,0.0,38.0,0.0,2.0,2.0,6.0,0.0,6.0,19.0,16.0,2.0,16.0,0.0,7.0,21.0,8.0,15.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,57.0,13.0,34.0,15.0,0.0,8.0,3.0,0.0,0.0,5.0,24.0,10.0,1.0,1.0,2.0,0.0,2.0,17.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0
120,529080432.0,1.0,0.0,3.0,0.0,0.0,3.0,15.0,0.0,1.0,10.0,5.0,6.0,3.0,2.0,11.0,1.0,5.0,0.0,9.0,11.0,9.0,9.0,0.0,0.0,0.0,1.0,4.0,3.0,14.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,1.0,4.0,0.0,2.0,1.0,8.0,2.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,4.0,3.0,2.0,16.0,9.0,0.0,0.0,1.0,0.0,9.0,0.0,9.0,0.0,9.0,5.0,1.0,0.0,6.0,4.0,2.0,7.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,7.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,13.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,4.0,1.0,2.0,5.0,5.0,1.0,7.0,7.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,9.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
121,545147215.0,1.0,5.0,4.0,2.0,0.0,8.0,50.0,2.0,4.0,28.0,4.0,13.0,5.0,3.0,16.0,1.0,30.0,1.0,17.0,36.0,26.0,28.0,4.0,0.0,0.0,1.0,13.0,7.0,43.0,5.0,1.0,1.0,0.0,1.0,27.0,5.0,3.0,22.0,3.0,5.0,1.0,23.0,2.0,6.0,26.0,7.0,0.0,4.0,0.0,2.0,31.0,0.0,7.0,4.0,25.0,0.0,2.0,3.0,13.0,17.0,6.0,56.0,37.0,1.0,3.0,3.0,0.0,23.0,6.0,22.0,0.0,6.0,15.0,5.0,1.0,15.0,8.0,1.0,47.0,1.0,0.0,7.0,15.0,4.0,1.0,6.0,1.0,12.0,17.0,1.0,4.0,3.0,9.0,0.0,1.0,10.0,0.0,2.0,3.0,1.0,13.0,2.0,8.0,25.0,4.0,3.0,0.0,32.0,0.0,2.0,1.0,8.0,1.0,3.0,8.0,15.0,6.0,12.0,21.0,4.0,0.0,6.0,12.0,0.0,1.0,8.0,3.0,0.0,1.0,1.0,29.0,29.0,27.0,17.0,0.0,10.0,1.0,0.0,0.0,4.0,14.0,7.0,1.0,0.0,2.0,0.0,2.0,11.0,9.0,5.0,0.0,1.0,0.0,1.0,0.0
122,561629216.0,0.0,4.0,0.0,0.0,0.0,8.0,14.0,1.0,2.0,17.0,2.0,9.0,7.0,0.0,8.0,1.0,11.0,2.0,12.0,30.0,6.0,15.0,1.0,0.0,0.0,1.0,26.0,7.0,10.0,5.0,2.0,0.0,0.0,1.0,9.0,2.0,0.0,11.0,2.0,22.0,2.0,11.0,6.0,7.0,26.0,4.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,19.0,0.0,1.0,3.0,6.0,19.0,0.0,22.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,13.0,2.0,2.0,4.0,2.0,4.0,0.0,7.0,1.0,0.0,1.0,80.0,11.0,3.0,2.0,2.0,18.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,6.0,0.0,10.0,8.0,1.0,1.0,12.0,3.0,8.0,0.0,19.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,2.0,13.0,22.0,8.0,2.0,6.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,1.0,0.0,38.0,6.0,4.0,2.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0
123,564509598.0,0.0,1.0,11.0,1.0,0.0,1.0,33.0,0.0,1.0,28.0,8.0,7.0,1.0,4.0,4.0,0.0,20.0,0.0,12.0,29.0,17.0,28.0,1.0,0.0,0.0,0.0,14.0,5.0,35.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,17.0,0.0,1.0,1.0,15.0,1.0,2.0,22.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,1.0,21.0,0.0,1.0,0.0,8.0,13.0,12.0,35.0,27.0,0.0,0.0,1.0,0.0,18.0,0.0,23.0,0.0,3.0,4.0,0.0,1.0,14.0,3.0,3.0,24.0,1.0,0.0,12.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,20.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,14.0,1.0,1.0,15.0,2.0,12.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,18.0,6.0,17.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,2.0,0.0,1.0,13.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0
124,573021027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
