,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
95,239065881.0,6.0,37.0,14.0,12.0,19.0,27.0,79.0,99.0,33.0,34.0,96.0,17.0,2.0,23.0,80.0,1.0,14.0,50.0,14.0,72.0,56.0,48.0,37.0,10.0,29.0,40.0,28.0,25.0,12.0,0.0,25.0,37.0,70.0,72.0,65.0,75.0,134.0,159.0,3.0,38.0,33.0,22.0,139.0,11.0,28.0,52.0,23.0,15.0,43.0,148.0,89.0,59.0,37.0,53.0,131.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,33.0,20.0,167.0,44.0,15.0,78.0,53.0,24.0,0.0,152.0,4.0,85.0,0.0,3.0,99.0,1.0,2.0,90.0,0.0,2.0,60.0,107.0,7.0,9.0,13.0,3.0,43.0,0.0,75.0,36.0,1.0,41.0,19.0,0.0,15.0,13.0,0.0,7.0,98.0,9.0,15.0,92.0
96,239539829.0,3.0,17.0,2.0,4.0,7.0,19.0,14.0,49.0,11.0,19.0,44.0,2.0,3.0,15.0,10.0,0.0,5.0,23.0,11.0,16.0,9.0,19.0,14.0,22.0,14.0,18.0,4.0,6.0,6.0,2.0,16.0,18.0,19.0,30.0,11.0,10.0,25.0,54.0,8.0,26.0,17.0,15.0,24.0,5.0,13.0,20.0,8.0,5.0,17.0,13.0,1.0,29.0,0.0,18.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,5.0,12.0,6.0,6.0,24.0,18.0,15.0,0.0,27.0,1.0,2.0,0.0,2.0,26.0,0.0,3.0,8.0,0.0,1.0,10.0,28.0,0.0,0.0,1.0,1.0,10.0,0.0,10.0,8.0,0.0,12.0,3.0,0.0,9.0,5.0,1.0,5.0,9.0,3.0,5.0,38.0
97,240401589.0,2.0,8.0,10.0,4.0,0.0,10.0,18.0,17.0,6.0,9.0,45.0,11.0,3.0,6.0,18.0,0.0,2.0,12.0,5.0,24.0,14.0,14.0,8.0,1.0,9.0,7.0,4.0,7.0,2.0,0.0,2.0,2.0,14.0,12.0,15.0,8.0,13.0,38.0,3.0,7.0,18.0,6.0,29.0,1.0,5.0,30.0,87.0,26.0,15.0,15.0,2.0,12.0,0.0,18.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,5.0,0.0,24.0,5.0,4.0,24.0,9.0,6.0,0.0,13.0,0.0,9.0,0.0,2.0,38.0,2.0,5.0,15.0,0.0,4.0,4.0,46.0,30.0,0.0,4.0,4.0,10.0,30.0,6.0,33.0,1.0,17.0,46.0,0.0,2.0,2.0,1.0,4.0,18.0,2.0,5.0,20.0
98,247012412.0,12.0,27.0,104.0,12.0,7.0,75.0,293.0,56.0,14.0,46.0,110.0,32.0,1.0,23.0,254.0,2.0,9.0,69.0,77.0,299.0,164.0,59.0,42.0,4.0,105.0,36.0,34.0,127.0,7.0,0.0,13.0,25.0,87.0,124.0,263.0,130.0,96.0,189.0,0.0,23.0,62.0,12.0,292.0,5.0,7.0,71.0,10.0,58.0,61.0,245.0,100.0,82.0,52.0,106.0,411.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,167.0,12.0,24.0,0.0,140.0,21.0,193.0,80.0,10.0,0.0,203.0,2.0,99.0,0.0,3.0,167.0,10.0,3.0,134.0,0.0,6.0,69.0,203.0,7.0,8.0,18.0,2.0,89.0,5.0,56.0,63.0,1.0,28.0,11.0,2.0,17.0,8.0,1.0,1.0,317.0,14.0,14.0,84.0
99,247022327.0,3.0,8.0,39.0,6.0,11.0,9.0,97.0,25.0,8.0,22.0,51.0,17.0,1.0,15.0,171.0,0.0,3.0,24.0,18.0,81.0,44.0,24.0,20.0,1.0,42.0,19.0,11.0,75.0,6.0,0.0,5.0,13.0,33.0,52.0,111.0,54.0,39.0,73.0,1.0,13.0,12.0,6.0,88.0,0.0,7.0,28.0,2.0,24.0,64.0,95.0,22.0,53.0,7.0,45.0,134.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,44.0,6.0,5.0,140.0,0.0,5.0,64.0,40.0,3.0,0.0,96.0,0.0,29.0,0.0,2.0,84.0,1.0,0.0,80.0,0.0,1.0,28.0,100.0,3.0,3.0,11.0,1.0,36.0,1.0,9.0,15.0,0.0,20.0,3.0,0.0,10.0,2.0,0.0,1.0,104.0,6.0,8.0,39.0
100,261905897.0,2.0,13.0,7.0,2.0,1.0,11.0,23.0,18.0,2.0,8.0,19.0,4.0,0.0,3.0,16.0,1.0,4.0,15.0,9.0,16.0,12.0,7.0,14.0,2.0,10.0,9.0,5.0,12.0,0.0,0.0,2.0,3.0,17.0,10.0,16.0,10.0,11.0,34.0,0.0,6.0,18.0,6.0,28.0,3.0,0.0,9.0,6.0,8.0,10.0,19.0,4.0,10.0,0.0,19.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,6.0,4.0,21.0,5.0,0.0,20.0,8.0,5.0,0.0,22.0,0.0,7.0,0.0,0.0,19.0,4.0,0.0,12.0,0.0,5.0,1.0,23.0,1.0,0.0,2.0,0.0,12.0,1.0,11.0,5.0,0.0,7.0,0.0,0.0,0.0,5.0,1.0,1.0,14.0,7.0,0.0,10.0
101,263022323.0,16.0,18.0,68.0,26.0,31.0,155.0,168.0,97.0,25.0,50.0,130.0,15.0,3.0,22.0,132.0,0.0,15.0,131.0,92.0,230.0,102.0,87.0,70.0,11.0,158.0,34.0,29.0,64.0,4.0,0.0,13.0,22.0,64.0,79.0,182.0,78.0,61.0,261.0,11.0,30.0,148.0,18.0,177.0,5.0,9.0,72.0,13.0,58.0,53.0,183.0,27.0,168.0,19.0,93.0,248.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,78.0,24.0,24.0,193.0,64.0,20.0,0.0,88.0,28.0,0.0,122.0,0.0,85.0,0.0,1.0,135.0,8.0,31.0,196.0,0.0,21.0,47.0,256.0,14.0,3.0,21.0,1.0,70.0,13.0,39.0,59.0,0.0,22.0,22.0,2.0,15.0,7.0,0.0,21.0,160.0,17.0,10.0,166.0
102,263224087.0,4.0,28.0,10.0,7.0,29.0,37.0,58.0,61.0,20.0,61.0,48.0,4.0,4.0,21.0,53.0,0.0,8.0,52.0,10.0,47.0,35.0,37.0,30.0,8.0,36.0,23.0,6.0,21.0,9.0,0.0,21.0,29.0,47.0,81.0,61.0,31.0,48.0,158.0,1.0,29.0,30.0,22.0,62.0,8.0,11.0,37.0,10.0,55.0,35.0,52.0,6.0,60.0,4.0,37.0,301.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,53.0,18.0,9.0,80.0,40.0,8.0,88.0,0.0,18.0,0.0,172.0,0.0,13.0,0.0,2.0,62.0,8.0,0.0,46.0,0.0,2.0,23.0,81.0,5.0,0.0,6.0,1.0,36.0,2.0,16.0,33.0,0.0,27.0,12.0,0.0,10.0,4.0,0.0,3.0,48.0,6.0,6.0,70.0
103,267454085.0,1.0,12.0,2.0,8.0,41.0,23.0,16.0,42.0,43.0,28.0,34.0,7.0,1.0,24.0,6.0,0.0,7.0,33.0,3.0,19.0,9.0,29.0,8.0,19.0,12.0,7.0,2.0,5.0,1.0,2.0,5.0,54.0,8.0,19.0,14.0,7.0,29.0,102.0,14.0,16.0,36.0,17.0,26.0,5.0,18.0,19.0,6.0,6.0,12.0,8.0,0.0,301.0,0.0,11.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,15.0,6.0,10.0,3.0,5.0,28.0,18.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,39.0,0.0,7.0,13.0,0.0,0.0,7.0,44.0,1.0,0.0,2.0,1.0,5.0,4.0,4.0,3.0,0.0,6.0,3.0,0.0,8.0,2.0,1.0,27.0,5.0,3.0,6.0,209.0
104,270934983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,274515486.0,8.0,46.0,25.0,11.0,17.0,35.0,145.0,88.0,25.0,71.0,100.0,22.0,2.0,26.0,137.0,8.0,6.0,61.0,24.0,94.0,64.0,53.0,40.0,7.0,60.0,40.0,17.0,66.0,8.0,0.0,22.0,33.0,146.0,110.0,150.0,128.0,130.0,244.0,3.0,35.0,44.0,24.0,165.0,16.0,13.0,75.0,15.0,60.0,51.0,132.0,41.0,94.0,6.0,95.0,318.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,152.0,27.0,13.0,203.0,96.0,22.0,122.0,172.0,11.0,0.0,0.0,1.0,37.0,0.0,3.0,133.0,6.0,0.0,98.0,0.0,5.0,51.0,158.0,6.0,3.0,17.0,4.0,65.0,2.0,78.0,48.0,0.0,46.0,11.0,0.0,58.0,13.0,1.0,2.0,116.0,8.0,15.0,96.0
106,276228017.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,279039469.0,5.0,1.0,8.0,2.0,0.0,8.0,46.0,9.0,4.0,8.0,11.0,5.0,1.0,2.0,55.0,2.0,2.0,16.0,8.0,53.0,51.0,6.0,19.0,0.0,13.0,10.0,13.0,19.0,0.0,0.0,1.0,0.0,27.0,12.0,47.0,49.0,40.0,36.0,0.0,4.0,11.0,4.0,54.0,2.0,0.0,10.0,4.0,10.0,10.0,145.0,67.0,11.0,34.0,25.0,58.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,85.0,2.0,9.0,99.0,29.0,7.0,85.0,13.0,2.0,0.0,37.0,0.0,0.0,0.0,0.0,26.0,1.0,2.0,97.0,0.0,3.0,52.0,44.0,2.0,9.0,13.0,1.0,31.0,1.0,39.0,8.0,2.0,10.0,3.0,0.0,6.0,7.0,1.0,1.0,125.0,11.0,4.0,6.0
108,282256180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,283718439.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0
110,284645097.0,7.0,56.0,39.0,43.0,20.0,75.0,111.0,90.0,23.0,55.0,286.0,42.0,1.0,25.0,163.0,0.0,11.0,57.0,53.0,128.0,93.0,89.0,45.0,12.0,128.0,43.0,22.0,107.0,7.0,0.0,19.0,32.0,52.0,98.0,97.0,54.0,87.0,215.0,0.0,27.0,84.0,31.0,196.0,6.0,13.0,126.0,18.0,85.0,111.0,104.0,19.0,105.0,6.0,94.0,179.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,99.0,26.0,38.0,167.0,84.0,19.0,135.0,62.0,39.0,0.0,133.0,2.0,26.0,0.0,4.0,0.0,10.0,4.0,72.0,0.0,11.0,38.0,236.0,6.0,1.0,16.0,3.0,63.0,14.0,33.0,57.0,0.0,31.0,22.0,0.0,11.0,7.0,1.0,7.0,92.0,12.0,30.0,161.0
111,286252044.0,0.0,2.0,9.0,0.0,0.0,2.0,15.0,2.0,3.0,2.0,12.0,3.0,0.0,4.0,5.0,0.0,0.0,8.0,8.0,26.0,16.0,1.0,2.0,0.0,5.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,4.0,1.0,7.0,0.0,0.0,11.0,1.0,18.0,0.0,1.0,2.0,1.0,23.0,3.0,3.0,0.0,3.0,0.0,5.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,2.0,10.0,1.0,4.0,8.0,8.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,3.0,1.0,10.0,4.0,0.0,3.0,0.0,5.0,1.0,1.0,17.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,4.0
112,290649124.0,0.0,0.0,4.0,0.0,0.0,6.0,5.0,5.0,6.0,4.0,14.0,2.0,0.0,3.0,0.0,0.0,0.0,47.0,1.0,20.0,0.0,1.0,9.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,2.0,34.0,37.0,42.0,29.0,1.0,8.0,0.0,9.0,9.0,0.0,11.0,1.0,7.0,1.0,23.0,0.0,3.0,16.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,6.0,4.0,1.0,4.0,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,4.0,7.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,37.0,2.0,3.0,5.0,3.0,0.0,0.0,31.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,4.0,0.0,9.0,2.0,0.0,3.0,1.0,2.0,19.0,0.0,10.0,0.0,3.0,14.0,0.0,4.0,1.0,0.0,91.0,2.0,0.0,0.0,18.0
113,291113631.0,11.0,14.0,32.0,9.0,6.0,22.0,96.0,49.0,11.0,23.0,55.0,14.0,3.0,11.0,119.0,1.0,5.0,59.0,19.0,111.0,68.0,33.0,54.0,7.0,39.0,21.0,19.0,59.0,2.0,0.0,9.0,11.0,60.0,31.0,220.0,71.0,50.0,125.0,2.0,25.0,26.0,13.0,118.0,8.0,6.0,31.0,9.0,20.0,33.0,199.0,47.0,72.0,21.0,55.0,138.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,90.0,8.0,15.0,134.0,80.0,12.0,196.0,46.0,13.0,0.0,98.0,1.0,97.0,0.0,1.0,72.0,1.0,6.0,0.0,0.0,4.0,59.0,159.0,6.0,7.0,22.0,1.0,51.0,7.0,42.0,22.0,0.0,34.0,9.0,0.0,13.0,7.0,1.0,4.0,188.0,17.0,6.0,47.0
114,294523668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,296818620.0,0.0,1.0,8.0,2.0,0.0,4.0,21.0,6.0,0.0,3.0,25.0,3.0,1.0,1.0,9.0,0.0,0.0,9.0,9.0,36.0,15.0,3.0,6.0,0.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,12.0,4.0,3.0,17.0,0.0,1.0,16.0,3.0,19.0,0.0,1.0,6.0,2.0,23.0,2.0,16.0,2.0,6.0,0.0,16.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,1.0,4.0,6.0,1.0,5.0,21.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,11.0,3.0,4.0,4.0,0.0,0.0,0.0,19.0,2.0,0.0,8.0,1.0,13.0,1.0,1.0,17.0,0.0,1.0,5.0,0.0,1.0,6.0,0.0,1.0,7.0,0.0,1.0,6.0
116,300644196.0,1.0,4.0,3.0,5.0,12.0,13.0,51.0,29.0,9.0,15.0,23.0,5.0,0.0,7.0,60.0,0.0,6.0,16.0,4.0,43.0,32.0,15.0,10.0,2.0,23.0,17.0,14.0,12.0,1.0,0.0,9.0,16.0,25.0,30.0,36.0,30.0,48.0,65.0,1.0,12.0,12.0,10.0,40.0,6.0,7.0,15.0,7.0,9.0,10.0,96.0,49.0,38.0,26.0,20.0,71.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,60.0,10.0,4.0,69.0,28.0,1.0,47.0,23.0,7.0,0.0,51.0,2.0,52.0,0.0,1.0,38.0,1.0,0.0,59.0,0.0,0.0,0.0,52.0,0.0,2.0,10.0,3.0,24.0,2.0,22.0,11.0,0.0,15.0,2.0,0.0,8.0,6.0,0.0,1.0,83.0,10.0,10.0,36.0
117,302039432.0,20.0,42.0,73.0,29.0,72.0,114.0,159.0,120.0,41.0,73.0,240.0,39.0,2.0,43.0,147.0,0.0,11.0,86.0,103.0,253.0,101.0,143.0,43.0,14.0,117.0,37.0,23.0,89.0,8.0,0.0,24.0,73.0,79.0,102.0,198.0,61.0,100.0,320.0,3.0,39.0,86.0,53.0,254.0,10.0,12.0,149.0,19.0,139.0,95.0,153.0,18.0,280.0,13.0,109.0,245.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,107.0,28.0,46.0,203.0,100.0,23.0,256.0,81.0,44.0,0.0,158.0,1.0,44.0,0.0,4.0,236.0,10.0,9.0,159.0,0.0,19.0,52.0,0.0,15.0,2.0,32.0,10.0,101.0,16.0,42.0,88.0,0.0,38.0,29.0,1.0,7.0,7.0,1.0,11.0,130.0,11.0,32.0,313.0
118,302144631.0,1.0,0.0,5.0,0.0,0.0,1.0,7.0,4.0,2.0,3.0,19.0,5.0,1.0,2.0,13.0,0.0,2.0,7.0,2.0,8.0,3.0,4.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,5.0,18.0,11.0,1.0,10.0,0.0,2.0,4.0,3.0,6.0,1.0,1.0,9.0,6.0,24.0,3.0,5.0,0.0,5.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,30.0,7.0,3.0,1.0,14.0,5.0,1.0,0.0,6.0,0.0,2.0,0.0,3.0,6.0,4.0,2.0,6.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,4.0,38.0,5.0,93.0,0.0,24.0,124.0,1.0,1.0,2.0,0.0,2.0,4.0,0.0,2.0,3.0
