,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
91,281553266.0,1.0,0.0,11.0,0.0,2.0,0.0,108.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,3.0,0.0,5.0,2.0,0.0,0.0,51.0,4.0,5.0,0.0,4.0,3.0,0.0,1.0,2.0,2.0,1.0,14.0,3.0,1.0,0.0,5.0,6.0,7.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,20.0,7.0,35.0,3.0,1.0,0.0,9.0,1.0,4.0,1.0,12.0,5.0,2.0,8.0,6.0,0.0,1.0,2.0,5.0,8.0,2.0,0.0,2.0,6.0,4.0,2.0,5.0,121.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,2.0,7.0,61.0,187.0,0.0,3.0,8.0,0.0,6.0,0.0,1.0,23.0,3.0,3.0,3.0,0.0,12.0,1.0,0.0,0.0,1.0,2.0,0.0,107.0,2.0,171.0,4.0,1.0,1.0,1.0,2.0,145.0,1.0,6.0,5.0,0.0,1.0,8.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0
92,282080237.0,2.0,0.0,20.0,4.0,6.0,4.0,14.0,2.0,14.0,0.0,4.0,13.0,8.0,16.0,5.0,2.0,10.0,2.0,32.0,19.0,8.0,1.0,14.0,19.0,21.0,0.0,16.0,3.0,12.0,9.0,2.0,5.0,2.0,31.0,12.0,0.0,2.0,24.0,5.0,23.0,19.0,18.0,5.0,3.0,8.0,10.0,1.0,29.0,8.0,13.0,14.0,13.0,6.0,22.0,2.0,5.0,3.0,5.0,24.0,11.0,7.0,30.0,1.0,16.0,0.0,19.0,0.0,75.0,0.0,45.0,13.0,13.0,25.0,2.0,1.0,36.0,72.0,4.0,20.0,6.0,0.0,23.0,4.0,2.0,6.0,20.0,8.0,1.0,9.0,3.0,3.0,0.0,0.0,1.0,129.0,0.0,26.0,4.0,0.0,5.0,3.0,0.0,54.0,21.0,2.0,0.0,38.0,73.0,0.0,6.0,0.0,28.0,28.0,0.0,5.0,0.0,11.0,19.0,0.0,6.0,59.0,0.0,5.0,19.0,14.0,11.0,0.0,10.0,0.0,0.0,1.0,3.0,10.0,3.0,0.0,4.0,0.0,6.0,0.0,1.0,8.0,3.0
93,282806019.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
94,285115375.0,1.0,0.0,11.0,1.0,1.0,3.0,0.0,2.0,29.0,0.0,2.0,1.0,3.0,124.0,26.0,0.0,17.0,0.0,8.0,197.0,1.0,0.0,3.0,34.0,11.0,0.0,9.0,1.0,140.0,4.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,3.0,6.0,6.0,2.0,1.0,0.0,4.0,0.0,39.0,4.0,1.0,1.0,7.0,2.0,48.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,21.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,1.0,11.0,1.0,0.0,4.0,11.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
95,286694714.0,1.0,0.0,23.0,5.0,5.0,5.0,15.0,2.0,22.0,0.0,6.0,18.0,9.0,21.0,2.0,3.0,12.0,2.0,33.0,29.0,20.0,0.0,16.0,26.0,23.0,0.0,23.0,5.0,23.0,18.0,3.0,5.0,0.0,33.0,17.0,0.0,7.0,81.0,7.0,13.0,9.0,29.0,8.0,1.0,10.0,10.0,2.0,37.0,9.0,22.0,12.0,13.0,10.0,28.0,2.0,5.0,3.0,16.0,19.0,14.0,9.0,43.0,1.0,20.0,0.0,10.0,0.0,117.0,1.0,149.0,17.0,14.0,22.0,3.0,5.0,87.0,141.0,8.0,48.0,1.0,0.0,80.0,12.0,9.0,3.0,63.0,17.0,1.0,15.0,7.0,6.0,129.0,0.0,0.0,0.0,0.0,86.0,9.0,0.0,5.0,6.0,0.0,158.0,77.0,3.0,0.0,70.0,242.0,0.0,12.0,1.0,48.0,139.0,0.0,6.0,1.0,8.0,25.0,0.0,8.0,139.0,0.0,11.0,49.0,23.0,47.0,0.0,5.0,1.0,7.0,1.0,1.0,7.0,2.0,5.0,4.0,0.0,11.0,0.0,1.0,4.0,3.0
96,294523668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,299231191.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,24.0,0.0,43.0,4.0,0.0,0.0,1.0,1.0,28.0,25.0,0.0,29.0,0.0,0.0,35.0,1.0,0.0,0.0,8.0,5.0,0.0,1.0,3.0,1.0,26.0,0.0,0.0,86.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,46.0,30.0,2.0,0.0,11.0,58.0,0.0,2.0,0.0,14.0,44.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,46.0,0.0,1.0,15.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0
98,300864688.0,1.0,0.0,1.0,1.0,2.0,1.0,12.0,0.0,5.0,0.0,1.0,2.0,8.0,1.0,0.0,1.0,5.0,0.0,9.0,6.0,6.0,0.0,16.0,2.0,13.0,0.0,3.0,6.0,1.0,0.0,3.0,2.0,0.0,14.0,3.0,0.0,0.0,0.0,4.0,2.0,3.0,7.0,2.0,0.0,0.0,5.0,0.0,7.0,3.0,13.0,1.0,2.0,2.0,7.0,3.0,1.0,1.0,33.0,3.0,3.0,1.0,10.0,1.0,3.0,0.0,1.0,6.0,2.0,0.0,2.0,3.0,1.0,7.0,3.0,17.0,0.0,7.0,3.0,3.0,0.0,0.0,5.0,6.0,2.0,2.0,13.0,1.0,16.0,9.0,36.0,23.0,4.0,1.0,0.0,9.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,19.0,1.0,5.0,0.0,4.0,1.0,0.0,16.0,1.0,36.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,5.0,0.0,2.0,9.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0
99,302144631.0,37.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,19.0,2.0,16.0,4.0,2.0,1.0,18.0,2.0,1.0,0.0,43.0,9.0,8.0,0.0,8.0,5.0,0.0,4.0,17.0,6.0,11.0,2.0,2.0,0.0,2.0,0.0,83.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,10.0,5.0,0.0,1.0,18.0,0.0,0.0,2.0,1.0,16.0,18.0,11.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,48.0,0.0,0.0,3.0,27.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,19.0,24.0,1.0,2.0,117.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0
100,302817075.0,10.0,0.0,35.0,1.0,11.0,2.0,8.0,3.0,71.0,2.0,20.0,33.0,22.0,12.0,175.0,4.0,30.0,4.0,55.0,27.0,2.0,0.0,26.0,74.0,26.0,0.0,35.0,5.0,8.0,11.0,28.0,8.0,13.0,31.0,4.0,1.0,4.0,2.0,80.0,19.0,15.0,54.0,3.0,2.0,0.0,9.0,18.0,580.0,12.0,8.0,14.0,9.0,5.0,52.0,3.0,6.0,1.0,0.0,116.0,14.0,20.0,20.0,2.0,68.0,11.0,10.0,0.0,3.0,2.0,2.0,5.0,28.0,30.0,5.0,3.0,0.0,12.0,13.0,0.0,14.0,0.0,1.0,14.0,8.0,15.0,0.0,1.0,1.0,19.0,5.0,3.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,1.0,0.0,60.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,2.0,1.0,4.0,33.0,8.0,3.0,1.0,88.0,1.0,0.0,10.0,8.0,14.0,0.0,0.0,15.0,1.0,0.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,10.0,7.0,0.0
101,306461651.0,46.0,1.0,53.0,0.0,21.0,2.0,14.0,0.0,74.0,3.0,5.0,9.0,62.0,11.0,103.0,12.0,30.0,1.0,41.0,22.0,0.0,1.0,65.0,55.0,28.0,1.0,44.0,26.0,11.0,22.0,49.0,23.0,45.0,68.0,7.0,5.0,3.0,0.0,84.0,21.0,11.0,32.0,4.0,0.0,1.0,12.0,2.0,221.0,28.0,14.0,30.0,15.0,3.0,69.0,2.0,4.0,7.0,0.0,87.0,21.0,48.0,17.0,4.0,28.0,3.0,12.0,1.0,2.0,3.0,5.0,13.0,19.0,31.0,3.0,3.0,1.0,24.0,18.0,0.0,17.0,0.0,0.0,16.0,0.0,44.0,3.0,1.0,2.0,95.0,9.0,3.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,25.0,60.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,6.0,1.0,2.0,6.0,20.0,39.0,14.0,4.0,6.0,202.0,2.0,0.0,2.0,8.0,15.0,0.0,0.0,10.0,0.0,0.0,9.0,2.0,14.0,4.0,0.0,5.0,0.0,7.0,0.0,58.0,5.0,0.0
102,311729738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,314182036.0,3.0,0.0,34.0,4.0,6.0,4.0,11.0,4.0,35.0,0.0,2.0,7.0,14.0,24.0,10.0,1.0,31.0,1.0,47.0,52.0,12.0,1.0,18.0,36.0,46.0,0.0,29.0,10.0,29.0,18.0,9.0,4.0,1.0,37.0,24.0,0.0,6.0,49.0,12.0,15.0,11.0,42.0,7.0,6.0,9.0,21.0,1.0,42.0,19.0,33.0,16.0,16.0,10.0,44.0,7.0,3.0,4.0,6.0,20.0,25.0,7.0,45.0,4.0,13.0,1.0,12.0,1.0,50.0,2.0,78.0,18.0,4.0,33.0,6.0,7.0,38.0,85.0,20.0,34.0,5.0,0.0,60.0,17.0,3.0,2.0,44.0,17.0,2.0,28.0,20.0,12.0,54.0,0.0,7.0,158.0,0.0,46.0,19.0,0.0,9.0,5.0,0.0,0.0,45.0,6.0,0.0,38.0,109.0,0.0,17.0,2.0,36.0,77.0,0.0,10.0,2.0,13.0,25.0,0.0,10.0,86.0,0.0,9.0,44.0,31.0,33.0,0.0,17.0,0.0,0.0,0.0,6.0,13.0,1.0,2.0,10.0,0.0,16.0,0.0,1.0,3.0,0.0
104,315467525.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,1.0,0.0,27.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,26.0,29.0,0.0,21.0,0.0,0.0,24.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,77.0,0.0,30.0,1.0,0.0,0.0,1.0,0.0,45.0,0.0,1.0,0.0,12.0,76.0,0.0,2.0,0.0,11.0,51.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,44.0,0.0,1.0,9.0,6.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
105,317185026.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,8.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
106,317262357.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
107,317773504.0,0.0,0.0,2.0,4.0,4.0,3.0,3.0,1.0,5.0,0.0,2.0,4.0,1.0,5.0,1.0,0.0,3.0,0.0,8.0,12.0,11.0,0.0,1.0,5.0,19.0,0.0,5.0,3.0,8.0,8.0,0.0,2.0,1.0,15.0,16.0,0.0,3.0,17.0,1.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,0.0,6.0,1.0,11.0,2.0,2.0,3.0,6.0,0.0,0.0,0.0,5.0,5.0,8.0,1.0,16.0,0.0,1.0,0.0,2.0,0.0,24.0,0.0,29.0,7.0,2.0,5.0,1.0,0.0,14.0,23.0,1.0,14.0,0.0,0.0,25.0,2.0,3.0,1.0,47.0,15.0,0.0,2.0,3.0,1.0,38.0,0.0,1.0,70.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,38.0,12.0,3.0,0.0,0.0,24.0,0.0,8.0,0.0,19.0,10.0,0.0,1.0,1.0,1.0,11.0,0.0,1.0,31.0,0.0,5.0,14.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0
108,319225412.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,3.0,4.0,0.0,6.0,0.0,12.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,52.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,12.0,0.0,2.0,1.0,2.0,1.0,75.0,0.0,112.0,3.0,1.0,0.0,1.0,2.0,67.0,90.0,1.0,39.0,0.0,0.0,37.0,2.0,0.0,0.0,11.0,8.0,0.0,0.0,1.0,2.0,73.0,0.0,2.0,242.0,0.0,58.0,1.0,0.0,1.0,1.0,0.0,109.0,76.0,2.0,0.0,24.0,0.0,0.0,3.0,0.0,23.0,117.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,93.0,0.0,2.0,11.0,1.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0
109,326991289.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
110,328933147.0,0.0,0.0,11.0,1.0,7.0,0.0,55.0,0.0,10.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,2.0,1.0,15.0,3.0,6.0,0.0,29.0,2.0,12.0,0.0,3.0,6.0,0.0,2.0,2.0,2.0,1.0,23.0,5.0,0.0,0.0,5.0,6.0,7.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,12.0,6.0,43.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,11.0,4.0,5.0,7.0,17.0,1.0,1.0,2.0,5.0,4.0,2.0,1.0,7.0,5.0,0.0,1.0,6.0,57.0,0.0,7.0,3.0,4.0,0.0,0.0,9.0,5.0,0.0,1.0,8.0,7.0,5.0,36.0,118.0,107.0,6.0,3.0,0.0,12.0,0.0,2.0,16.0,1.0,0.0,2.0,0.0,17.0,2.0,3.0,0.0,8.0,3.0,1.0,0.0,1.0,123.0,1.0,0.0,1.0,1.0,3.0,81.0,0.0,4.0,14.0,0.0,1.0,15.0,9.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,30.0,0.0,1.0,0.0,1.0,0.0,0.0
111,329409390.0,0.0,1.0,10.0,0.0,5.0,0.0,4.0,0.0,22.0,0.0,1.0,5.0,3.0,4.0,3.0,1.0,11.0,1.0,22.0,6.0,0.0,0.0,3.0,11.0,5.0,0.0,9.0,3.0,2.0,5.0,6.0,1.0,1.0,13.0,4.0,0.0,3.0,1.0,3.0,10.0,3.0,9.0,0.0,1.0,0.0,4.0,0.0,47.0,9.0,4.0,6.0,2.0,1.0,8.0,6.0,3.0,2.0,0.0,22.0,6.0,5.0,9.0,2.0,17.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,12.0,7.0,3.0,0.0,0.0,7.0,4.0,0.0,7.0,0.0,0.0,7.0,7.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,11.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,12.0,0.0,0.0,1.0,3.0,6.0,5.0,0.0,1.0,0.0,1.0,0.0,7.0,4.0,0.0
112,336041527.0,0.0,0.0,7.0,1.0,10.0,0.0,108.0,0.0,16.0,0.0,0.0,3.0,25.0,0.0,0.0,1.0,1.0,0.0,27.0,4.0,14.0,0.0,43.0,3.0,17.0,0.0,5.0,9.0,1.0,12.0,1.0,9.0,1.0,40.0,23.0,1.0,3.0,15.0,13.0,9.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,15.0,5.0,93.0,10.0,0.0,4.0,6.0,0.0,0.0,0.0,31.0,9.0,11.0,14.0,34.0,0.0,3.0,1.0,11.0,7.0,18.0,1.0,19.0,16.0,3.0,1.0,4.0,120.0,8.0,9.0,1.0,15.0,1.0,0.0,38.0,5.0,1.0,2.0,27.0,9.0,13.0,77.0,195.0,171.0,28.0,8.0,0.0,48.0,0.0,14.0,36.0,4.0,0.0,1.0,0.0,36.0,11.0,6.0,0.0,19.0,23.0,1.0,123.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,162.0,0.0,8.0,26.0,0.0,3.0,29.0,19.0,16.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,23.0,40.0,0.0,0.0,0.0,3.0,2.0,0.0
113,338676684.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,7.0,6.0,5.0,0.0,2.0,5.0,6.0,0.0,3.0,1.0,8.0,9.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,34.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,4.0,3.0,7.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,15.0,0.0,2.0,0.0,1.0,0.0,46.0,0.0,79.0,5.0,1.0,3.0,1.0,3.0,46.0,56.0,1.0,32.0,1.0,0.0,34.0,3.0,2.0,1.0,6.0,3.0,0.0,3.0,1.0,4.0,28.0,0.0,2.0,139.0,0.0,44.0,1.0,0.0,2.0,2.0,0.0,77.0,51.0,1.0,0.0,10.0,117.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,60.0,0.0,3.0,15.0,8.0,26.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0
